2023-01-26 19:41:03,0.03669531627120666,VP1_0_RuheEKG.csv
2023-01-26 19:41:36,0.012923613605823203,VP8_Scenario1_0_MRF.csv
2023-01-26 19:42:09,0.0010101281135393928,VP8_Scenario1_1_MRF.csv
2023-01-26 19:42:41,0.002421971407554991,VP8_Scenario1_2_MRF.csv
2023-01-26 19:43:14,0.036732479547319445,VP7_0_RuheEKG.csv
2023-01-26 19:43:25,0.036791787621563314,VP17_RuheEKG.csv
2023-01-26 19:43:57,0.03681691686767762,VP14_0_RuheEKG.csv
2023-01-26 19:44:14,0.03681724356617097,VP14_1_RuheEKG.csv
2023-01-26 19:44:47,0.020083688903911264,VP4_Scenario1_0_MRF.csv
2023-01-26 19:45:20,0.018355592124401025,VP4_Scenario1_1_MRF.csv
2023-01-26 19:45:52,0.002648813748437603,VP4_Scenario1_2_MRF.csv
2023-01-26 19:46:25,0.015155697287352065,VP6_Scenario1_0_MRF.csv
2023-01-26 19:46:58,0.0010164131778464208,VP6_Scenario1_1_MRF.csv
2023-01-26 19:47:31,0.001016433958736646,VP6_Scenario1_2_MRF.csv
2023-01-26 19:48:03,0.04490047613319692,VP19_Scenario1_2_MRF.csv
2023-01-26 19:48:36,0.02371589206529072,VP19_Scenario1_1_MRF.csv
2023-01-26 19:49:09,0.003038438585397869,VP19_Scenario1_0_MRF.csv
2023-01-26 19:49:43,0.16292122972529618,VP15_Scenario2_5_MRF.csv
2023-01-26 19:50:16,0.15595095449948557,VP15_Scenario2_4_MRF.csv
2023-01-26 19:50:49,0.019081426040357827,VP15_Scenario2_3_MRF.csv
2023-01-26 19:51:22,0.006323385027471434,VP15_Scenario2_2_MRF.csv
2023-01-26 19:51:55,0.013440709900199714,VP15_Scenario2_1_MRF.csv
2023-01-26 19:52:29,0.02804850267301267,VP15_Scenario2_0_MRF.csv
2023-01-26 19:53:02,0.0298680485869474,VP10_Scenario2_0_MRF.csv
2023-01-26 19:53:35,0.0040417878792356685,VP10_Scenario2_1_MRF.csv
2023-01-26 19:54:08,0.007132448111340698,VP10_Scenario2_2_MRF.csv
2023-01-26 19:54:41,0.060482572873689,VP10_Scenario2_3_MRF.csv
2023-01-26 19:55:15,0.2417356826899153,VP10_Scenario2_4_MRF.csv
2023-01-26 19:55:42,0.1465067408772628,VP10_Scenario2_5_MRF.csv
2023-01-26 19:56:16,0.011606921298221818,VP18_Scenario2_0_MRF.csv
2023-01-26 19:56:49,0.005687119535602794,VP18_Scenario2_1_MRF.csv
2023-01-26 19:57:22,0.011217225521703273,VP18_Scenario2_2_MRF.csv
2023-01-26 19:57:55,0.0137049878119456,VP18_Scenario2_3_MRF.csv
2023-01-26 19:58:28,0.0353907656366657,VP18_Scenario2_4_MRF.csv
2023-01-26 19:59:02,0.027122262992007096,VP18_Scenario2_5_MRF.csv
