2023-01-21 10:39:13,0.030532836576507887,VP2_0_RuheEKG.csv
2023-01-21 10:41:26,0.030569594564632447,VP3_0_RuheEKG.csv
2023-01-21 10:43:38,0.03270850748429915,VP3_Scenario1_0_MRF.csv
2023-01-21 10:45:51,0.020201910551321842,VP3_Scenario1_1_MRF.csv
2023-01-21 10:48:01,0.004068397936758375,VP3_Scenario1_2_MRF.csv
2023-01-21 10:50:07,0.030555282437359114,VP4_0_RuheEKG.csv
2023-01-21 10:52:20,0.019474376903212916,VP4_Scenario2_0_MRF.csv
2023-01-21 10:54:32,0.01069963360835951,VP4_Scenario2_1_MRF.csv
2023-01-21 10:56:45,0.001877339232123006,VP4_Scenario2_2_MRF.csv
2023-01-21 10:58:58,0.005656382567764477,VP4_Scenario2_3_MRF.csv
2023-01-21 11:01:10,0.060157003774784376,VP4_Scenario2_4_MRF.csv
2023-01-21 11:03:23,0.07946151494953968,VP4_Scenario2_5_MRF.csv
2023-01-21 11:05:21,0.09613515439151092,VP4_Scenario2_6_MRF.csv
2023-01-21 11:07:03,0.030587209819190168,VP5_0_RuheEKG.csv
2023-01-21 11:09:16,0.03972405973891211,VP5_Scenario1_0_MRF.csv
2023-01-21 11:11:28,0.04108689881433206,VP5_Scenario1_1_MRF.csv
2023-01-21 11:13:41,0.0564770434303581,VP5_Scenario1_2_MRF.csv
2023-01-21 11:15:53,0.030557527408604002,VP6_0_RuheEKG.csv
2023-01-21 11:18:06,0.030562757003876426,VP9_0_RuheEKG.csv
2023-01-21 11:20:18,0.011591569761304668,VP9_Scenario1_0_MRF.csv
2023-01-21 11:22:31,0.0069696176481898265,VP9_Scenario2_2_MRF.csv
2023-01-21 11:24:44,0.040270382767982,VP9_Scenario2_3_MRF.csv
2023-01-21 11:26:56,0.3084717697747604,VP9_Scenario2_4_MRF.csv
2023-01-21 11:29:03,0.3310209003500058,VP9_Scenario2_5_MRF.csv
2023-01-21 11:31:01,0.030572539546940582,VP10_0_RuheEKG.csv
2023-01-21 11:33:14,0.022318165228669515,VP10_Scenario1_0_MRF.csv
2023-01-21 11:35:27,0.014775939568725891,VP10_Scenario1_1_MRF.csv
