2023-01-22 17:19:50,0.03187429938017666,VP1_0_RuheEKG.csv
2023-01-22 17:20:23,0.01045579600809662,VP8_Scenario1_0_MRF.csv
2023-01-22 17:20:57,0.0003471400129588235,VP8_Scenario1_1_MRF.csv
2023-01-22 17:21:29,0.002718716461906007,VP8_Scenario1_2_MRF.csv
2023-01-22 17:22:02,0.03188958505088476,VP7_0_RuheEKG.csv
2023-01-22 17:22:13,0.03191387275587355,VP17_RuheEKG.csv
2023-01-22 17:22:46,0.0319241941268456,VP14_0_RuheEKG.csv
2023-01-22 17:23:03,0.031924344569698795,VP14_1_RuheEKG.csv
2023-01-22 17:23:36,0.01653868033515501,VP4_Scenario1_0_MRF.csv
2023-01-22 17:24:10,0.015042141963257065,VP4_Scenario1_1_MRF.csv
2023-01-22 17:24:41,0.0030964004784419827,VP4_Scenario1_2_MRF.csv
2023-01-22 17:25:15,0.012339317744023614,VP6_Scenario1_0_MRF.csv
2023-01-22 17:25:48,0.0003487612362946745,VP6_Scenario1_1_MRF.csv
2023-01-22 17:26:22,0.000348766487915641,VP6_Scenario1_2_MRF.csv
2023-01-22 17:26:54,0.05051697317437908,VP19_Scenario1_2_MRF.csv
2023-01-22 17:27:27,0.027731126807660288,VP19_Scenario1_1_MRF.csv
2023-01-22 17:28:01,0.0030325821451778786,VP19_Scenario1_0_MRF.csv
2023-01-22 17:28:34,0.1727794820012272,VP15_Scenario2_5_MRF.csv
2023-01-22 17:29:08,0.16618308483739075,VP15_Scenario2_4_MRF.csv
2023-01-22 17:29:41,0.02236737477866008,VP15_Scenario2_3_MRF.csv
2023-01-22 17:30:14,0.008374158000356915,VP15_Scenario2_2_MRF.csv
2023-01-22 17:30:48,0.016367218461091206,VP15_Scenario2_1_MRF.csv
2023-01-22 17:31:21,0.030145438147556148,VP15_Scenario2_0_MRF.csv
2023-01-22 17:31:55,0.03279284954728546,VP10_Scenario2_0_MRF.csv
2023-01-22 17:32:28,0.003595430821883726,VP10_Scenario2_1_MRF.csv
2023-01-22 17:33:02,0.007408545687518557,VP10_Scenario2_2_MRF.csv
2023-01-22 17:33:35,0.06522185178718498,VP10_Scenario2_3_MRF.csv
2023-01-22 17:34:08,0.25488551241522506,VP10_Scenario2_4_MRF.csv
2023-01-22 17:34:36,0.15632050302210987,VP10_Scenario2_5_MRF.csv
2023-01-22 17:35:10,0.00906010683834886,VP18_Scenario2_0_MRF.csv
2023-01-22 17:35:43,0.004989267362819518,VP18_Scenario2_1_MRF.csv
2023-01-22 17:36:17,0.008640265850372916,VP18_Scenario2_2_MRF.csv
2023-01-22 17:36:50,0.010823864637422864,VP18_Scenario2_3_MRF.csv
2023-01-22 17:37:24,0.039340202901964584,VP18_Scenario2_4_MRF.csv
2023-01-22 17:37:57,0.029344413216038222,VP18_Scenario2_5_MRF.csv
