2023-02-13 22:59:13,0.17353164794641648,P01Sc1MRF_mV.csv
2023-02-13 23:00:41,0.15223732730647943,P01Sc2MRF_mV.csv
2023-02-13 23:02:01,0.020155647413958557,P01Sc4MRF_mV.csv
2023-02-13 23:03:21,0.08991961748496548,P02Sc1MRF_mV.csv
2023-02-13 23:04:42,0.3643384601161481,P02Sc2MRF_mV.csv
2023-02-13 23:06:02,0.006001606927559835,P07Sc1MRF_mV.csv
2023-02-13 23:07:16,0.10667397620532622,P07Sc4MRF_mV.csv
2023-02-13 23:08:27,0.017643872492796094,P08Sc1MRF_mV.csv
2023-02-13 23:09:42,0.06766485882905383,P08Sc2MRF_mV.csv
2023-02-13 23:10:54,0.13415261223603214,P08Sc3MRF_mV.csv
2023-02-13 23:12:07,0.11346889197061069,P08Sc4MRF_mV.csv
2023-02-13 23:13:22,0.2051951437576349,P08Sc5MRF_mV.csv
2023-02-13 23:14:39,0.02252945697546049,P09Sc1MRF_mV.csv
2023-02-13 23:15:52,0.05046035730191542,P09Sc2MRF_mV.csv
2023-02-13 23:17:00,0.10293545345185051,P09Sc3MRF_mV.csv
2023-02-13 23:18:05,0.08897946248779282,P09Sc4MRF_mV.csv
2023-02-13 23:19:18,0.015450724493395329,P11Sc1MRF_mV.csv
2023-02-13 23:20:34,0.015397177535743628,P11Sc2MRF_mV.csv
2023-02-13 23:21:47,0.04033317273529805,P11Sc3MRF_mV.csv
2023-02-13 23:23:01,0.039356307116001216,P11Sc4MRF_mV.csv
2023-02-13 23:24:14,0.040647050151291296,P11Sc5MRF_mV.csv
2023-02-13 23:25:25,0.1414456680963826,P12Sc3MRF_mV.csv
2023-02-13 23:26:38,0.023068099010297764,P12Sc5MRF_mV.csv
2023-02-13 23:27:59,0.05657026427439138,P13Sc2MRF_mV.csv
2023-02-13 23:29:12,0.1490679924774125,P13Sc4MRF_mV.csv
2023-02-13 23:30:22,0.08388745033503789,P14Sc1MRF_mV.csv
2023-02-13 23:31:31,0.07449107214114348,P14Sc3MRF_mV.csv
2023-02-13 23:32:40,0.017750132170284847,P14Sc5MRF_mV.csv
2023-02-13 23:33:52,0.008037696906345267,P15Sc1MRF_mV.csv
2023-02-13 23:35:12,0.042604259618596395,P15Sc2MRF_mV.csv
2023-02-13 23:36:32,0.05783633188594579,P15Sc3MRF_mV.csv
2023-02-13 23:37:50,0.08671659155804237,P15Sc4MRF_mV.csv
2023-02-13 23:39:10,0.05135020526896725,P15Sc5MRF_mV.csv
2023-02-13 23:40:30,0.016694517637445387,P16Sc1MRF_mV.csv
2023-02-13 23:41:45,0.07866271311844115,P16Sc2MRF_mV.csv
2023-02-13 23:43:00,0.05393944288884219,P16Sc4MRF_mV.csv
2023-02-13 23:44:11,0.12844139882109457,P16Sc5MRF_mV.csv
2023-02-13 23:45:27,0.027539307437117553,P17Sc1MRF_mV.csv
2023-02-13 23:46:45,0.06631076314767076,P17Sc2MRF_mV.csv
2023-02-13 23:48:01,0.010102367205919316,P17Sc3MRF_mV.csv
2023-02-13 23:49:15,0.00610937047589871,P17Sc4MRF_mV.csv
2023-02-13 23:50:26,0.04719297400396123,P18Sc1MRF_mV.csv
2023-02-13 23:51:37,0.007559842142575602,P18Sc2MRF_mV.csv
2023-02-13 23:52:50,0.02439110807071875,P18Sc3MRF_mV.csv
2023-02-13 23:54:01,0.11131827466371476,P18Sc5MRF_mV.csv
2023-02-13 23:55:12,0.06360348806539035,P19Sc1MRF_mV.csv
2023-02-13 23:56:22,0.03650167569183444,P19Sc2MRF_mV.csv
2023-02-13 23:57:31,0.04969253730489134,P19Sc3MRF_mV.csv
2023-02-13 23:58:34,0.028965814618838903,P19Sc5MRF_mV.csv
2023-02-13 23:59:45,0.010772525163546948,P20Sc1MRF_mV.csv
2023-02-14 00:00:57,0.060042574581770855,P20Sc3MRF_mV.csv
2023-02-14 00:02:09,0.01771533275515789,P20Sc4MRF_mV.csv
2023-02-14 00:03:21,0.06619656370850623,P20Sc5MRF_mV.csv
2023-02-14 00:04:40,0.004444349553285366,P21Sc1MRF_mV.csv
2023-02-14 00:05:56,0.010891932029910179,P21Sc2MRF_mV.csv
2023-02-14 00:07:12,0.027555603762431012,P21Sc3MRF_mV.csv
2023-02-14 00:08:28,0.05492159483975341,P21Sc5MRF_mV.csv
2023-02-14 00:09:44,0.015244810476969175,P22Sc3MRF_mV.csv
2023-02-14 00:10:49,0.025223424783309488,P22Sc5MRF_mV.csv
2023-02-14 00:11:59,0.015598734283346042,P23Sc3MRF_mV.csv
2023-02-14 00:13:09,0.030501515036529894,P23Sc5MRF_mV.csv
2023-02-14 00:14:26,0.17074551041286581,P02Sc3MRF_mV.csv
2023-02-14 00:15:43,0.04460758751244548,P02Sc4MRF_mV.csv
2023-02-14 00:16:52,0.0021471631295300795,P02Sc5MRF_mV.csv
2023-02-14 00:18:02,0.043315798709121354,P05Sc1MRF_mV.csv
2023-02-14 00:19:19,0.1503482524595537,P05Sc2MRF_mV.csv
2023-02-14 00:20:39,0.17190415046213814,P05Sc3MRF_mV.csv
2023-02-14 00:22:04,0.07605934425313023,P05Sc4MRF_mV.csv
2023-02-14 00:23:22,0.2533004548800003,P05Sc5MRF_mV.csv
2023-02-14 00:24:46,0.10170303024641249,P06Sc2MRF_mV.csv
2023-02-14 00:26:07,0.16254860969292337,P06Sc3MRF_mV.csv
