2023-02-16 04:59:08,0.11563370280620287,P01Sc1MRF_mV.csv
2023-02-16 05:00:36,0.09274720690710389,P01Sc2MRF_mV.csv
2023-02-16 05:01:56,0.019307754827750365,P01Sc4MRF_mV.csv
2023-02-16 05:03:16,0.0473146463735971,P02Sc1MRF_mV.csv
2023-02-16 05:04:37,0.26753246208045733,P02Sc2MRF_mV.csv
2023-02-16 05:05:57,0.026606970938123076,P07Sc1MRF_mV.csv
2023-02-16 05:07:11,0.06086459957224121,P07Sc4MRF_mV.csv
2023-02-16 05:08:22,0.002605764823908908,P08Sc1MRF_mV.csv
2023-02-16 05:09:37,0.05000025201122493,P08Sc2MRF_mV.csv
2023-02-16 05:10:48,0.10169105780526624,P08Sc3MRF_mV.csv
2023-02-16 05:12:02,0.09336413856020308,P08Sc4MRF_mV.csv
2023-02-16 05:13:17,0.15056405151446312,P08Sc5MRF_mV.csv
2023-02-16 05:14:34,0.05533172579531649,P09Sc1MRF_mV.csv
2023-02-16 05:15:47,0.043655392398714264,P09Sc2MRF_mV.csv
2023-02-16 05:16:55,0.08986078926103379,P09Sc3MRF_mV.csv
2023-02-16 05:18:00,0.09297743596050732,P09Sc4MRF_mV.csv
2023-02-16 05:19:13,0.02857063794099638,P11Sc1MRF_mV.csv
2023-02-16 05:20:29,0.028351837824887437,P11Sc2MRF_mV.csv
2023-02-16 05:21:42,0.02557695109455704,P11Sc3MRF_mV.csv
2023-02-16 05:22:56,0.051981117505523394,P11Sc4MRF_mV.csv
2023-02-16 05:24:08,0.060888496379863176,P11Sc5MRF_mV.csv
2023-02-16 05:25:20,0.08502904773366785,P12Sc3MRF_mV.csv
2023-02-16 05:26:33,0.011618194146450971,P12Sc5MRF_mV.csv
2023-02-16 05:27:54,0.02783070488285076,P13Sc2MRF_mV.csv
2023-02-16 05:29:07,0.09615651465036257,P13Sc4MRF_mV.csv
2023-02-16 05:30:17,0.1404105207305662,P14Sc1MRF_mV.csv
2023-02-16 05:31:26,0.1279198969073602,P14Sc3MRF_mV.csv
2023-02-16 05:32:35,0.022412152352256257,P14Sc5MRF_mV.csv
2023-02-16 05:33:47,0.025198243520330975,P15Sc1MRF_mV.csv
2023-02-16 05:35:07,0.050297183990519585,P15Sc2MRF_mV.csv
2023-02-16 05:36:27,0.09021122356043082,P15Sc3MRF_mV.csv
2023-02-16 05:37:45,0.09956413122256853,P15Sc4MRF_mV.csv
2023-02-16 05:39:05,0.0329975983543693,P15Sc5MRF_mV.csv
2023-02-16 05:40:26,0.021760914789739873,P16Sc1MRF_mV.csv
2023-02-16 05:41:40,0.04861933950081142,P16Sc2MRF_mV.csv
2023-02-16 05:42:56,0.049730074515144246,P16Sc4MRF_mV.csv
2023-02-16 05:44:07,0.09460979522433526,P16Sc5MRF_mV.csv
2023-02-16 05:45:23,0.06293484353864987,P17Sc1MRF_mV.csv
2023-02-16 05:46:40,0.03255063443284921,P17Sc2MRF_mV.csv
2023-02-16 05:47:57,0.021582592903158893,P17Sc3MRF_mV.csv
2023-02-16 05:49:11,0.004902476848594339,P17Sc4MRF_mV.csv
2023-02-16 05:50:22,0.09072733983652613,P18Sc1MRF_mV.csv
2023-02-16 05:51:33,0.01598016017276118,P18Sc2MRF_mV.csv
2023-02-16 05:52:46,0.010849381910867168,P18Sc3MRF_mV.csv
2023-02-16 05:53:58,0.08456732287786545,P18Sc5MRF_mV.csv
2023-02-16 05:55:08,0.11324919027199469,P19Sc1MRF_mV.csv
2023-02-16 05:56:18,0.07379477785114515,P19Sc2MRF_mV.csv
2023-02-16 05:57:27,0.060010322727916884,P19Sc3MRF_mV.csv
2023-02-16 05:58:31,0.05179906472248936,P19Sc5MRF_mV.csv
2023-02-16 05:59:41,0.03535862242773192,P20Sc1MRF_mV.csv
2023-02-16 06:00:53,0.05397199335867624,P20Sc3MRF_mV.csv
2023-02-16 06:02:05,0.021594649691636162,P20Sc4MRF_mV.csv
2023-02-16 06:03:18,0.038735761790508416,P20Sc5MRF_mV.csv
2023-02-16 06:04:36,0.020443861048593026,P21Sc1MRF_mV.csv
2023-02-16 06:05:52,0.003166256588359106,P21Sc2MRF_mV.csv
2023-02-16 06:07:08,0.021121709863444044,P21Sc3MRF_mV.csv
2023-02-16 06:08:24,0.023892118584651085,P21Sc5MRF_mV.csv
2023-02-16 06:09:41,0.03911717941742974,P22Sc3MRF_mV.csv
