2023-02-15 19:15:36,0.055293398366088216,P01Sc3MRF_mV.csv
2023-02-15 19:15:56,0.025487219225677718,P01Sc5MRF_mV.csv
2023-02-15 19:16:18,0.05929823135515994,P06Sc1MRF_mV.csv
2023-02-15 19:16:35,0.08157917597893975,P07Sc3MRF_mV.csv
2023-02-15 19:16:54,0.08558057172708983,P09Sc5MRF_mV.csv
2023-02-15 19:17:11,0.07953012993564133,P12Sc2MRF_mV.csv
2023-02-15 19:17:29,0.07848483206578474,P14Sc4MRF_mV.csv
2023-02-15 19:17:46,0.027516119192043796,P16Sc3MRF_mV.csv
2023-02-15 19:18:06,0.010954006261931997,P17Sc5MRF_mV.csv
2023-02-15 19:18:24,0.04437329513881573,P18Sc4MRF_mV.csv
2023-02-15 19:18:41,0.0504090061915244,P19Sc5MRF_mV.csv
2023-02-15 19:18:59,0.022074470136863943,P20Sc2MRF_mV.csv
2023-02-15 19:19:17,0.12605606992321142,P22Sc1MRF_mV.csv
2023-02-15 19:19:35,0.06516381143475103,P23Sc1MRF_mV.csv
2023-02-15 19:19:53,0.013052061816260657,P24Sc2MRF_mV.csv
