2023-02-12 23:46:19,0.11209420148903239,P01Sc3MRF_mV.csv
2023-02-12 23:46:39,0.0402694263890815,P01Sc5MRF_mV.csv
2023-02-12 23:47:01,0.014865464704112694,P06Sc1MRF_mV.csv
2023-02-12 23:47:18,0.169852647233992,P07Sc3MRF_mV.csv
2023-02-12 23:47:37,0.1458866188712993,P09Sc5MRF_mV.csv
2023-02-12 23:47:54,0.1709946132925145,P12Sc2MRF_mV.csv
2023-02-12 23:48:12,0.042224105736049754,P14Sc4MRF_mV.csv
2023-02-12 23:48:29,0.07144884167679394,P16Sc3MRF_mV.csv
2023-02-12 23:48:49,0.022703399271280823,P17Sc5MRF_mV.csv
2023-02-12 23:49:07,0.0285753198326386,P18Sc4MRF_mV.csv
2023-02-12 23:49:24,0.02189661228371434,P19Sc5MRF_mV.csv
2023-02-12 23:49:42,0.04249355712851716,P20Sc2MRF_mV.csv
2023-02-12 23:50:00,0.0489584631197941,P22Sc1MRF_mV.csv
2023-02-12 23:50:18,0.016019410050771968,P23Sc1MRF_mV.csv
2023-02-12 23:50:36,0.03095313732550891,P24Sc2MRF_mV.csv
