2023-02-09 04:10:53,0.15974440469589857,P01Sc3MRF_mV.csv
2023-02-09 04:11:13,0.06432697733132879,P01Sc5MRF_mV.csv
2023-02-09 04:11:34,0.005649352228312582,P06Sc1MRF_mV.csv
2023-02-09 04:11:52,0.23518510503968762,P07Sc3MRF_mV.csv
2023-02-09 04:12:11,0.19550099867955,P09Sc5MRF_mV.csv
2023-02-09 04:12:29,0.23810832200860022,P12Sc2MRF_mV.csv
2023-02-09 04:12:46,0.03762684709053413,P14Sc4MRF_mV.csv
2023-02-09 04:13:04,0.11187477383122557,P16Sc3MRF_mV.csv
2023-02-09 04:13:24,0.04505792971412005,P17Sc5MRF_mV.csv
2023-02-09 04:13:42,0.03546442675433158,P18Sc4MRF_mV.csv
2023-02-09 04:13:59,0.021659864230972475,P19Sc5MRF_mV.csv
2023-02-09 04:14:17,0.06971447836395422,P20Sc2MRF_mV.csv
2023-02-09 04:14:36,0.02144307967984991,P22Sc1MRF_mV.csv
2023-02-09 04:14:54,0.00419471421784554,P23Sc1MRF_mV.csv
2023-02-09 04:15:12,0.056771121606625584,P24Sc2MRF_mV.csv
