Time;Value;Stress
0.0;1.933;2.639
0.0033333639427359295;1.933;2.639
0.006666727885471859;1.92;2.639
0.010000091828207788;1.92;2.639
0.013333455770943718;1.907;2.639
0.016666819713679646;1.893;2.639
0.020000183656415576;1.88;2.639
0.023333547599151506;1.867;2.639
0.026666911541887436;1.853;2.639
0.030000275484623366;1.827;2.639
0.03333363942735929;1.8;2.639
0.03666700337009522;1.787;2.639
0.04000036731283115;1.76;2.639
0.04333373125556708;1.733;2.639
0.04666709519830301;1.72;2.639
0.05000045914103894;1.68;2.639
0.05333382308377487;1.667;2.639
0.0566671870265108;1.653;2.639
0.06000055096924673;1.64;2.639
0.06333391491198266;1.627;2.639
0.06666727885471858;1.613;2.639
0.07000064279745452;1.6;2.639
0.07333400674019044;1.6;2.639
0.07666737068292638;1.6;2.639
0.0800007346256623;1.6;2.639
0.08333409856839824;1.587;2.639
0.08666746251113416;1.587;2.639
0.0900008264538701;1.587;2.639
0.09333419039660602;1.587;2.639
0.09666755433934196;1.6;2.639
0.10000091828207788;1.6;2.639
0.10333428222481382;1.6;2.639
0.10666764616754974;1.6;2.639
0.11000101011028567;1.613;2.639
0.1133343740530216;1.613;2.639
0.11666773799575753;1.627;2.639
0.12000110193849346;1.627;2.639
0.12333446588122939;1.627;2.639
0.12666782982396532;1.627;2.639
0.13000119376670125;1.627;2.639
0.13333455770943717;1.627;2.639
0.13666792165217312;1.627;2.639
0.14000128559490904;1.627;2.639
0.14333464953764496;1.627;2.639
0.1466680134803809;1.627;2.639
0.15000137742311684;1.627;2.639
0.15333474136585276;1.627;2.639
0.15666810530858868;1.627;2.639
0.1600014692513246;1.627;2.639
0.16333483319406053;1.627;2.639
0.16666819713679648;1.627;2.639
0.1700015610795324;1.627;2.639
0.17333492502226833;1.627;2.639
0.17666828896500425;1.627;2.639
0.1800016529077402;1.627;2.639
0.18333501685047612;1.613;2.639
0.18666838079321205;1.613;2.639
0.19000174473594797;1.613;2.638
0.19333510867868392;1.613;2.638
0.19666847262141984;1.6;2.638
0.20000183656415577;1.587;2.638
0.2033352005068917;1.587;2.638
0.20666856444962764;1.587;2.638
0.21000192839236356;1.587;2.638
0.21333529233509949;1.587;2.638
0.2166686562778354;1.587;2.638
0.22000202022057133;1.587;2.638
0.22333538416330728;1.587;2.638
0.2266687481060432;1.587;2.638
0.23000211204877913;1.587;2.638
0.23333547599151505;1.587;2.638
0.236668839934251;1.587;2.638
0.24000220387698692;1.587;2.638
0.24333556781972285;1.587;2.638
0.24666893176245877;1.587;2.638
0.2500022957051947;1.587;2.638
0.25333565964793064;1.587;2.638
0.25666902359066657;1.587;2.638
0.2600023875334025;1.587;2.638
0.2633357514761384;1.587;2.638
0.26666911541887434;1.6;2.638
0.27000247936161026;1.613;2.638
0.27333584330434624;1.627;2.638
0.27666920724708216;1.653;2.638
0.2800025711898181;1.667;2.638
0.283335935132554;1.68;2.638
0.28666929907528993;1.707;2.638
0.29000266301802585;1.72;2.638
0.2933360269607618;1.733;2.638
0.2966693909034977;1.76;2.638
0.3000027548462337;1.773;2.638
0.3033361187889696;1.773;2.638
0.3066694827317055;1.773;2.638
0.31000284667444145;1.773;2.638
0.31333621061717737;1.76;2.638
0.3166695745599133;1.747;2.638
0.3200029385026492;1.733;2.638
0.32333630244538514;1.72;2.638
0.32666966638812106;1.72;2.638
0.33000303033085704;1.707;2.638
0.33333639427359296;1.693;2.638
0.3366697582163289;1.667;2.638
0.3400031221590648;1.653;2.638
0.34333648610180073;1.627;2.638
0.34666985004453665;1.613;2.638
0.3500032139872726;1.573;2.638
0.3533365779300085;1.56;2.638
0.3566699418727445;1.56;2.638
0.3600033058154804;1.547;2.638
0.3633366697582163;1.547;2.638
0.36667003370095225;1.547;2.638
0.37000339764368817;1.56;2.638
0.3733367615864241;1.573;2.638
0.37667012552916;1.587;2.638
0.38000348947189594;1.6;2.638
0.38333685341463186;1.613;2.638
0.38667021735736784;1.627;2.638
0.39000358130010376;1.653;2.638
0.3933369452428397;1.693;2.638
0.3966703091855756;1.76;2.638
0.40000367312831153;1.84;2.638
0.40333703707104746;1.92;2.638
0.4066704010137834;1.987;2.638
0.4100037649565193;2.0;2.638
0.4133371288992553;1.947;2.638
0.4166704928419912;1.827;2.638
0.4200038567847271;1.64;2.638
0.42333722072746305;1.413;2.638
0.42667058467019897;1.187;2.638
0.4300039486129349;0.987;2.637
0.4333373125556708;0.84;2.637
0.43667067649840674;0.76;2.637
0.44000404044114266;0.72;2.637
0.44333740438387864;0.733;2.637
0.44667076832661456;0.787;2.637
0.4500041322693505;0.867;2.637
0.4533374962120864;0.973;2.637
0.45667086015482233;1.08;2.637
0.46000422409755826;1.187;2.637
0.4633375880402942;1.28;2.637
0.4666709519830301;1.36;2.637
0.4700043159257661;1.427;2.637
0.473337679868502;1.493;2.637
0.4766710438112379;1.533;2.637
0.48000440775397385;1.56;2.637
0.4833377716967098;1.587;2.637
0.4866711356394457;1.6;2.637
0.4900044995821816;1.613;2.637
0.49333786352491754;1.627;2.637
0.49667122746765346;1.64;2.637
0.5000045914103894;1.653;2.637
0.5033379553531253;1.653;2.637
0.5066713192958613;1.667;2.637
0.5100046832385972;1.667;2.637
0.5133380471813331;1.667;2.637
0.5166714111240691;1.68;2.637
0.520004775066805;1.68;2.637
0.523338139009541;1.68;2.637
0.5266715029522768;1.68;2.637
0.5300048668950128;1.68;2.637
0.5333382308377487;1.68;2.637
0.5366715947804847;1.693;2.637
0.5400049587232205;1.693;2.637
0.5433383226659565;1.693;2.637
0.5466716866086925;1.693;2.637
0.5500050505514283;1.707;2.637
0.5533384144941643;1.72;2.637
0.5566717784369002;1.72;2.637
0.5600051423796362;1.733;2.637
0.563338506322372;1.733;2.637
0.566671870265108;1.747;2.637
0.570005234207844;1.747;2.637
0.5733385981505799;1.76;2.637
0.5766719620933158;1.76;2.637
0.5800053260360517;1.773;2.637
0.5833386899787877;1.773;2.637
0.5866720539215236;1.787;2.637
0.5900054178642595;1.787;2.637
0.5933387818069954;1.8;2.637
0.5966721457497314;1.8;2.637
0.6000055096924674;1.813;2.637
0.6033388736352032;1.813;2.637
0.6066722375779392;1.827;2.637
0.6100056015206751;1.84;2.637
0.613338965463411;1.853;2.637
0.6166723294061469;1.853;2.637
0.6200056933488829;1.867;2.637
0.6233390572916188;1.88;2.637
0.6266724212343547;1.893;2.637
0.6300057851770907;1.907;2.637
0.6333391491198266;1.92;2.637
0.6366725130625626;1.933;2.637
0.6400058770052984;1.933;2.637
0.6433392409480344;1.947;2.637
0.6466726048907703;1.96;2.637
0.6500059688335063;1.96;2.637
0.6533393327762421;1.96;2.637
0.6566726967189781;1.947;2.637
0.6600060606617141;1.947;2.637
0.66333942460445;1.933;2.637
0.6666727885471859;1.907;2.637
0.6700061524899218;1.893;2.636
0.6733395164326578;1.88;2.636
0.6766728803753936;1.867;2.636
0.6800062443181296;1.84;2.636
0.6833396082608656;1.827;2.636
0.6866729722036015;1.8;2.636
0.6900063361463374;1.773;2.636
0.6933397000890733;1.76;2.636
0.6966730640318093;1.733;2.636
0.7000064279745452;1.693;2.636
0.7033397919172811;1.68;2.636
0.706673155860017;1.667;2.636
0.710006519802753;1.653;2.636
0.713339883745489;1.653;2.636
0.7166732476882248;1.64;2.636
0.7200066116309608;1.64;2.636
0.7233399755736967;1.64;2.636
0.7266733395164326;1.64;2.636
0.7300067034591685;1.64;2.636
0.7333400674019045;1.653;2.636
0.7366734313446404;1.653;2.636
0.7400067952873763;1.653;2.636
