Time;Value;Stress
0.0;1.48;3.922
0.003333361970463664;1.48;3.922
0.006666723940927328;1.48;3.922
0.010000085911390991;1.48;3.922
0.013333447881854655;1.48;3.922
0.016666809852318318;1.493;3.922
0.020000171822781982;1.493;3.922
0.023333533793245646;1.493;3.922
0.02666689576370931;1.507;3.922
0.030000257734172975;1.507;3.922
0.033333619704636636;1.507;3.922
0.0366669816751003;1.507;3.922
0.040000343645563964;1.507;3.922
0.04333370561602763;1.507;3.922
0.04666706758649129;1.507;3.922
0.05000042955695496;1.507;3.922
0.05333379152741862;1.52;3.922
0.05666715349788228;1.52;3.922
0.06000051546834595;1.52;3.922
0.06333387743880961;1.52;3.922
0.06666723940927327;1.533;3.922
0.07000060137973695;1.533;3.922
0.0733339633502006;1.533;3.922
0.07666732532066427;1.533;3.922
0.08000068729112793;1.52;3.922
0.08333404926159159;1.52;3.922
0.08666741123205526;1.52;3.922
0.09000077320251892;1.52;3.922
0.09333413517298259;1.52;3.922
0.09666749714344625;1.52;3.922
0.10000085911390992;1.52;3.922
0.10333422108437358;1.52;3.922
0.10666758305483724;1.52;3.922
0.1100009450253009;1.52;3.922
0.11333430699576456;1.52;3.922
0.11666766896622824;1.52;3.922
0.1200010309366919;1.52;3.922
0.12333439290715556;1.52;3.922
0.12666775487761922;1.52;3.922
0.13000111684808288;1.52;3.922
0.13333447881854654;1.52;3.922
0.1366678407890102;1.52;3.922
0.1400012027594739;1.52;3.922
0.14333456472993755;1.52;3.922
0.1466679267004012;1.533;3.922
0.15000128867086487;1.533;3.922
0.15333465064132853;1.533;3.922
0.1566680126117922;1.547;3.922
0.16000137458225586;1.56;3.922
0.16333473655271952;1.56;3.922
0.16666809852318318;1.573;3.922
0.17000146049364687;1.573;3.922
0.17333482246411053;1.587;3.922
0.1766681844345742;1.587;3.922
0.18000154640503785;1.6;3.922
0.1833349083755015;1.613;3.922
0.18666827034596517;1.613;3.922
0.19000163231642883;1.627;3.922
0.1933349942868925;1.64;3.922
0.19666835625735615;1.653;3.922
0.20000171822781984;1.667;3.922
0.2033350801982835;1.68;3.922
0.20666844216874716;1.693;3.922
0.21000180413921082;1.693;3.922
0.21333516610967448;1.693;3.922
0.21666852808013815;1.693;3.922
0.2200018900506018;1.68;3.922
0.22333525202106547;1.667;3.922
0.22666861399152913;1.653;3.922
0.23000197596199282;1.64;3.922
0.23333533793245648;1.627;3.922
0.23666869990292014;1.613;3.922
0.2400020618733838;1.587;3.922
0.24333542384384746;1.573;3.922
0.24666878581431112;1.56;3.922
0.2500021477847748;1.56;3.922
0.25333550975523844;1.547;3.922
0.25666887172570213;1.533;3.922
0.26000223369616576;1.533;3.922
0.26333559566662945;1.533;3.922
0.2666689576370931;1.533;3.922
0.2700023196075568;1.52;3.922
0.2733356815780204;1.52;3.922
0.2766690435484841;1.507;3.922
0.2800024055189478;1.493;3.922
0.2833357674894114;1.493;3.922
0.2866691294598751;1.48;3.922
0.29000249143033874;1.467;3.922
0.2933358534008024;1.467;3.922
0.29666921537126606;1.493;3.922
0.30000257734172975;1.853;3.922
0.3033359393121934;2.013;3.922
0.30666930128265707;2.2;3.922
0.31000266325312076;2.4;3.922
0.3133360252235844;2.56;3.922
0.3166693871940481;2.693;3.922
0.3200027491645117;2.747;3.922
0.3233361111349754;2.72;3.922
0.32666947310543903;2.613;3.922
0.3300028350759027;2.44;3.922
0.33333619704636636;2.24;3.922
0.33666955901683004;2.04;3.922
0.34000292098729373;1.867;3.922
0.34333628295775737;1.747;3.922
0.34666964492822105;1.653;3.922
0.3500030068986847;1.6;3.922
0.3533363688691484;1.573;3.922
0.356669730839612;1.56;3.922
0.3600030928100757;1.56;3.922
0.36333645478053933;1.547;3.922
0.366669816751003;1.547;3.922
0.3700031787214667;1.533;3.922
0.37333654069193034;1.52;3.922
0.37666990266239403;1.52;3.922
0.38000326463285766;1.507;3.922
0.38333662660332135;1.507;3.922
0.386669988573785;1.507;3.922
0.3900033505442487;1.507;3.922
0.3933367125147123;1.507;3.922
0.396670074485176;1.507;3.922
0.4000034364556397;1.52;3.922
0.4033367984261033;1.52;3.922
0.406670160396567;1.52;3.922
0.41000352236703064;1.533;3.922
0.4133368843374943;1.533;3.922
0.41667024630795796;1.547;3.922
0.42000360827842165;1.547;3.922
0.4233369702488853;1.56;3.922
0.42667033221934897;1.56;3.922
0.43000369418981266;1.573;3.922
0.4333370561602763;1.573;3.922
0.43667041813074;1.587;3.922
0.4400037801012036;1.587;3.922
0.4433371420716673;1.6;3.922
0.44667050404213093;1.613;3.922
0.4500038660125946;1.64;3.922
0.45333722798305826;1.653;3.922
0.45667058995352194;1.667;3.922
0.46000395192398563;1.68;3.922
0.46333731389444927;1.693;3.922
0.46667067586491295;1.707;3.922
0.4700040378353766;1.72;3.922
0.4733373998058403;1.733;3.922
0.4766707617763039;1.747;3.922
0.4800041237467676;1.76;3.922
0.48333748571723123;1.773;3.922
0.4866708476876949;1.787;3.922
0.4900042096581586;1.813;3.922
0.49333757162862224;1.827;3.922
0.49667093359908593;1.853;3.922
0.5000042955695496;1.867;3.922
0.5033376575400133;1.88;3.922
0.5066710195104769;1.893;3.922
0.5100043814809405;1.907;3.922
0.5133377434514043;1.92;3.922
0.5166711054218679;1.933;3.922
0.5200044673923315;1.947;3.922
0.5233378293627953;1.96;3.922
0.5266711913332589;1.973;3.922
0.5300045533037225;1.987;3.922
0.5333379152741862;2.0;3.922
0.5366712772446499;2.0;3.922
0.5400046392151135;2.0;3.922
0.5433380011855772;1.987;3.922
0.5466713631560408;1.973;3.922
0.5500047251265046;1.96;3.922
0.5533380870969682;1.933;3.922
0.5566714490674318;1.907;3.922
0.5600048110378956;1.88;3.922
0.5633381730083592;1.853;3.922
0.5666715349788228;1.827;3.922
0.5700048969492865;1.787;3.922
0.5733382589197502;1.76;3.922
0.5766716208902138;1.72;3.922
0.5800049828606775;1.693;3.922
0.5833383448311412;1.68;3.922
0.5866717068016049;1.653;3.922
0.5900050687720685;1.627;3.922
0.5933384307425321;1.613;3.922
0.5966717927129959;1.6;3.922
0.6000051546834595;1.587;3.922
0.6033385166539231;1.573;3.922
0.6066718786243868;1.56;3.922
0.6100052405948505;1.56;3.922
0.6133386025653141;1.547;3.922
0.6166719645357778;1.547;3.922
0.6200053265062415;1.547;3.922
0.6233386884767051;1.547;3.922
0.6266720504471688;1.533;3.922
0.6300054124176324;1.533;3.922
0.6333387743880962;1.533;3.922
0.6366721363585598;1.533;3.922
0.6400054983290234;1.533;3.922
0.6433388602994872;1.533;3.922
0.6466722222699508;1.547;3.922
0.6500055842404144;1.547;3.922
0.6533389462108781;1.56;3.922
0.6566723081813418;1.56;3.922
0.6600056701518054;1.56;3.922
0.6633390321222691;1.56;3.922
0.6666723940927327;1.56;3.922
0.6700057560631965;1.56;3.922
0.6733391180336601;1.56;3.922
0.6766724800041237;1.56;3.922
0.6800058419745875;1.573;3.922
0.6833392039450511;1.573;3.922
0.6866725659155147;1.573;3.922
0.6900059278859784;1.573;3.922
0.6933392898564421;1.587;3.922
0.6966726518269057;1.587;3.922
0.7000060137973694;1.587;3.922
0.7033393757678331;1.587;3.922
0.7066727377382968;1.587;3.922
0.7100060997087604;1.587;3.922
0.713339461679224;1.587;3.922
0.7166728236496878;1.587;3.922
0.7200061856201514;1.587;3.922
0.723339547590615;1.587;3.922
0.7266729095610787;1.587;3.922
0.7300062715315424;1.587;3.922
0.733339633502006;1.587;3.922
0.7366729954724697;1.587;3.922
0.7400063574429334;1.587;3.922
0.743339719413397;1.587;3.921
0.7466730813838607;1.587;3.921
0.7500064433543243;1.587;3.921
0.7533398053247881;1.6;3.921
0.7566731672952517;1.6;3.921
0.7600065292657153;1.6;3.921
0.7633398912361791;1.6;3.921
0.7666732532066427;1.6;3.921
0.7700066151771063;1.6;3.921
0.77333997714757;1.6;3.921
0.7766733391180337;1.6;3.921
0.7800067010884973;1.6;3.921
0.783340063058961;1.6;3.921
0.7866734250294246;1.6;3.921
0.7900067869998884;1.6;3.921
0.793340148970352;1.6;3.921
0.7966735109408156;1.6;3.921
0.8000068729112794;1.613;3.921
0.803340234881743;1.613;3.921
0.8066735968522066;1.613;3.921
0.8100069588226703;1.613;3.921
0.813340320793134;1.613;3.921
0.8166736827635976;1.613;3.921
0.8200070447340613;1.627;3.921
0.823340406704525;1.627;3.921
0.8266737686749887;1.64;3.921
0.8300071306454523;1.653;3.921
0.8333404926159159;1.653;3.921
0.8366738545863797;1.667;3.921
0.8400072165568433;1.68;3.921
0.8433405785273069;1.693;3.921
0.8466739404977706;1.707;3.921
0.8500073024682343;1.72;3.921
0.8533406644386979;1.733;3.921
0.8566740264091616;1.747;3.921
0.8600073883796253;1.747;3.921
