Time;Value;Stress
0.0;1.573;2.317
0.0033333595389900862;1.56;2.317
0.0066667190779801724;1.56;2.317
0.010000078616970259;1.547;2.317
0.013333438155960345;1.547;2.317
0.01666679769495043;1.547;2.317
0.020000157233940517;1.547;2.317
0.023333516772930604;1.547;2.317
0.02666687631192069;1.547;2.317
0.030000235850910776;1.547;2.317
0.03333359538990086;1.547;2.317
0.03666695492889095;1.547;2.317
0.040000314467881035;1.547;2.317
0.04333367400687112;1.547;2.317
0.04666703354586121;1.547;2.317
0.0500003930848513;1.56;2.317
0.05333375262384138;1.56;2.317
0.05666711216283146;1.56;2.317
0.06000047170182155;1.573;2.317
0.06333383124081164;1.573;2.316
0.06666719077980172;1.587;2.316
0.07000055031879181;1.587;2.316
0.0733339098577819;1.6;2.316
0.07666726939677199;1.6;2.316
0.08000062893576207;1.6;2.316
0.08333398847475215;1.6;2.316
0.08666734801374223;1.6;2.316
0.09000070755273233;1.6;2.316
0.09333406709172241;1.6;2.316
0.0966674266307125;1.6;2.316
0.1000007861697026;1.6;2.316
0.10333414570869268;1.6;2.316
0.10666750524768276;1.6;2.316
0.11000086478667284;1.6;2.316
0.11333422432566292;1.6;2.316
0.11666758386465302;1.6;2.316
0.1200009434036431;1.6;2.316
0.12333430294263319;1.6;2.316
0.12666766248162328;1.6;2.316
0.13000102202061337;1.6;2.316
0.13333438155960345;1.613;2.316
0.13666774109859353;1.613;2.316
0.14000110063758361;1.613;2.316
0.1433344601765737;1.613;2.316
0.1466678197155638;1.613;2.316
0.1500011792545539;1.613;2.316
0.15333453879354397;1.613;2.316
0.15666789833253406;1.613;2.316
0.16000125787152414;1.627;2.316
0.16333461741051422;1.627;2.316
0.1666679769495043;1.64;2.316
0.1700013364884944;1.653;2.316
0.17333469602748447;1.653;2.316
0.17666805556647458;1.667;2.316
0.18000141510546466;1.68;2.316
0.18333477464445475;1.693;2.316
0.18666813418344483;1.693;2.316
0.1900014937224349;1.707;2.316
0.193334853261425;1.72;2.316
0.19666821280041508;1.733;2.316
0.2000015723394052;1.76;2.316
0.20333493187839527;1.773;2.316
0.20666829141738535;1.8;2.316
0.21000165095637544;1.8;2.316
0.21333501049536552;1.813;2.316
0.2166683700343556;1.813;2.316
0.22000172957334568;1.8;2.316
0.22333508911233577;1.787;2.315
0.22666844865132585;1.76;2.315
0.23000180819031596;1.733;2.315
0.23333516772930604;1.707;2.315
0.23666852726829612;1.68;2.315
0.2400018868072862;1.653;2.315
0.2433352463462763;1.64;2.315
0.24666860588526637;1.613;2.315
0.25000196542425646;1.573;2.315
0.25333532496324657;1.573;2.315
0.2566686845022366;1.56;2.315
0.26000204404122673;1.56;2.315
0.2633354035802168;1.56;2.315
0.2666687631192069;1.56;2.315
0.270002122658197;1.547;2.315
