Time;Value;Stress
0.0;1.6;5.002
0.003333359053696402;1.6;5.002
0.006666718107392804;1.6;5.002
0.010000077161089206;1.6;5.002
0.013333436214785608;1.6;5.002
0.01666679526848201;1.6;5.002
0.02000015432217841;1.6;5.002
0.023333513375874814;1.6;5.002
0.026666872429571217;1.6;5.002
0.03000023148326762;1.6;5.002
0.03333359053696402;1.6;5.003
0.03666694959066042;1.6;5.003
0.04000030864435682;1.6;5.003
0.043333667698053226;1.6;5.003
0.04666702675174963;1.6;5.003
0.05000038580544603;1.6;5.003
0.05333374485914243;1.6;5.003
0.056667103912838836;1.6;5.003
0.06000046296653524;1.6;5.003
0.06333382202023163;1.6;5.003
0.06666718107392804;1.613;5.003
0.07000054012762444;1.613;5.003
0.07333389918132084;1.627;5.004
0.07666725823501724;1.64;5.004
0.08000061728871365;1.64;5.004
0.08333397634241005;1.653;5.004
0.08666733539610645;1.667;5.004
0.09000069444980285;1.68;5.004
0.09333405350349926;1.693;5.004
0.09666741255719566;1.707;5.004
0.10000077161089206;1.72;5.004
0.10333413066458846;1.72;5.004
0.10666748971828487;1.733;5.004
0.11000084877198127;1.747;5.004
0.11333420782567767;1.747;5.005
0.11666756687937407;1.747;5.005
0.12000092593307048;1.733;5.005
0.12333428498676688;1.733;5.005
0.12666764404046327;1.72;5.005
0.13000100309415968;1.72;5.005
0.13333436214785607;1.707;5.005
0.1366677212015525;1.68;5.005
0.14000108025524888;1.667;5.005
0.1433344393089453;1.64;5.005
0.14666779836264168;1.627;5.005
0.1500011574163381;1.587;5.005
0.1533345164700345;1.573;5.006
0.1566678755237309;1.56;5.006
0.1600012345774273;1.547;5.006
0.1633345936311237;1.547;5.006
0.1666679526848201;1.533;5.006
0.17000131173851651;1.533;5.006
0.1733346707922129;1.533;5.006
0.17666802984590932;1.533;5.006
0.1800013888996057;1.52;5.006
0.18333474795330212;1.52;5.006
0.1866681070069985;1.52;5.006
0.19000146606069493;1.52;5.006
0.19333482511439132;1.52;5.007
0.19666818416808773;1.52;5.007
0.20000154322178412;1.533;5.007
0.20333490227548054;1.533;5.007
0.20666826132917693;1.533;5.007
0.21000162038287334;1.533;5.007
0.21333497943656973;1.547;5.007
0.21666833849026612;1.547;5.007
0.22000169754396254;1.547;5.007
0.22333505659765893;1.533;5.007
0.22666841565135534;1.52;5.007
0.23000177470505173;1.507;5.007
0.23333513375874815;1.507;5.007
0.23666849281244454;1.533;5.008
0.24000185186614095;1.627;5.008
0.24333521091983734;1.773;5.008
0.24666856997353376;2.0;5.008
0.2500019290272302;2.293;5.008
0.25333528808092654;2.587;5.008
0.25666864713462295;2.853;5.008
0.26000200618831937;3.067;5.008
0.2633353652420158;3.2;5.008
0.26666872429571215;3.253;5.008
0.27000208334940856;3.227;5.008
0.273335442403105;3.12;5.008
0.2766688014568014;2.947;5.009
0.28000216051049776;2.733;5.009
0.28333551956419417;2.493;5.009
0.2866688786178906;2.227;5.009
0.290002237671587;1.987;5.009
0.29333559672528337;1.787;5.009
0.2966689557789798;1.64;5.009
0.3000023148326762;1.453;5.009
0.3033356738863726;1.44;5.009
0.306669032940069;1.427;5.009
0.3100023919937654;1.4;5.009
0.3133357510474618;1.387;5.009
