Time;Value;Stress
0.0;1.52;2.003
0.003333368164766612;1.533;2.003
0.006666736329533224;1.56;2.003
0.010000104494299836;1.587;2.003
0.013333472659066448;1.613;2.003
0.01666684082383306;1.627;2.003
0.020000208988599673;1.627;2.003
0.023333577153366283;1.613;2.003
0.026666945318132896;1.573;2.003
0.03000031348289951;1.547;2.003
0.03333368164766612;1.507;2.003
0.03666704981243273;1.48;2.003
0.040000417977199346;1.467;2.003
0.04333378614196596;1.467;2.003
0.046667154306732565;1.467;2.003
0.05000052247149918;1.533;2.003
0.05333389063626579;1.547;2.003
0.056667258801032405;1.56;2.003
0.06000062696579902;1.573;2.003
0.06333399513056563;1.587;2.003
0.06666736329533224;1.6;2.003
0.07000073146009886;1.613;2.003
0.07333409962486546;1.627;2.003
0.07666746778963207;1.64;2.003
0.08000083595439869;1.667;2.003
0.0833342041191653;1.693;2.003
0.08666757228393192;1.733;2.003
0.09000094044869852;1.773;2.003
0.09333430861346513;1.8;2.003
0.09666767677823175;1.813;2.003
0.10000104494299836;1.813;2.003
0.10333441310776498;1.787;2.003
0.10666778127253158;1.76;2.003
0.11000114943729819;1.72;2.003
0.11333451760206481;1.693;2.003
0.11666788576683142;1.68;2.003
0.12000125393159804;1.68;2.003
0.12333462209636464;1.693;2.003
0.12666799026113126;1.707;2.003
0.13000135842589786;1.747;2.003
0.13333472659066448;1.773;2.003
0.1366680947554311;1.813;2.003
0.14000146292019772;1.853;2.003
0.1433348310849643;1.88;2.003
0.14666819924973093;1.907;2.003
0.15000156741449755;1.933;2.003
0.15333493557926414;1.96;2.003
0.15666830374403076;1.973;2.003
0.16000167190879738;1.987;2.003
0.16333504007356398;2.0;2.003
0.1666684082383306;2.027;2.003
0.17000177640309722;2.04;2.003
0.17333514456786384;2.053;2.003
0.17666851273263043;2.053;2.003
0.18000188089739705;2.053;2.003
0.18333524906216367;2.04;2.003
0.18666861722693026;2.027;2.003
0.19000198539169688;2.013;2.003
0.1933353535564635;2.013;2.003
0.1966687217212301;2.013;2.003
0.20000208988599671;2.0;2.003
0.20333545805076333;1.987;2.003
0.20666882621552995;1.947;2.003
0.21000219438029655;1.907;2.003
0.21333556254506317;1.867;2.003
0.2166689307098298;1.813;2.003
0.22000229887459638;1.773;2.003
0.223335667039363;1.733;2.003
0.22666903520412962;1.693;2.003
0.23000240336889624;1.667;2.003
0.23333577153366283;1.64;2.003
0.23666913969842945;1.627;2.003
0.24000250786319607;1.6;2.003
0.24333587602796267;1.587;2.003
0.2466692441927293;1.587;2.003
0.2500026123574959;1.573;2.003
0.2533359805222625;1.587;2.003
0.2566693486870291;1.587;2.003
0.2600027168517957;1.6;2.003
0.26333608501656236;1.613;2.003
