Time;Value;Stress
0.0;1.507;3.047
0.0033333630424513586;1.507;3.047
0.006666726084902717;1.507;3.047
0.010000089127354075;1.493;3.047
0.013333452169805434;1.493;3.047
0.016666815212256793;1.507;3.047
0.02000017825470815;1.507;3.048
0.02333354129715951;1.507;3.048
0.02666690433961087;1.507;3.048
0.030000267382062226;1.507;3.048
0.03333363042451359;1.507;3.048
0.03666699346696495;1.507;3.048
0.0400003565094163;1.52;3.048
0.04333371955186766;1.52;3.048
0.04666708259431902;1.533;3.048
0.05000044563677038;1.56;3.048
0.05333380867922174;1.573;3.048
0.0566671717216731;1.587;3.048
0.06000053476412445;1.6;3.048
0.06333389780657582;1.613;3.048
0.06666726084902717;1.64;3.048
0.07000062389147853;1.653;3.048
0.0733339869339299;1.68;3.048
0.07666734997638125;1.68;3.049
0.0800007130188326;1.693;3.049
0.08333407606128397;1.68;3.049
0.08666743910373532;1.68;3.049
0.09000080214618668;1.667;3.049
0.09333416518863805;1.653;3.049
0.0966675282310894;1.64;3.049
0.10000089127354075;1.613;3.049
0.10333425431599212;1.6;3.049
0.10666761735844348;1.573;3.049
0.11000098040089483;1.547;3.049
0.1133343434433462;1.533;3.049
0.11666770648579755;1.507;3.049
0.1200010695282489;1.493;3.049
0.12333443257070027;1.467;3.049
0.12666779561315164;1.467;3.049
0.130001158655603;1.453;3.049
0.13333452169805435;1.453;3.049
0.1366678847405057;1.44;3.05
0.14000124778295706;1.44;3.05
0.1433346108254084;1.44;3.05
0.1466679738678598;1.44;3.05
0.15000133691031114;1.44;3.05
0.1533346999527625;1.44;3.05
0.15666806299521385;1.44;3.05
0.1600014260376652;1.44;3.05
0.16333478908011656;1.44;3.05
0.16666815212256794;1.453;3.05
0.1700015151650193;1.453;3.05
0.17333487820747065;1.453;3.05
0.176668241249922;1.453;3.05
0.18000160429237336;1.453;3.05
0.1833349673348247;1.453;3.05
0.1866683303772761;1.453;3.05
0.19000169341972745;1.467;3.05
0.1933350564621788;1.467;3.051
0.19666841950463015;1.467;3.051
0.2000017825470815;1.48;3.051
0.20333514558953286;1.493;3.051
0.20666850863198424;1.52;3.051
0.2100018716744356;1.56;3.051
0.21333523471688695;1.64;3.051
0.2166685977593383;1.747;3.051
0.22000196080178966;1.907;3.051
0.22333532384424104;2.093;3.051
0.2266686868866924;2.293;3.051
0.23000204992914375;2.467;3.051
0.2333354129715951;2.587;3.051
0.23666877601404646;2.627;3.051
0.2400021390564978;2.573;3.051
0.2433355020989492;2.44;3.051
0.24666886514140055;2.24;3.051
0.25000222818385187;1.587;3.051
0.2533355912263033;1.427;3.052
0.25666895426875463;1.307;3.052
0.260002317311206;1.24;3.052
0.26333568035365734;1.213;3.052
0.2666690433961087;1.227;3.052
0.27000240643856005;1.24;3.052
0.2733357694810114;1.28;3.052
0.27666913252346276;1.32;3.052
0.2800024955659141;1.347;3.052
0.28333585860836547;1.373;3.052
0.2866692216508168;1.4;3.052
0.2900025846932682;1.427;3.052
0.2933359477357196;1.44;3.052
0.29666931077817094;1.453;3.052
0.3000026738206223;1.467;3.052
0.30333603686307364;1.48;3.052
0.306669399905525;1.48;3.052
0.31000276294797635;1.493;3.053
0.3133361259904277;1.493;3.053
0.31666948903287906;1.507;3.053
0.3200028520753304;1.507;3.053
0.32333621511778177;1.52;3.053
0.3266695781602331;1.52;3.053
0.33000294120268453;1.533;3.053
0.3333363042451359;1.533;3.053
0.33666966728758724;1.547;3.053
