Time;Value;Stress
0.0;1.6;5.511
0.0033333626505070405;1.6;5.511
0.006666725301014081;1.587;5.511
0.010000087951521122;1.587;5.511
0.013333450602028162;1.587;5.511
0.016666813252535204;1.573;5.511
0.020000175903042244;1.573;5.511
0.023333538553549284;1.573;5.511
0.026666901204056324;1.56;5.511
0.030000263854563364;1.56;5.511
0.03333362650507041;1.56;5.511
0.036666989155577444;1.56;5.511
0.04000035180608449;1.56;5.511
0.043333714456591524;1.56;5.511
0.04666707710709857;1.56;5.511
0.050000439757605604;1.56;5.511
0.05333380240811265;1.56;5.511
0.05666716505861969;1.573;5.511
0.06000052770912673;1.573;5.511
0.06333389035963377;1.573;5.51
0.06666725301014081;1.587;5.51
0.07000061566064784;1.587;5.51
0.07333397831115489;1.587;5.51
0.07666734096166193;1.6;5.51
0.08000070361216897;1.6;5.51
0.08333406626267602;1.613;5.51
0.08666742891318305;1.627;5.51
0.09000079156369009;1.64;5.51
0.09333415421419713;1.653;5.51
0.09666751686470418;1.693;5.51
0.10000087951521121;2.133;5.51
0.10333424216571825;2.32;5.51
0.1066676048162253;2.52;5.51
0.11000096746673234;2.693;5.51
0.11333433011723938;2.813;5.51
0.11666769276774641;2.853;5.51
0.12000105541825346;2.787;5.51
0.1233344180687605;2.653;5.51
0.12666778071926754;2.453;5.51
0.13000114336977459;2.227;5.51
0.13333450602028163;2.013;5.51
0.13666786867078867;1.827;5.51
0.1400012313212957;1.68;5.51
0.14333459397180273;1.573;5.51
0.14666795662230978;1.507;5.51
0.15000131927281682;1.48;5.509
0.15333468192332386;1.467;5.509
0.1566680445738309;1.467;5.509
0.16000140722433795;1.48;5.509
0.163334769874845;1.493;5.509
0.16666813252535204;1.52;5.509
0.17000149517585905;1.547;5.509
0.1733348578263661;1.56;5.509
0.17666822047687314;1.587;5.509
0.18000158312738018;1.6;5.509
0.18333494577788723;1.6;5.509
0.18666830842839427;1.613;5.509
0.1900016710789013;1.627;5.509
0.19333503372940836;1.64;5.509
0.1966683963799154;1.653;5.509
0.20000175903042242;1.667;5.509
0.20333512168092946;1.667;5.509
0.2066684843314365;1.68;5.509
0.21000184698194355;1.68;5.509
0.2133352096324506;1.68;5.509
0.21666857228295763;1.68;5.509
0.22000193493346468;1.68;5.509
0.22333529758397172;1.68;5.509
0.22666866023447876;1.68;5.509
0.23000202288498578;1.68;5.509
0.23333538553549282;1.68;5.509
0.23666874818599987;1.693;5.508
0.2400021108365069;1.693;5.508
0.24333547348701395;1.707;5.508
0.246668836137521;1.707;5.508
0.25000219878802804;1.72;5.508
0.2533355614385351;1.72;5.508
0.2566689240890421;1.733;5.508
0.26000228673954917;1.747;5.508
0.2633356493900562;1.747;5.508
0.26666901204056326;1.76;5.508
0.2700023746910703;1.773;5.508
0.27333573734157735;1.773;5.508
0.27666909999208433;1.787;5.508
0.2800024626425914;1.787;5.508
0.2833358252930984;1.787;5.508
0.28666918794360546;1.8;5.508
0.2900025505941125;1.813;5.508
0.29333591324461955;1.827;5.508
0.2966692758951266;1.84;5.508
0.30000263854563364;1.88;5.508
0.3033360011961407;1.893;5.508
0.3066693638466477;1.907;5.508
0.31000272649715477;1.92;5.508
0.3133360891476618;1.933;5.508
0.31666945179816886;1.947;5.508
0.3200028144486759;1.96;5.507
0.32333617709918294;1.973;5.507
0.32666953974969;1.987;5.507
0.33000290240019703;2.0;5.507
0.3333362650507041;2.013;5.507
0.33666962770121106;2.027;5.507
0.3400029903517181;2.027;5.507
0.34333635300222515;2.04;5.507
0.3466697156527322;2.04;5.507
0.35000307830323923;2.04;5.507
0.3533364409537463;2.04;5.507
0.3566698036042533;2.04;5.507
0.36000316625476037;2.027;5.507
0.3633365289052674;2.027;5.507
0.36666989155577445;2.013;5.507
0.3700032542062815;1.987;5.507
0.37333661685678854;1.973;5.507
0.3766699795072956;1.947;5.507
0.3800033421578026;1.92;5.507
0.38333670480830967;1.88;5.507
0.3866700674588167;1.853;5.507
0.39000343010932376;1.813;5.507
0.3933367927598308;1.787;5.507
0.3966701554103378;1.747;5.507
0.40000351806084483;1.72;5.507
0.4033368807113519;1.693;5.507
0.4066702433618589;1.667;5.506
0.41000360601236596;1.627;5.506
0.413336968662873;1.6;5.506
0.41667033131338005;1.587;5.506
0.4200036939638871;1.56;5.506
0.42333705661439414;1.547;5.506
0.4266704192649012;1.533;5.506
0.4300037819154082;1.52;5.506
0.43333714456591527;1.507;5.506
0.4366705072164223;1.507;5.506
0.44000386986692935;1.493;5.506
0.4433372325174364;1.493;5.506
0.44667059516794344;1.493;5.506
0.4500039578184505;1.48;5.506
