Time;Value;Stress
0.0;1.587;3.529
0.0033333624966097692;1.587;3.529
0.0066667249932195385;1.587;3.529
0.010000087489829307;1.587;3.529
0.013333449986439077;1.573;3.529
0.016666812483048847;1.573;3.529
0.020000174979658614;1.573;3.529
0.023333537476268384;1.56;3.529
0.026666899972878154;1.56;3.529
0.030000262469487924;1.56;3.529
0.033333624966097694;1.56;3.529
0.03666698746270746;1.56;3.529
0.04000034995931723;1.56;3.529
0.043333712455927;1.56;3.529
0.04666707495253677;1.56;3.529
0.05000043744914654;1.56;3.529
0.05333379994575631;1.547;3.529
0.056667162442366074;1.547;3.529
0.06000052493897585;1.547;3.529
0.06333388743558561;1.547;3.529
0.06666724993219539;1.547;3.529
0.07000061242880515;1.547;3.529
0.07333397492541492;1.547;3.53
0.0766673374220247;1.547;3.53
0.08000069991863445;1.547;3.53
0.08333406241524423;1.547;3.53
0.086667424911854;1.547;3.53
0.09000078740846378;1.547;3.53
0.09333414990507354;1.547;3.53
0.09666751240168331;1.547;3.53
0.10000087489829308;1.547;3.53
0.10333423739490284;1.547;3.53
0.10666759989151262;1.547;3.53
0.11000096238812239;1.547;3.53
0.11333432488473215;1.547;3.53
0.11666768738134192;1.547;3.53
0.1200010498779517;1.547;3.53
0.12333441237456146;1.547;3.53
0.12666777487117123;1.547;3.53
0.130001137367781;1.547;3.53
0.13333449986439078;1.547;3.53
0.13666786236100054;1.547;3.53
0.1400012248576103;1.547;3.53
0.14333458735422008;1.547;3.53
0.14666794985082984;1.547;3.53
0.1500013123474396;1.56;3.53
0.1533346748440494;1.56;3.53
0.15666803734065915;1.573;3.53
0.1600013998372689;1.573;3.53
0.1633347623338787;1.573;3.53
0.16666812483048846;1.573;3.53
0.17000148732709824;1.573;3.53
0.173334849823708;1.56;3.53
0.17666821232031776;1.56;3.531
0.18000157481692755;1.56;3.531
0.1833349373135373;1.56;3.531
0.18666829981014707;1.56;3.531
0.19000166230675686;1.56;3.531
0.19333502480336662;1.56;3.531
0.19666838729997638;1.56;3.531
0.20000174979658616;1.56;3.531
0.20333511229319592;1.56;3.531
0.20666847478980568;1.573;3.531
0.21000183728641547;1.573;3.531
0.21333519978302523;1.573;3.531
0.216668562279635;1.573;3.531
0.22000192477624478;1.573;3.531
0.22333528727285454;1.573;3.531
0.2266686497694643;1.56;3.531
0.23000201226607409;1.56;3.531
0.23333537476268384;1.56;3.531
0.2366687372592936;1.56;3.531
0.2400020997559034;1.56;3.531
0.24333546225251315;1.56;3.531
0.2466688247491229;1.56;3.531
