Time;Value;Stress
0.0;1.627;0.568
0.003333361750739563;1.693;0.568
0.006666723501479126;1.787;0.568
0.01000008525221869;1.893;0.568
0.013333447002958252;2.027;0.568
0.016666808753697814;2.147;0.568
0.02000017050443738;2.253;0.568
0.02333353225517694;2.32;0.568
0.026666894005916503;2.32;0.568
0.030000255756656068;2.267;0.568
0.03333361750739563;2.147;0.568
0.03666697925813519;2.0;0.568
0.04000034100887476;1.813;0.568
0.04333370275961432;1.64;0.568
0.04666706451035388;1.48;0.568
0.050000426261093446;1.36;0.568
0.05333378801183301;1.293;0.568
0.05666714976257257;1.253;0.568
0.060000511513312135;1.253;0.568
0.0633338732640517;1.267;0.568
0.06666723501479126;1.307;0.568
0.07000059676553082;1.347;0.568
0.07333395851627038;1.387;0.568
0.07666732026700995;1.427;0.568
0.08000068201774951;1.453;0.568
0.08333404376848907;1.493;0.568
0.08666740551922864;1.52;0.568
0.0900007672699682;1.533;0.568
0.09333412902070776;1.56;0.568
0.09666749077144733;1.573;0.568
0.10000085252218689;1.587;0.568
0.10333421427292645;1.6;0.568
0.10666757602366601;1.613;0.568
0.11000093777440557;1.627;0.568
0.11333429952514514;1.627;0.568
0.1166676612758847;1.64;0.568
0.12000102302662427;1.64;0.568
0.12333438477736383;1.653;0.568
0.1266677465281034;1.653;0.568
0.13000110827884295;1.667;0.568
0.1333344700295825;1.667;0.568
0.13666783178032207;1.68;0.568
0.14000119353106164;1.68;0.568
0.1433345552818012;1.693;0.568
0.14666791703254076;1.693;0.568
0.15000127878328035;1.707;0.568
0.1533346405340199;1.707;0.568
0.15666800228475947;1.72;0.568
0.16000136403549903;1.72;0.568
0.1633347257862386;1.733;0.568
0.16666808753697815;1.733;0.568
0.1700014492877177;1.747;0.568
0.17333481103845727;1.747;0.568
0.17666817278919683;1.76;0.568
0.1800015345399364;1.76;0.568
0.18333489629067595;1.773;0.568
0.1866682580414155;1.787;0.568
0.19000161979215507;1.787;0.568
0.19333498154289466;1.8;0.568
0.19666834329363422;1.8;0.568
0.20000170504437378;1.813;0.568
0.20333506679511335;1.813;0.568
0.2066684285458529;1.827;0.568
0.21000179029659247;1.84;0.568
0.21333515204733203;1.853;0.568
0.2166685137980716;1.88;0.568
0.22000187554881115;1.893;0.568
0.2233352372995507;1.907;0.568
0.22666859905029027;1.92;0.568
0.23000196080102983;1.933;0.568
0.2333353225517694;1.933;0.568
0.23666868430250898;1.947;0.568
0.24000204605324854;1.947;0.568
0.2433354078039881;1.947;0.568
0.24666876955472766;1.96;0.568
0.2500021313054672;1.96;0.568
0.2533354930562068;1.973;0.568
0.25666885480694634;1.973;0.568
0.2600022165576859;1.973;0.568
0.26333557830842547;1.96;0.568
0.266668940059165;1.96;0.568
0.2700023018099046;1.947;0.568
0.27333566356064415;1.933;0.568
0.2766690253113837;1.92;0.568
0.28000238706212327;1.907;0.568
0.28333574881286283;1.88;0.568
0.2866691105636024;1.867;0.568
0.29000247231434195;1.84;0.568
0.2933358340650815;1.827;0.568
0.2966691958158211;1.813;0.568
0.3000025575665607;1.787;0.568
0.30333591931730025;1.773;0.568
0.3066692810680398;1.747;0.568
0.3100026428187794;1.733;0.568
0.31333600456951893;1.72;0.568
0.3166693663202585;1.707;0.568
0.32000272807099805;1.68;0.568
0.3233360898217376;1.667;0.568
0.3266694515724772;1.653;0.568
0.33000281332321674;1.64;0.568
0.3333361750739563;1.627;0.568
0.33666953682469586;1.613;0.568
0.3400028985754354;1.6;0.568
0.343336260326175;1.6;0.568
0.34666962207691454;1.587;0.568
0.3500029838276541;1.587;0.568
0.35333634557839366;1.587;0.568
0.3566697073291332;1.587;0.568
0.3600030690798728;1.6;0.568
0.36333643083061234;1.6;0.568
0.3666697925813519;1.6;0.568
0.37000315433209147;1.6;0.568
0.373336516082831;1.613;0.568
0.3766698778335706;1.613;0.568
0.38000323958431015;1.613;0.568
0.3833366013350497;1.613;0.568
0.3866699630857893;1.613;0.568
0.3900033248365289;1.613;0.568
0.39333668658726845;1.627;0.568
0.396670048338008;1.627;0.568
0.40000341008874757;1.64;0.568
0.40333677183948713;1.64;0.568
0.4066701335902267;1.653;0.568
0.41000349534096625;1.653;0.568
0.4133368570917058;1.653;0.568
0.4166702188424454;1.667;0.568
0.42000358059318493;1.667;0.568
0.4233369423439245;1.68;0.568
0.42667030409466405;1.68;0.568
0.4300036658454036;1.68;0.568
0.4333370275961432;1.68;0.568
0.43667038934688274;1.68;0.568
0.4400037510976223;1.68;0.568
0.44333711284836186;1.68;0.568
0.4466704745991014;1.667;0.568
0.450003836349841;1.667;0.568
0.45333719810058054;1.667;0.568
0.4566705598513201;1.68;0.568
0.46000392160205966;1.68;0.568
0.4633372833527992;1.68;0.568
0.4666706451035388;1.68;0.568
0.4700040068542784;1.667;0.568
0.47333736860501796;1.667;0.568
0.4766707303557575;1.667;0.568
0.4800040921064971;1.667;0.568
0.48333745385723664;1.68;0.568
0.4866708156079762;1.68;0.568
0.49000417735871576;1.693;0.568
0.4933375391094553;1.693;0.568
0.4966709008601949;1.707;0.568
0.5000042626109344;1.72;0.568
0.503337624361674;1.733;0.568
0.5066709861124136;1.747;0.568
0.5100043478631531;1.747;0.568
0.5133377096138927;1.76;0.568
0.5166710713646323;1.773;0.568
0.5200044331153718;1.773;0.568
0.5233377948661114;1.787;0.568
0.5266711566168509;1.787;0.568
0.5300045183675905;1.8;0.568
0.53333788011833;1.8;0.568
0.5366712418690697;1.8;0.568
0.5400046036198092;1.787;0.568
0.5433379653705488;1.773;0.568
0.5466713271212883;1.747;0.568
0.5500046888720279;1.733;0.568
0.5533380506227674;1.707;0.568
0.556671412373507;1.68;0.568
0.5600047741242465;1.667;0.568
0.5633381358749862;1.64;0.568
0.5666714976257257;1.627;0.568
0.5700048593764653;1.6;0.568
0.5733382211272048;1.587;0.568
0.5766715828779444;1.587;0.568
0.5800049446286839;1.573;0.568
0.5833383063794235;1.56;0.568
0.586671668130163;1.56;0.568
0.5900050298809026;1.56;0.568
0.5933383916316421;1.56;0.568
0.5966717533823818;1.56;0.568
0.6000051151331214;1.56;0.568
0.6033384768838609;1.56;0.568
0.6066718386346005;1.56;0.568
0.61000520038534;1.547;0.568
0.6133385621360796;1.547;0.568
0.6166719238868191;1.547;0.568
0.6200052856375587;1.533;0.568
0.6233386473882983;1.533;0.568
0.6266720091390379;1.52;0.568
0.6300053708897774;1.52;0.568
0.633338732640517;1.52;0.568
0.6366720943912565;1.52;0.568
0.6400054561419961;1.547;0.568
0.6433388178927356;1.573;0.568
0.6466721796434752;1.627;0.568
0.6500055413942147;1.693;0.568
0.6533389031449544;1.787;0.568
0.6566722648956939;1.893;0.568
0.6600056266464335;2.027;0.568
0.663338988397173;2.147;0.568
0.6666723501479126;2.24;0.568
0.6700057118986521;2.28;0.568
0.6733390736493917;2.267;0.568
0.6766724354001312;2.2;0.568
0.6800057971508708;2.067;0.568
0.6833391589016105;1.907;0.568
0.68667252065235;1.733;0.568
0.6900058824030896;1.573;0.568
0.6933392441538291;1.427;0.568
0.6966726059045687;1.32;0.568
0.7000059676553082;1.267;0.568
0.7033393294060478;1.24;0.568
0.7066726911567873;1.24;0.568
0.7100060529075269;1.253;0.568
0.7133394146582664;1.293;0.568
0.7166727764090061;1.333;0.568
0.7200061381597456;1.373;0.568
0.7233394999104852;1.427;0.568
0.7266728616612247;1.467;0.568
0.7300062234119643;1.507;0.568
0.7333395851627038;1.533;0.568
0.7366729469134434;1.56;0.568
0.7400063086641829;1.587;0.568
0.7433396704149225;1.6;0.568
0.746673032165662;1.613;0.568
0.7500063939164017;1.613;0.568
0.7533397556671412;1.627;0.568
0.7566731174178808;1.627;0.568
0.7600064791686203;1.64;0.568
0.7633398409193599;1.64;0.568
0.7666732026700994;1.64;0.568
0.770006564420839;1.653;0.568
0.7733399261715787;1.653;0.568
0.7766732879223182;1.667;0.568
0.7800066496730578;1.667;0.568
0.7833400114237973;1.68;0.568
0.7866733731745369;1.68;0.568
0.7900067349252764;1.693;0.568
0.793340096676016;1.693;0.568
0.7966734584267555;1.707;0.568
0.8000068201774951;1.707;0.568
0.8033401819282346;1.707;0.568
0.8066735436789743;1.72;0.568
0.8100069054297138;1.72;0.568
0.8133402671804534;1.733;0.568
0.8166736289311929;1.733;0.568
0.8200069906819325;1.747;0.568
0.823340352432672;1.76;0.568
0.8266737141834116;1.76;0.568
0.8300070759341511;1.773;0.568
0.8333404376848907;1.787;0.568
0.8366737994356302;1.8;0.568
0.8400071611863699;1.8;0.568
0.8433405229371094;1.813;0.568
0.846673884687849;1.827;0.568
0.8500072464385885;1.827;0.568
0.8533406081893281;1.84;0.568
0.8566739699400677;1.853;0.568
0.8600073316908072;1.853;0.568
0.8633406934415468;1.867;0.568
0.8666740551922864;1.88;0.568
0.870007416943026;1.88;0.568
0.8733407786937655;1.893;0.568
0.8766741404445051;1.893;0.568
0.8800075021952446;1.907;0.568
0.8833408639459842;1.907;0.568
0.8866742256967237;1.92;0.568
0.8900075874474633;1.92;0.568
0.8933409491982028;1.933;0.568
0.8966743109489425;1.933;0.568
0.900007672699682;1.933;0.568
0.9033410344504216;1.933;0.568
0.9066743962011611;1.933;0.568
0.9100077579519007;1.933;0.568
0.9133411197026402;1.933;0.568
0.9166744814533798;1.92;0.568
0.9200078432041193;1.92;0.568
0.9233412049548589;1.907;0.568
0.9266745667055984;1.893;0.568
0.9300079284563381;1.867;0.568
0.9333412902070776;1.853;0.568
0.9366746519578172;1.827;0.568
0.9400080137085568;1.813;0.568
0.9433413754592963;1.787;0.568
0.9466747372100359;1.76;0.568
0.9500080989607754;1.747;0.568
0.953341460711515;1.72;0.568
0.9566748224622545;1.707;0.568
0.9600081842129942;1.68;0.568
0.9633415459637337;1.667;0.568
0.9666749077144733;1.653;0.568
0.9700082694652128;1.64;0.568
0.9733416312159524;1.627;0.568
0.9766749929666919;1.613;0.568
0.9800083547174315;1.613;0.568
0.983341716468171;1.6;0.568
0.9866750782189107;1.6;0.568
