Time;Value;Stress
0.0;1.427;2.231
0.0033333593548739646;1.413;2.231
0.006666718709747929;1.413;2.231
0.010000078064621894;1.413;2.231
0.013333437419495858;1.413;2.231
0.016666796774369823;1.413;2.231
0.020000156129243787;1.413;2.231
0.023333515484117752;1.413;2.231
0.026666874838991717;1.413;2.231
0.03000023419386568;1.413;2.231
0.033333593548739646;1.413;2.231
0.03666695290361361;1.427;2.231
0.040000312258487575;1.427;2.231
0.04333367161336154;1.427;2.231
0.046667030968235504;1.427;2.231
0.05000039032310947;1.413;2.231
0.05333374967798343;1.413;2.231
0.0566671090328574;1.413;2.232
0.06000046838773136;1.413;2.232
0.06333382774260532;1.413;2.232
0.06666718709747929;1.413;2.232
0.07000054645235326;1.413;2.232
0.07333390580722722;1.413;2.232
0.07666726516210118;1.413;2.232
0.08000062451697515;1.413;2.232
0.08333398387184912;1.413;2.232
0.08666734322672308;1.413;2.232
0.09000070258159704;1.413;2.232
0.09333406193647101;1.413;2.232
0.09666742129134498;1.413;2.232
0.10000078064621894;1.413;2.232
0.1033341400010929;1.427;2.232
0.10666749935596687;1.427;2.232
0.11000085871084084;1.427;2.232
0.1133342180657148;1.427;2.232
0.11666757742058875;1.427;2.232
0.12000093677546272;1.427;2.232
0.1233342961303367;1.44;2.232
0.12666765548521064;1.44;2.232
0.1300010148400846;1.44;2.232
0.13333437419495858;1.44;2.232
0.13666773354983255;1.44;2.232
0.14000109290470653;1.44;2.232
0.14333445225958047;1.44;2.232
0.14666781161445444;1.44;2.232
0.1500011709693284;1.44;2.232
0.15333453032420236;1.44;2.232
0.15666788967907633;1.453;2.232
0.1600012490339503;1.453;2.232
0.16333460838882427;1.453;2.232
0.16666796774369824;1.453;2.232
0.17000132709857219;1.453;2.232
0.17333468645344616;1.453;2.232
0.17666804580832013;1.467;2.232
0.18000140516319407;1.467;2.232
0.18333476451806804;1.48;2.232
0.18666812387294202;1.48;2.232
0.190001483227816;1.48;2.232
0.19333484258268996;1.493;2.232
0.1966682019375639;1.493;2.232
0.20000156129243787;1.533;2.232
0.20333492064731185;1.547;2.232
0.2066682800021858;1.56;2.232
0.21000163935705976;1.56;2.232
0.21333499871193373;1.573;2.232
0.2166683580668077;1.6;2.232
0.22000171742168168;1.613;2.232
0.22333507677655562;1.64;2.232
0.2266684361314296;1.653;2.232
0.23000179548630356;1.68;2.232
0.2333351548411775;1.707;2.232
0.23666851419605148;1.72;2.232
0.24000187355092545;1.733;2.232
0.24333523290579942;1.733;2.232
0.2466685922606734;1.733;2.232
0.25000195161554734;1.72;2.232
0.2533353109704213;1.707;2.232
0.2566686703252953;1.693;2.232
0.2600020296801692;1.667;2.232
0.2633353890350432;1.653;2.232
0.26666874838991717;1.627;2.232
0.2700021077447911;1.6;2.232
0.2733354670996651;1.573;2.232
0.27666882645453905;1.547;2.232
0.28000218580941305;1.533;2.232
0.283335545164287;1.52;2.232
0.28666890451916094;1.507;2.232
0.29000226387403494;1.507;2.232
0.2933356232289089;1.507;2.232
0.2966689825837828;1.493;2.232
0.3000023419386568;1.493;2.232
0.30333570129353077;1.493;2.232
0.3066690606484047;1.493;2.232
0.3100024200032787;1.507;2.232
0.31333577935815266;1.507;2.232
0.31666913871302665;1.507;2.232
0.3200024980679006;1.507;2.232
0.32333585742277454;1.493;2.232
0.32666921677764854;1.493;2.232
0.3300025761325225;1.507;2.232
0.3333359354873965;1.533;2.232
0.33666929484227043;1.573;2.232
0.34000265419714437;1.667;2.232
0.34333601355201837;1.773;2.232
0.3466693729068923;1.92;2.232
0.35000273226176626;2.08;2.232
0.35333609161664026;2.213;2.232
0.3566694509715142;2.307;2.232
0.36000281032638815;2.333;2.232
0.36333616968126214;2.267;2.232
0.3666695290361361;2.147;2.232
0.3700028883910101;1.96;2.232
0.37333624774588403;1.76;2.232
0.376669607100758;1.587;2.232
0.380002966455632;1.44;2.232
0.3833363258105059;1.36;2.232
0.3866696851653799;1.333;2.232
0.39000304452025386;1.347;2.232
0.3933364038751278;1.387;2.232
0.3966697632300018;1.427;2.232
0.40000312258487575;1.533;2.232
0.4033364819397497;1.533;2.232
0.4066698412946237;1.547;2.232
0.41000320064949763;1.547;2.232
0.4133365600043716;1.547;2.232
0.4166699193592456;1.547;2.232
0.4200032787141195;1.547;2.232
0.4233366380689935;1.547;2.232
0.42666999742386746;1.547;2.232
0.4300033567787414;1.547;2.232
0.4333367161336154;1.547;2.232
0.43667007548848935;1.56;2.232
0.44000343484336335;1.56;2.232
0.4433367941982373;1.56;2.232
0.44667015355311124;1.56;2.232
0.45000351290798524;1.56;2.232
0.4533368722628592;1.56;2.232
0.4566702316177331;1.573;2.232
0.4600035909726071;1.573;2.232
0.46333695032748107;1.573;2.232
0.466670309682355;1.587;2.232
0.470003669037229;1.587;2.232
0.47333702839210295;1.6;2.232
0.47667038774697695;1.6;2.232
0.4800037471018509;1.613;2.232
0.48333710645672484;1.613;2.232
0.48667046581159884;1.627;2.232
0.4900038251664728;1.627;2.232
0.4933371845213468;1.64;2.232
0.4966705438762207;1.64;2.232
0.5000039032310947;1.64;2.232
0.5033372625859687;1.64;2.232
0.5066706219408426;1.653;2.232
0.5100039812957166;1.653;2.232
0.5133373406505906;1.653;2.232
0.5166707000054646;1.653;2.232
0.5200040593603384;1.653;2.232
0.5233374187152124;1.667;2.232
0.5266707780700864;1.667;2.232
0.5300041374249603;1.667;2.232
0.5333374967798343;1.68;2.232
0.5366708561347083;1.68;2.232
0.5400042154895822;1.693;2.232
0.5433375748444562;1.693;2.232
0.5466709341993302;1.707;2.232
0.5500042935542041;1.72;2.232
0.5533376529090781;1.733;2.232
0.5566710122639521;1.733;2.232
0.5600043716188261;1.733;2.232
0.5633377309737;1.733;2.232
0.566671090328574;1.747;2.232
0.570004449683448;1.747;2.232
0.5733378090383219;1.76;2.232
0.5766711683931959;1.76;2.232
0.5800045277480699;1.773;2.232
0.5833378871029438;1.773;2.232
0.5866712464578178;1.773;2.232
0.5900046058126918;1.773;2.232
0.5933379651675657;1.787;2.232
0.5966713245224397;1.787;2.232
0.6000046838773136;1.787;2.232
0.6033380432321875;1.773;2.232
0.6066714025870615;1.773;2.232
0.6100047619419355;1.773;2.232
0.6133381212968094;1.773;2.232
0.6166714806516834;1.76;2.232
0.6200048400065574;1.76;2.232
0.6233381993614314;1.76;2.232
0.6266715587163053;1.76;2.232
0.6300049180711793;1.76;2.232
0.6333382774260533;1.76;2.232
0.6366716367809272;1.76;2.232
0.6400049961358012;1.76;2.232
0.6433383554906752;1.76;2.232
0.6466717148455491;1.76;2.232
0.6500050742004231;1.76;2.232
0.6533384335552971;1.76;2.232
0.656671792910171;1.76;2.232
0.660005152265045;1.773;2.232
0.663338511619919;1.773;2.232
0.666671870974793;1.773;2.232
0.6700052303296669;1.787;2.232
0.6733385896845409;1.787;2.232
0.6766719490394149;1.8;2.232
