Time;Value;Stress
0.0;1.76;1.557
0.0033333664024444687;1.76;1.557
0.0066667328048889375;1.76;1.557
0.010000099207333406;1.76;1.558
0.013333465609777875;1.76;1.558
0.016666832012222344;1.76;1.558
0.02000019841466681;1.76;1.558
0.023333564817111282;1.76;1.558
0.02666693121955575;1.76;1.558
0.030000297622000217;1.747;1.558
0.03333366402444469;1.747;1.558
0.03666703042688916;1.747;1.558
0.04000039682933362;1.733;1.558
0.043333763231778094;1.733;1.558
0.046667129634222565;1.72;1.558
0.05000049603666703;1.72;1.558
0.0533338624391115;1.72;1.558
0.05666722884155597;1.72;1.558
0.060000595244000435;1.72;1.558
0.0633339616464449;1.72;1.559
0.06666732804888938;1.72;1.559
0.07000069445133385;1.707;1.559
0.07333406085377832;1.707;1.559
0.07666742725622278;1.707;1.559
0.08000079365866725;1.707;1.559
0.08333416006111172;1.707;1.559
0.08666752646355619;1.707;1.559
0.09000089286600066;1.707;1.559
0.09333425926844513;1.693;1.559
0.09666762567088959;1.693;1.559
0.10000099207333406;1.693;1.559
0.10333435847577853;1.693;1.559
0.106667724878223;1.693;1.559
0.11000109128066747;1.693;1.559
0.11333445768311194;1.693;1.56
0.11666782408555641;1.68;1.56
0.12000119048800087;1.68;1.56
0.12333455689044534;1.68;1.56
0.1266679232928898;1.68;1.56
0.13000128969533428;1.68;1.56
0.13333465609777875;1.68;1.56
0.13666802250022322;1.693;1.56
0.1400013889026677;1.693;1.56
0.14333475530511217;1.693;1.56
0.14666812170755664;1.693;1.56
0.15000148811000108;1.693;1.56
0.15333485451244555;1.693;1.56
0.15666822091489002;1.68;1.56
0.1600015873173345;1.68;1.56
0.16333495371977896;1.68;1.56
0.16666832012222343;1.68;1.561
0.1700016865246679;1.68;1.561
0.17333505292711238;1.693;1.561
0.17666841932955685;1.693;1.561
0.18000178573200132;1.693;1.561
0.1833351521344458;1.693;1.561
0.18666851853689026;1.693;1.561
0.19000188493933473;1.693;1.561
0.19333525134177917;1.693;1.561
0.19666861774422364;1.693;1.561
0.20000198414666812;1.693;1.561
0.2033353505491126;1.693;1.561
0.20666871695155706;1.693;1.561
0.21000208335400153;1.693;1.561
0.213335449756446;1.693;1.561
0.21666881615889047;1.693;1.562
0.22000218256133494;1.693;1.562
0.2233355489637794;1.693;1.562
0.22666891536622388;1.693;1.562
0.23000228176866835;1.707;1.562
0.23333564817111282;1.707;1.562
0.23666901457355727;1.707;1.562
0.24000238097600174;1.72;1.562
0.2433357473784462;1.72;1.562
0.24666911378089068;1.733;1.562
0.25000248018333515;1.773;1.562
0.2533358465857796;1.787;1.562
0.2566692129882241;1.8;1.562
0.26000257939066856;1.813;1.562
0.26333594579311304;1.827;1.562
0.2666693121955575;1.84;1.563
0.270002678598002;1.867;1.563
0.27333604500044645;1.88;1.563
0.2766694114028909;1.893;1.563
0.2800027778053354;1.907;1.563
0.28333614420777986;1.92;1.563
0.28666951061022433;1.933;1.563
0.2900028770126688;1.933;1.563
0.2933362434151133;1.92;1.563
0.29666960981755774;1.907;1.563
0.30000297622000216;1.893;1.563
0.30333634262244663;1.88;1.563
0.3066697090248911;1.853;1.563
0.3100030754273356;1.827;1.563
0.31333644182978004;1.813;1.563
0.3166698082322245;1.787;1.563
0.320003174634669;1.76;1.564
0.32333654103711346;1.747;1.564
0.3266699074395579;1.733;1.564
0.3300032738420024;1.72;1.564
0.33333664024444687;1.707;1.564
0.33667000664689134;1.693;1.564
0.3400033730493358;1.68;1.564
0.3433367394517803;1.68;1.564
0.34667010585422475;1.68;1.564
0.3500034722566692;1.667;1.564
0.3533368386591137;1.667;1.564
0.35667020506155817;1.667;1.564
0.36000357146400264;1.667;1.564
0.3633369378664471;1.667;1.564
0.3666703042688916;1.667;1.564
0.37000367067133605;1.653;1.565
0.3733370370737805;1.653;1.565
0.376670403476225;1.653;1.565
0.38000376987866946;1.653;1.565
0.38333713628111393;1.667;1.565
0.38667050268355835;1.693;1.565
0.3900038690860028;1.76;1.565
0.3933372354884473;1.867;1.565
0.39667060189089176;2.013;1.565
0.40000396829333623;2.88;1.565
0.4033373346957807;2.867;1.565
0.4066707010982252;2.747;1.565
0.41000406750066964;2.547;1.565
0.4133374339031141;2.307;1.565
0.4166708003055586;2.067;1.565
0.42000416670800306;1.853;1.565
0.42333753311044753;1.72;1.566
