Time;Value;Stress
0.0;1.52;2.391
0.003333363858643394;1.52;2.391
0.006666727717286788;1.52;2.391
0.010000091575930181;1.52;2.391
0.013333455434573576;1.52;2.391
0.01666681929321697;1.52;2.391
0.020000183151860362;1.52;2.391
0.023333547010503757;1.52;2.391
0.026666910869147152;1.533;2.391
0.030000274727790547;1.533;2.391
0.03333363858643394;1.533;2.391
0.03666700244507733;1.533;2.391
0.040000366303720725;1.533;2.391
0.04333373016236412;1.533;2.391
0.046667094021007514;1.533;2.391
0.05000045787965091;1.533;2.391
0.053333821738294304;1.533;2.391
0.056667185596937696;1.533;2.391
0.060000549455581094;1.533;2.391
0.06333391331422449;1.533;2.391
0.06666727717286788;1.533;2.391
0.07000064103151127;1.533;2.391
0.07333400489015467;1.533;2.391
0.07666736874879806;1.533;2.391
0.08000073260744145;1.533;2.391
0.08333409646608485;1.533;2.391
0.08666746032472825;1.533;2.391
0.09000082418337164;1.533;2.391
0.09333418804201503;1.533;2.39
0.09666755190065843;1.533;2.39
0.10000091575930183;1.533;2.39
0.10333427961794521;1.533;2.39
0.10666764347658861;1.533;2.39
0.110001007335232;1.533;2.39
0.11333437119387539;1.533;2.39
0.11666773505251879;1.533;2.39
0.12000109891116219;1.547;2.39
0.12333446276980557;1.547;2.39
0.12666782662844897;1.56;2.39
0.13000119048709236;1.56;2.39
0.13333455434573577;1.573;2.39
0.13666791820437915;1.573;2.39
0.14000128206302254;1.587;2.39
0.14333464592166595;1.6;2.39
0.14666800978030933;1.613;2.39
0.15000137363895272;1.627;2.39
0.15333473749759613;1.64;2.39
0.15666810135623951;1.653;2.39
0.1600014652148829;1.667;2.39
0.1633348290735263;1.667;2.39
0.1666681929321697;1.68;2.39
0.1700015567908131;1.68;2.39
0.1733349206494565;1.693;2.39
0.17666828450809988;1.693;2.39
0.1800016483667433;1.693;2.39
0.18333501222538667;1.693;2.39
0.18666837608403006;1.68;2.39
0.19000173994267347;1.667;2.39
0.19333510380131685;1.653;2.39
0.19666846765996024;1.64;2.39
0.20000183151860365;1.56;2.39
0.20333519537724704;1.547;2.39
0.20666855923589042;1.547;2.389
0.21000192309453383;1.533;2.389
0.21333528695317722;1.52;2.389
0.2166686508118206;1.52;2.389
0.220002014670464;1.52;2.389
0.2233353785291074;1.507;2.389
0.22666874238775078;1.507;2.389
0.2300021062463942;1.493;2.389
0.23333547010503758;1.493;2.389
0.23666883396368096;1.467;2.389
0.24000219782232438;1.453;2.389
0.24333556168096776;1.427;2.389
0.24666892553961114;1.413;2.389
0.25000228939825453;1.413;2.389
0.25333565325689794;1.453;2.389
0.25666901711554135;1.547;2.389
0.2600023809741847;1.68;2.389
0.2633357448328281;1.88;2.389
0.26666910869147153;2.133;2.389
0.2700024725501149;2.427;2.389
0.2733358364087583;2.693;2.389
0.2766692002674017;2.933;2.389
0.2800025641260451;3.107;2.389
0.2833359279846885;3.187;2.389
0.2866692918433319;3.173;2.389
0.29000265570197525;3.067;2.389
0.29333601956061867;2.893;2.389
0.2966693834192621;2.68;2.389
0.30000274727790543;2.44;2.389
0.30333611113654885;2.227;2.389
0.30666947499519226;2.027;2.389
0.3100028388538356;1.867;2.389
0.31333620271247903;1.747;2.389
0.31666956657112244;1.667;2.389
0.3200029304297658;1.6;2.388
0.3233362942884092;1.547;2.388
0.3266696581470526;1.507;2.388
0.33000302200569603;1.467;2.388
0.3333363858643394;1.44;2.388
0.3366697497229828;1.413;2.388
0.3400031135816262;1.4;2.388
0.34333647744026957;1.387;2.388
0.346669841298913;1.387;2.388
0.3500032051575564;1.373;2.388
0.35333656901619975;1.373;2.388
0.35666993287484317;1.373;2.388
0.3600032967334866;1.387;2.388
0.36333666059212993;1.387;2.388
0.36667002445077335;1.387;2.388
0.37000338830941676;1.387;2.388
0.3733367521680601;1.4;2.388
0.3766701160267035;1.4;2.388
0.38000347988534694;1.413;2.388
0.3833368437439903;1.413;2.388
0.3866702076026337;1.427;2.388
0.3900035714612771;1.44;2.388
0.3933369353199205;1.453;2.388
0.3966702991785639;1.453;2.388
0.4000036630372073;1.467;2.388
0.40333702689585066;1.467;2.388
0.40667039075449407;1.48;2.388
0.4100037546131375;1.493;2.388
0.41333711847178084;1.493;2.388
0.41667048233042425;1.507;2.388
0.42000384618906766;1.507;2.388
0.423337210047711;1.52;2.388
0.42667057390635443;1.533;2.388
0.43000393776499785;1.547;2.387
0.4333373016236412;1.56;2.387
0.4366706654822846;1.56;2.387
0.440004029340928;1.573;2.387
0.4433373931995714;1.587;2.387
0.4466707570582148;1.6;2.387
0.4500041209168582;1.613;2.387
0.45333748477550156;1.627;2.387
0.456670848634145;1.64;2.387
0.4600042124927884;1.653;2.387
0.46333757635143175;1.667;2.387
0.46667094021007516;1.693;2.387
0.47000430406871857;1.707;2.387
0.4733376679273619;1.72;2.387
0.47667103178600534;1.733;2.387
0.48000439564464875;1.747;2.387
0.4833377595032921;1.76;2.387
0.4866711233619355;1.773;2.387
0.49000448722057893;1.787;2.387
0.4933378510792223;1.8;2.387
0.4966712149378657;1.813;2.387
0.5000045787965091;1.867;2.387
0.5033379426551525;1.867;2.387
0.5066713065137959;1.867;2.387
0.5100046703724392;1.867;2.387
0.5133380342310827;1.867;2.387
0.5166713980897261;1.853;2.387
0.5200047619483694;1.84;2.387
0.5233381258070129;1.813;2.387
0.5266714896656562;1.8;2.387
0.5300048535242996;1.773;2.387
0.5333382173829431;1.747;2.387
0.5366715812415864;1.72;2.387
0.5400049451002298;1.693;2.387
0.5433383089588733;1.667;2.386
0.5466716728175166;1.653;2.386
0.55000503667616;1.627;2.386
0.5533384005348034;1.6;2.386
0.5566717643934468;1.587;2.386
0.5600051282520901;1.573;2.386
0.5633384921107336;1.56;2.386
0.566671855969377;1.547;2.386
0.5700052198280203;1.533;2.386
0.5733385836866638;1.533;2.386
0.5766719475453072;1.52;2.386
0.5800053114039505;1.52;2.386
0.583338675262594;1.52;2.386
0.5866720391212373;1.507;2.386
0.5900054029798807;1.507;2.386
0.5933387668385242;1.507;2.386
0.5966721306971675;1.507;2.386
0.6000054945558109;1.507;2.386
0.6033388584144543;1.507;2.386
0.6066722222730977;1.507;2.386
0.610005586131741;1.507;2.386
0.6133389499903845;1.52;2.386
0.6166723138490279;1.52;2.386
0.6200056777076712;1.52;2.386
0.6233390415663147;1.52;2.386
0.6266724054249581;1.52;2.386
0.6300057692836014;1.533;2.386
0.6333391331422449;1.533;2.386
0.6366724970008882;1.533;2.386
0.6400058608595316;1.533;2.386
0.6433392247181751;1.533;2.386
0.6466725885768184;1.533;2.386
0.6500059524354619;1.547;2.386
0.6533393162941052;1.547;2.386
0.6566726801527486;1.547;2.385
0.6600060440113921;1.547;2.385
0.6633394078700354;1.547;2.385
0.6666727717286788;1.547;2.385
0.6700061355873222;1.547;2.385
0.6733394994459656;1.547;2.385
0.676672863304609;1.547;2.385
0.6800062271632524;1.547;2.385
0.6833395910218958;1.547;2.385
0.6866729548805391;1.547;2.385
0.6900063187391826;1.56;2.385
0.693339682597826;1.56;2.385
0.6966730464564693;1.56;2.385
0.7000064103151128;1.56;2.385
0.7033397741737561;1.573;2.385
0.7066731380323995;1.573;2.385
0.710006501891043;1.573;2.385
0.7133398657496863;1.573;2.385
0.7166732296083297;1.573;2.385
0.7200065934669732;1.573;2.385
0.7233399573256165;1.573;2.385
0.7266733211842599;1.573;2.385
0.7300066850429033;1.573;2.385
0.7333400489015467;1.573;2.385
0.73667341276019;1.573;2.385
0.7400067766188335;1.573;2.385
0.7433401404774769;1.573;2.385
0.7466735043361202;1.587;2.385
0.7500068681947637;1.587;2.385
0.753340232053407;1.6;2.385
0.7566735959120504;1.613;2.385
0.7600069597706939;1.613;2.385
0.7633403236293372;1.627;2.385
0.7666736874879806;1.627;2.385
0.7700070513466241;1.64;2.384
0.7733404152052674;1.653;2.384
0.7766737790639108;1.667;2.384
0.7800071429225542;1.68;2.384
0.7833405067811976;1.68;2.384
0.786673870639841;1.693;2.384
0.7900072344984844;1.707;2.384
0.7933405983571278;1.72;2.384
0.7966739622157711;1.72;2.384
0.8000073260744146;1.747;2.384
0.803340689933058;1.747;2.384
0.8066740537917013;1.747;2.384
0.8100074176503448;1.733;2.384
0.8133407815089881;1.72;2.384
0.8166741453676315;1.707;2.384
0.820007509226275;1.693;2.384
0.8233408730849183;1.667;2.384
0.8266742369435617;1.653;2.384
0.8300076008022051;1.64;2.384
0.8333409646608485;1.613;2.384
0.8366743285194919;1.6;2.384
0.8400076923781353;1.6;2.384
0.8433410562367787;1.587;2.384
0.846674420095422;1.587;2.384
0.8500077839540655;1.573;2.384
0.8533411478127089;1.573;2.384
0.8566745116713522;1.573;2.384
0.8600078755299957;1.56;2.384
0.863341239388639;1.56;2.384
0.8666746032472824;1.533;2.384
0.8700079671059259;1.52;2.384
0.8733413309645692;1.493;2.384
0.8766746948232126;1.467;2.384
0.880008058681856;1.48;2.383
0.8833414225404994;1.52;2.383
0.8866747863991428;1.6;2.383
0.8900081502577862;1.76;2.383
0.8933415141164296;1.96;2.383
0.896674877975073;2.227;2.383
0.9000082418337164;2.507;2.383
0.9033416056923598;2.773;2.383
0.9066749695510031;3.0;2.383
0.9100083334096466;3.147;2.383
0.91334169726829;3.227;2.383
0.9166750611269333;3.213;2.383
0.9200084249855768;3.107;2.383
0.9233417888442201;2.947;2.383
0.9266751527028635;2.76;2.383
0.930008516561507;2.547;2.383
0.9333418804201503;2.333;2.383
0.9366752442787937;2.147;2.383
0.9400086081374371;1.973;2.383
0.9433419719960805;1.84;2.383
0.9466753358547239;1.747;2.383
0.9500086997133673;1.68;2.383
0.9533420635720107;1.613;2.383
0.956675427430654;1.573;2.383
0.9600087912892975;1.533;2.383
0.9633421551479409;1.493;2.383
0.9666755190065842;1.467;2.383
0.9700088828652277;1.453;2.383
0.973342246723871;1.44;2.383
0.9766756105825144;1.44;2.383
0.9800089744411579;1.427;2.383
0.9833423382998012;1.427;2.383
0.9866757021584446;1.427;2.383
0.990009066017088;1.427;2.383
0.9933424298757314;1.427;2.382
0.9966757937343748;1.427;2.382
1.0000091575930181;1.44;2.382
1.0033425214516616;1.453;2.382
1.006675885310305;1.453;2.382
1.0100092491689483;1.467;2.382
1.0133426130275918;1.467;2.382
1.0166759768862352;1.48;2.382
1.0200093407448785;1.48;2.382
1.023342704603522;1.493;2.382
1.0266760684621654;1.493;2.382
1.0300094323208087;1.507;2.382
1.0333427961794521;1.52;2.382
1.0366761600380956;1.52;2.382
1.0400095238967388;1.533;2.382
1.0433428877553823;1.547;2.382
1.0466762516140258;1.56;2.382
1.050009615472669;1.56;2.382
1.0533429793313125;1.573;2.382
1.056676343189956;1.587;2.382
1.0600097070485992;1.6;2.382
1.0633430709072427;1.6;2.382
1.0666764347658861;1.613;2.382
1.0700097986245294;1.627;2.382
1.0733431624831729;1.64;2.382
1.0766765263418163;1.653;2.382
1.0800098902004596;1.667;2.382
1.083343254059103;1.68;2.382
1.0866766179177465;1.693;2.382
1.0900099817763897;1.707;2.382
1.0933433456350332;1.72;2.382
1.0966767094936767;1.733;2.382
1.10001007335232;1.747;2.382
1.1033434372109634;1.76;2.382
1.1066768010696069;1.773;2.381
1.11001016492825;1.8;2.381
1.1133435287868936;1.813;2.381
1.116676892645537;1.827;2.381
1.1200102565041803;1.84;2.381
1.1233436203628238;1.867;2.381
1.1266769842214672;1.88;2.381
1.1300103480801105;1.893;2.381
1.133343711938754;1.907;2.381
1.1366770757973974;1.907;2.381
1.1400104396560407;1.92;2.381
1.1433438035146841;1.933;2.381
1.1466771673733276;1.933;2.381
1.1500105312319708;1.907;2.381
1.1533438950906143;1.893;2.381
1.1566772589492578;1.867;2.381
1.160010622807901;1.84;2.381
1.1633439866665445;1.813;2.381
1.166677350525188;1.787;2.381
1.1700107143838312;1.76;2.381
1.1733440782424747;1.733;2.381
1.1766774421011181;1.707;2.381
1.1800108059597614;1.693;2.381
1.1833441698184048;1.667;2.381
1.1866775336770483;1.64;2.381
1.1900108975356916;1.627;2.381
1.193344261394335;1.6;2.381
1.1966776252529785;1.587;2.381
1.2000109891116217;1.573;2.381
1.2033443529702652;1.56;2.381
1.2066777168289087;1.56;2.381
1.210011080687552;1.547;2.381
1.2133444445461954;1.547;2.381
1.2166778084048389;1.547;2.38
1.220011172263482;1.533;2.38
1.2233445361221256;1.533;2.38
1.226677899980769;1.533;2.38
1.2300112638394123;1.533;2.38
1.2333446276980558;1.533;2.38
1.2366779915566992;1.533;2.38
1.2400113554153425;1.533;2.38
1.243344719273986;1.533;2.38
1.2466780831326294;1.533;2.38
1.2500114469912726;1.533;2.38
1.2533448108499161;1.533;2.38
1.2566781747085596;1.533;2.38
1.2600115385672028;1.533;2.38
1.2633449024258463;1.547;2.38
1.2666782662844898;1.547;2.38
1.270011630143133;1.547;2.38
1.2733449940017765;1.547;2.38
1.27667835786042;1.547;2.38
1.2800117217190632;1.547;2.38
1.2833450855777067;1.547;2.38
1.2866784494363501;1.56;2.38
1.2900118132949936;1.56;2.38
1.2933451771536368;1.56;2.38
1.2966785410122803;1.56;2.38
1.3000119048709238;1.573;2.38
1.303345268729567;1.573;2.38
1.3066786325882105;1.573;2.38
1.310011996446854;1.573;2.38
1.3133453603054972;1.573;2.38
1.3166787241641407;1.573;2.38
1.3200120880227841;1.587;2.38
1.3233454518814274;1.587;2.38
1.3266788157400708;1.587;2.38
1.3300121795987143;1.587;2.379
1.3333455434573576;1.587;2.379
1.336678907316001;1.587;2.379
1.3400122711746445;1.587;2.379
1.3433456350332877;1.587;2.379
1.3466789988919312;1.587;2.379
1.3500123627505747;1.587;2.379
1.353345726609218;1.587;2.379
1.3566790904678614;1.587;2.379
1.3600124543265049;1.587;2.379
1.363345818185148;1.587;2.379
1.3666791820437916;1.587;2.379
1.370012545902435;1.587;2.379
1.3733459097610783;1.587;2.379
1.3766792736197218;1.587;2.379
1.3800126374783652;1.587;2.379
