Time;Value;Stress
0.0;1.453;1.933
0.0033333628060371887;1.467;1.933
0.006666725612074377;1.467;1.933
0.010000088418111567;1.467;1.933
0.013333451224148755;1.467;1.933
0.016666814030185943;1.48;1.933
0.020000176836223134;1.48;1.933
0.02333353964226032;1.48;1.933
0.02666690244829751;1.48;1.933
0.030000265254334697;1.493;1.933
0.033333628060371885;1.493;1.933
0.03666699086640907;1.507;1.933
0.04000035367244627;1.507;1.933
0.043333716478483456;1.507;1.933
0.04666707928452064;1.52;1.933
0.05000044209055783;1.52;1.933
0.05333380489659502;1.533;1.934
0.05666716770263221;1.533;1.934
0.060000530508669395;1.547;1.934
0.06333389331470658;1.547;1.934
0.06666725612074377;1.56;1.934
0.07000061892678096;1.56;1.934
0.07333398173281815;1.573;1.934
0.07666734453885533;1.587;1.934
0.08000070734489254;1.6;1.934
0.08333407015092972;1.613;1.934
0.08666743295696691;1.627;1.934
0.0900007957630041;1.64;1.934
0.09333415856904129;1.653;1.934
0.09666752137507847;1.667;1.934
0.10000088418111566;1.68;1.934
0.10333424698715285;1.693;1.934
0.10666760979319004;1.707;1.935
0.11000097259922723;1.72;1.935
0.11333433540526441;1.733;1.935
0.1166676982113016;1.747;1.935
0.12000106101733879;1.76;1.935
0.12333442382337598;1.773;1.935
0.12666778662941316;1.773;1.935
0.13000114943545035;1.787;1.935
0.13333451224148754;1.787;1.935
0.13666787504752473;1.8;1.935
0.14000123785356192;1.8;1.935
0.1433346006595991;1.8;1.935
0.1466679634656363;1.8;1.935
0.15000132627167348;1.8;1.935
0.15333468907771067;1.8;1.935
0.15666805188374786;1.787;1.935
0.16000141468978507;1.773;1.936
0.16333477749582226;1.76;1.936
0.16666814030185945;1.747;1.936
0.17000150310789663;1.733;1.936
0.17333486591393382;1.72;1.936
0.176668228719971;1.707;1.936
0.1800015915260082;1.693;1.936
0.18333495433204539;1.68;1.936
0.18666831713808257;1.667;1.936
0.19000167994411976;1.653;1.936
0.19333504275015695;1.64;1.936
0.19666840555619414;1.627;1.936
0.20000176836223132;1.627;1.936
