Time;Value;Stress
0.0;1.6;1.001
0.0033333647209484083;1.6;1.001
0.006666729441896817;1.6;1.001
0.010000094162845224;1.6;1.002
0.013333458883793633;1.587;1.002
0.016666823604742042;1.587;1.002
0.02000018832569045;1.587;1.002
0.02333355304663886;1.6;1.002
0.026666917767587266;1.6;1.002
0.030000282488535673;1.6;1.002
0.033333647209484084;1.6;1.003
0.036667011930432494;1.6;1.003
0.0400003766513809;1.6;1.003
0.04333374137232931;1.6;1.003
0.04666710609327772;1.587;1.003
0.05000047081422612;1.587;1.003
0.05333383553517453;1.587;1.003
0.05666720025612294;1.587;1.003
0.06000056497707135;1.587;1.004
0.06333392969801976;1.587;1.004
0.06666729441896817;1.587;1.004
0.07000065913991657;1.587;1.004
0.07333402386086499;1.587;1.004
0.07666738858181339;1.587;1.004
0.0800007533027618;1.587;1.004
0.08333411802371021;1.587;1.005
0.08666748274465862;1.6;1.005
0.09000084746560702;1.6;1.005
0.09333421218655544;1.613;1.005
0.09666757690750384;1.613;1.005
0.10000094162845224;1.613;1.005
0.10333430634940066;1.613;1.005
0.10666767107034907;1.613;1.006
0.11000103579129747;1.613;1.006
0.11333440051224589;1.613;1.006
0.11666776523319429;1.6;1.006
0.1200011299541427;1.6;1.006
0.12333449467509111;1.6;1.006
0.12666785939603953;1.6;1.006
0.13000122411698792;1.6;1.007
0.13333458883793634;1.613;1.007
0.13666795355888475;1.613;1.007
0.14000131827983314;1.613;1.007
0.14333468300078156;1.613;1.007
0.14666804772172998;1.613;1.007
0.15000141244267837;1.613;1.007
0.15333477716362678;1.613;1.007
0.1566681418845752;1.613;1.008
0.1600015066055236;1.613;1.008
0.163334871326472;1.613;1.008
0.16666823604742043;1.613;1.008
0.17000160076836882;1.613;1.008
0.17333496548931723;1.613;1.008
0.17666833021026565;1.627;1.008
0.18000169493121404;1.627;1.009
0.18333505965216246;1.627;1.009
0.18666842437311087;1.627;1.009
0.19000178909405926;1.627;1.009
0.19333515381500768;1.627;1.009
0.1966685185359561;1.64;1.009
0.2000018832569045;1.64;1.009
0.2033352479778529;1.64;1.01
0.20666861269880132;1.653;1.01
0.2100019774197497;1.653;1.01
0.21333534214069813;1.64;1.01
0.21666870686164655;1.64;1.01
0.22000207158259494;1.64;1.01
0.22333543630354336;1.64;1.01
0.22666880102449177;1.64;1.011
0.23000216574544016;1.64;1.011
0.23333553046638858;1.653;1.011
0.236668895187337;1.667;1.011
0.2400022599082854;1.667;1.011
0.2433356246292338;1.68;1.011
0.24666898935018222;1.693;1.011
0.25000235407113064;1.72;1.012
0.25333571879207906;1.733;1.012
0.2566690835130274;1.747;1.012
0.26000244823397584;1.747;1.012
0.26333581295492425;1.747;1.012
0.26666917767587267;1.747;1.012
0.2700025423968211;1.747;1.012
0.2733359071177695;1.733;1.012
0.27666927183871787;1.733;1.013
0.2800026365596663;1.72;1.013
0.2833360012806147;1.707;1.013
0.2866693660015631;1.693;1.013
0.29000273072251154;1.68;1.013
0.29333609544345995;1.667;1.013
0.2966694601644083;1.667;1.013
0.30000282488535673;1.653;1.014
0.30333618960630515;1.64;1.014
0.30666955432725357;1.627;1.014
0.310002919048202;1.627;1.014
0.3133362837691504;1.613;1.014
0.31666964849009877;1.6;1.014
0.3200030132110472;1.6;1.014
0.3233363779319956;1.6;1.015
0.326669742652944;1.613;1.015
0.33000310737389243;1.627;1.015
0.33333647209484085;1.653;1.015
0.3366698368157892;1.667;1.015
0.34000320153673763;1.667;1.015
0.34333656625768605;1.653;1.015
0.34666993097863447;1.64;1.016
0.3500032956995829;1.613;1.016
0.3533366604205313;1.6;1.016
0.35667002514147966;1.573;1.016
0.3600033898624281;1.56;1.016
0.3633367545833765;1.56;1.016
0.3666701193043249;1.56;1.016
0.37000348402527333;1.56;1.016
0.37333684874622175;1.56;1.017
0.3766702134671701;1.573;1.017
0.38000357818811853;1.573;1.017
0.38333694290906695;1.56;1.017
0.38667030763001536;1.547;1.017
0.3900036723509638;1.533;1.017
0.3933370370719122;1.507;1.017
0.39667040179286056;1.48;1.018
0.400003766513809;1.533;1.018
0.4033371312347574;1.613;1.018
0.4066704959557058;1.72;1.018
0.41000386067665423;1.853;1.018
0.41333722539760265;2.0;1.018
0.416670590118551;2.147;1.018
0.4200039548394994;2.267;1.019
0.42333731956044784;2.347;1.019
0.42667068428139626;2.387;1.019
0.4300040490023447;2.36;1.019
0.4333374137232931;2.293;1.019
0.4366707784442415;2.187;1.019
0.4400041431651899;2.067;1.019
0.4433375078861383;1.947;1.02
0.4466708726070867;1.827;1.02
0.45000423732803513;1.72;1.02
0.45333760204898355;1.627;1.02
0.45667096676993196;1.56;1.02
0.4600043314908803;1.507;1.02
0.46333769621182874;1.467;1.02
0.46667106093277716;1.453;1.02
0.4700044256537256;1.453;1.021
0.473337790374674;1.467;1.021
0.4766711550956224;1.493;1.021
0.4800045198165708;1.507;1.021
0.4833378845375192;1.533;1.021
0.4866712492584676;1.533;1.021
0.490004613979416;1.547;1.021
0.49333797870036444;1.547;1.022
0.49667134342131286;1.56;1.022
0.5000047081422613;1.573;1.022
0.5033380728632096;1.573;1.022
0.5066714375841581;1.587;1.022
0.5100048023051065;1.6;1.022
0.5133381670260548;1.613;1.022
0.5166715317470033;1.627;1.023
0.5200048964679517;1.627;1.023
0.5233382611889001;1.627;1.023
0.5266716259098485;1.64;1.023
0.5300049906307969;1.64;1.023
0.5333383553517453;1.64;1.023
0.5366717200726937;1.64;1.023
0.5400050847936422;1.653;1.024
0.5433384495145905;1.653;1.024
0.546671814235539;1.667;1.024
0.5500051789564874;1.667;1.024
0.5533385436774357;1.667;1.024
0.5566719083983842;1.667;1.024
0.5600052731193326;1.667;1.024
0.563338637840281;1.667;1.024
0.5666720025612294;1.667;1.025
0.5700053672821778;1.68;1.025
0.5733387320031262;1.68;1.025
0.5766720967240746;1.693;1.025
0.5800054614450231;1.693;1.025
0.5833388261659714;1.693;1.025
0.5866721908869199;1.707;1.025
0.5900055556078683;1.707;1.026
0.5933389203288166;1.72;1.026
0.5966722850497651;1.733;1.026
0.6000056497707135;1.747;1.026
0.6033390144916619;1.747;1.026
0.6066723792126103;1.76;1.026
0.6100057439335587;1.773;1.026
0.6133391086545071;1.787;1.027
0.6166724733754555;1.8;1.027
0.620005838096404;1.8;1.027
0.6233392028173523;1.813;1.027
0.6266725675383008;1.827;1.027
0.6300059322592492;1.84;1.027
0.6333392969801975;1.853;1.027
0.636672661701146;1.88;1.028
0.6400060264220944;1.893;1.028
0.6433393911430428;1.92;1.028
0.6466727558639912;1.933;1.028
0.6500061205849397;1.947;1.028
0.653339485305888;1.96;1.028
0.6566728500268364;1.973;1.028
0.6600062147477849;1.987;1.029
0.6633395794687332;2.0;1.029
0.6666729441896817;2.013;1.029
0.6700063089106301;2.027;1.029
0.6733396736315784;2.04;1.029
0.6766730383525269;2.04;1.029
0.6800064030734753;2.04;1.029
0.6833397677944237;2.04;1.029
0.6866731325153721;2.04;1.03
0.6900064972363206;2.027;1.03
0.6933398619572689;2.013;1.03
0.6966732266782173;2.0;1.03
0.7000065913991658;1.92;1.03
0.7033399561201141;1.893;1.03
0.7066733208410626;1.867;1.03
0.710006685562011;1.84;1.031
0.7133400502829593;1.813;1.031
0.7166734150039078;1.787;1.031
0.7200067797248562;1.76;1.031
0.7233401444458046;1.733;1.031
0.726673509166753;1.707;1.031
0.7300068738877015;1.693;1.031
0.7333402386086498;1.68;1.032
0.7366736033295982;1.667;1.032
0.7400069680505467;1.653;1.032
0.743340332771495;1.64;1.032
0.7466736974924435;1.627;1.032
0.7500070622133919;1.627;1.032
0.7533404269343402;1.627;1.032
0.7566737916552887;1.613;1.033
0.7600071563762371;1.613;1.033
0.7633405210971855;1.613;1.033
0.7666738858181339;1.613;1.033
0.7700072505390824;1.6;1.033
0.7733406152600307;1.587;1.033
0.7766739799809791;1.587;1.033
0.7800073447019276;1.573;1.033
0.7833407094228759;1.56;1.034
0.7866740741438244;1.56;1.034
0.7900074388647728;1.56;1.034
0.7933408035857211;1.56;1.034
0.7966741683066696;1.56;1.034
0.800007533027618;1.56;1.034
0.8033408977485664;1.573;1.034
0.8066742624695148;1.573;1.035
0.8100076271904633;1.573;1.035
0.8133409919114116;1.573;1.035
0.81667435663236;1.587;1.035
0.8200077213533085;1.587;1.035
0.8233410860742568;1.587;1.035
0.8266744507952053;1.587;1.035
0.8300078155161537;1.587;1.036
0.833341180237102;1.587;1.036
0.8366745449580505;1.587;1.036
0.8400079096789989;1.587;1.036
0.8433412743999473;1.587;1.036
0.8466746391208957;1.6;1.036
0.8500080038418442;1.613;1.036
0.8533413685627925;1.613;1.037
0.8566747332837409;1.613;1.037
0.8600080980046894;1.613;1.037
0.8633414627256377;1.613;1.037
0.8666748274465862;1.613;1.037
0.8700081921675346;1.613;1.037
0.873341556888483;1.613;1.037
0.8766749216094314;1.613;1.037
0.8800082863303798;1.613;1.038
0.8833416510513282;1.613;1.038
0.8866750157722766;1.627;1.038
0.8900083804932251;1.627;1.038
0.8933417452141734;1.627;1.038
0.8966751099351218;1.627;1.038
0.9000084746560703;1.627;1.038
0.9033418393770186;1.627;1.039
0.9066752040979671;1.627;1.039
0.9100085688189155;1.627;1.039
0.9133419335398639;1.627;1.039
0.9166752982608123;1.627;1.039
0.9200086629817606;1.627;1.039
0.9233420277027091;1.627;1.039
0.9266753924236575;1.613;1.04
0.930008757144606;1.613;1.04
0.9333421218655543;1.613;1.04
0.9366754865865027;1.613;1.04
0.9400088513074512;1.613;1.04
0.9433422160283995;1.613;1.04
0.946675580749348;1.613;1.04
0.9500089454702964;1.613;1.041
0.9533423101912448;1.613;1.041
0.9566756749121932;1.613;1.041
0.9600090396331415;1.613;1.041
0.96334240435409;1.613;1.041
0.9666757690750384;1.613;1.041
0.9700091337959869;1.613;1.041
0.9733424985169352;1.613;1.041
0.9766758632378836;1.613;1.042
0.980009227958832;1.613;1.042
0.9833425926797804;1.613;1.042
0.9866759574007289;1.613;1.042
0.9900093221216772;1.613;1.042
0.9933426868426257;1.613;1.042
0.9966760515635741;1.6;1.042
1.0000094162845226;1.6;1.043
1.003342781005471;1.6;1.043
