Time;Value;Stress
0.0;1.627;0.972
0.0033333653541340455;1.627;0.972
0.006666730708268091;1.613;0.972
0.010000096062402136;1.613;0.972
0.013333461416536182;1.613;0.972
0.016666826770670228;1.613;0.972
0.02000019212480427;1.613;0.972
0.023333557478938317;1.613;0.972
0.026666922833072364;1.6;0.972
0.03000028818720641;1.6;0.972
0.033333653541340456;1.6;0.972
0.0366670188954745;1.6;0.972
0.04000038424960854;1.587;0.972
0.04333374960374259;1.587;0.972
0.046667114957876635;1.587;0.972
0.05000048031201068;1.587;0.972
0.05333384566614473;1.587;0.972
0.056667211020278774;1.587;0.972
0.06000057637441282;1.587;0.972
0.06333394172854687;1.587;0.972
0.06666730708268091;1.587;0.972
0.07000067243681496;1.587;0.972
0.073334037790949;1.587;0.972
0.07666740314508305;1.587;0.972
0.08000076849921708;1.587;0.972
0.08333413385335113;1.587;0.972
0.08666749920748518;1.587;0.972
0.09000086456161922;1.587;0.972
0.09333422991575327;1.587;0.972
0.09666759526988732;1.587;0.972
0.10000096062402136;1.587;0.972
0.10333432597815541;1.587;0.972
0.10666769133228945;1.587;0.972
0.1100010566864235;1.587;0.972
0.11333442204055755;1.587;0.972
0.1166677873946916;1.587;0.972
0.12000115274882564;1.587;0.972
0.12333451810295969;1.587;0.972
0.12666788345709373;1.587;0.972
0.13000124881122777;1.587;0.972
0.13333461416536183;1.587;0.972
0.13666797951949586;1.587;0.972
0.14000134487362992;1.587;0.972
0.14333471022776395;1.587;0.972
0.146668075581898;1.587;0.972
0.15000144093603204;1.587;0.972
0.1533348062901661;1.587;0.972
0.15666817164430014;1.587;0.972
0.16000153699843417;1.587;0.972
0.16333490235256823;1.587;0.972
0.16666826770670226;1.587;0.972
0.17000163306083632;1.587;0.972
0.17333499841497035;1.587;0.972
0.17666836376910441;1.587;0.972
0.18000172912323845;1.587;0.972
0.1833350944773725;1.587;0.972
0.18666845983150654;1.587;0.972
0.1900018251856406;1.587;0.972
0.19333519053977463;1.587;0.972
0.1966685558939087;1.587;0.972
0.20000192124804272;1.573;0.972
0.20333528660217678;1.573;0.972
0.20666865195631082;1.573;0.972
0.21000201731044488;1.573;0.972
0.2133353826645789;1.573;0.972
0.21666874801871294;1.573;0.972
0.220002113372847;1.573;0.972
0.22333547872698103;1.573;0.972
0.2266688440811151;1.573;0.972
0.23000220943524913;1.56;0.972
0.2333355747893832;1.56;0.972
0.23666894014351722;1.56;0.972
0.24000230549765128;1.56;0.972
0.2433356708517853;1.56;0.972
0.24666903620591937;1.56;0.972
0.25000240156005343;1.56;0.972
0.25333576691418747;1.56;0.972
0.2566691322683215;1.56;0.972
0.26000249762245553;1.56;0.972
0.2633358629765896;1.56;0.972
0.26666922833072365;1.56;0.972
0.2700025936848577;1.547;0.972
0.2733359590389917;1.547;0.972
0.27666932439312575;1.547;0.972
0.28000268974725984;1.547;0.972
0.28333605510139387;1.547;0.972
0.2866694204555279;1.547;0.972
0.29000278580966193;1.547;0.972
0.293336151163796;1.547;0.972
0.29666951651793005;1.547;0.972
0.3000028818720641;1.547;0.972
0.3033362472261981;1.547;0.972
0.3066696125803322;1.547;0.972
0.31000297793446624;1.547;0.972
0.31333634328860027;1.547;0.972
0.3166697086427343;1.56;0.972
0.32000307399686834;1.56;0.972
0.3233364393510024;1.56;0.972
0.32666980470513646;1.573;0.972
0.3300031700592705;1.573;0.972
0.3333365354134045;1.587;0.972
0.3366699007675386;1.6;0.972
0.34000326612167264;1.613;0.972
0.3433366314758067;1.613;0.972
0.3466699968299407;1.613;0.972
0.3500033621840748;1.613;0.972
0.35333672753820883;1.613;0.972
0.35667009289234286;1.613;0.972
0.3600034582464769;1.6;0.972
0.363336823600611;1.587;0.972
0.366670188954745;1.573;0.972
0.37000355430887905;1.56;0.972
0.3733369196630131;1.547;0.972
0.3766702850171471;1.533;0.972
0.3800036503712812;1.52;0.972
0.38333701572541523;1.507;0.972
0.38667038107954926;1.507;0.972
0.3900037464336833;1.493;0.972
0.3933371117878174;1.493;0.972
0.3966704771419514;1.48;0.972
0.40000384249608545;1.48;0.972
0.4033372078502195;1.48;0.972
0.40667057320435357;1.48;0.972
0.4100039385584876;1.48;0.972
0.41333730391262163;1.48;0.972
0.41667066926675567;1.467;0.972
0.42000403462088975;1.467;0.972
0.4233373999750238;1.467;0.972
0.4266707653291578;1.453;0.972
0.43000413068329185;1.453;0.972
0.4333374960374259;1.44;0.972
0.43667086139156;1.44;0.972
0.440004226745694;1.467;0.972
0.44333759209982804;1.533;0.972
0.44667095745396207;1.64;0.972
0.45000432280809616;2.453;0.972
0.4533376881622302;2.627;0.972
0.4566710535163642;2.747;0.972
0.46000441887049826;2.773;0.972
0.46333778422463234;2.707;0.972
0.4666711495787664;2.56;0.972
0.4700045149329004;2.347;0.972
0.47333788028703444;2.12;0.972
0.47667124564116853;1.907;0.972
0.48000461099530256;1.72;0.972
0.4833379763494366;1.587;0.972
0.4866713417035706;1.493;0.972
0.49000470705770466;1.44;0.972
0.49333807241183875;1.413;0.972
0.4966714377659728;1.387;0.972
0.5000048031201069;1.373;0.972
0.5033381684742408;1.36;0.972
0.5066715338283749;1.347;0.972
0.5100048991825089;1.333;0.972
0.513338264536643;1.333;0.972
0.5166716298907771;1.32;0.972
0.5200049952449111;1.32;0.972
0.5233383605990451;1.32;0.972
0.5266717259531792;1.307;0.972
0.5300050913073132;1.307;0.972
0.5333384566614473;1.307;0.972
0.5366718220155813;1.307;0.972
0.5400051873697154;1.307;0.972
0.5433385527238495;1.307;0.972
0.5466719180779834;1.307;0.972
0.5500052834321175;1.307;0.972
0.5533386487862515;1.307;0.972
0.5566720141403856;1.307;0.972
0.5600053794945197;1.307;0.972
0.5633387448486536;1.307;0.972
0.5666721102027877;1.307;0.972
0.5700054755569218;1.307;0.972
0.5733388409110558;1.307;0.972
0.5766722062651899;1.307;0.972
0.5800055716193239;1.32;0.972
0.583338936973458;1.32;0.972
0.586672302327592;1.32;0.972
0.590005667681726;1.32;0.972
0.5933390330358601;1.32;0.972
0.5966723983899941;1.32;0.972
0.6000057637441282;1.32;0.972
0.6033391290982623;1.32;0.972
0.6066724944523962;1.333;0.972
0.6100058598065303;1.333;0.972
0.6133392251606644;1.333;0.972
0.6166725905147984;1.347;0.972
0.6200059558689325;1.347;0.972
0.6233393212230665;1.347;0.972
0.6266726865772005;1.36;0.972
0.6300060519313346;1.36;0.972
0.6333394172854686;1.36;0.972
0.6366727826396027;1.36;0.972
0.6400061479937367;1.373;0.972
0.6433395133478708;1.373;0.972
0.6466728787020048;1.387;0.972
0.6500062440561388;1.413;0.972
0.6533396094102729;1.413;0.972
0.656672974764407;1.427;0.972
0.660006340118541;1.427;0.972
0.6633397054726751;1.44;0.972
0.666673070826809;1.44;0.972
0.6700064361809431;1.453;0.972
0.6733398015350772;1.453;0.972
0.6766731668892112;1.467;0.972
0.6800065322433453;1.467;0.972
0.6833398975974794;1.48;0.972
0.6866732629516134;1.48;0.972
0.6900066283057474;1.493;0.972
0.6933399936598814;1.493;0.972
0.6966733590140155;1.493;0.972
0.7000067243681496;1.493;0.972
0.7033400897222836;1.507;0.972
0.7066734550764177;1.507;0.972
0.7100068204305516;1.507;0.972
0.7133401857846857;1.507;0.972
0.7166735511388198;1.507;0.972
0.7200069164929538;1.493;0.972
0.7233402818470879;1.493;0.972
0.726673647201222;1.48;0.972
0.7300070125553559;1.467;0.972
0.73334037790949;1.467;0.972
0.736673743263624;1.453;0.972
0.7400071086177581;1.44;0.972
0.7433404739718922;1.427;0.972
0.7466738393260262;1.413;0.972
0.7500072046801602;1.4;0.972
0.7533405700342942;1.387;0.972
0.7566739353884283;1.36;0.972
0.7600073007425624;1.347;0.972
0.7633406660966964;1.333;0.972
0.7666740314508305;1.32;0.972
0.7700073968049646;1.307;0.972
0.7733407621590985;1.293;0.972
0.7766741275132326;1.28;0.972
0.7800074928673666;1.267;0.972
0.7833408582215007;1.253;0.972
0.7866742235756348;1.24;0.972
0.7900075889297687;1.227;0.972
0.7933409542839028;1.227;0.972
0.7966743196380369;1.213;0.972
0.8000076849921709;1.213;0.972
0.803341050346305;1.213;0.972
0.806674415700439;1.213;0.972
0.810007781054573;1.213;0.972
0.8133411464087071;1.213;0.972
0.8166745117628411;1.213;0.972
0.8200078771169752;1.213;0.972
0.8233412424711092;1.213;0.972
0.8266746078252433;1.213;0.972
0.8300079731793774;1.213;0.972
0.8333413385335113;1.213;0.972
0.8366747038876454;1.213;0.972
0.8400080692417795;1.213;0.972
0.8433414345959135;1.213;0.972
0.8466747999500476;1.213;0.972
0.8500081653041816;1.213;0.972
0.8533415306583156;1.213;0.972
0.8566748960124497;1.213;0.972
0.8600082613665837;1.227;0.972
0.8633416267207178;1.227;0.972
0.8666749920748518;1.227;0.972
0.8700083574289859;1.227;0.972
0.87334172278312;1.227;0.972
0.8766750881372539;1.227;0.972
0.880008453491388;1.227;0.972
0.8833418188455221;1.227;0.972
0.8866751841996561;1.227;0.972
0.8900085495537902;1.227;0.972
0.8933419149079241;1.24;0.972
0.8966752802620582;1.24;0.972
0.9000086456161923;1.24;0.972
0.9033420109703263;1.24;0.972
0.9066753763244604;1.253;0.972
0.9100087416785944;1.253;0.972
0.9133421070327284;1.253;0.972
0.9166754723868625;1.253;0.972
0.9200088377409965;1.24;0.972
0.9233422030951306;1.24;0.972
0.9266755684492647;1.24;0.972
0.9300089338033987;1.24;0.972
0.9333422991575328;1.24;0.972
0.9366756645116667;1.24;0.972
0.9400090298658008;1.24;0.972
0.9433423952199349;1.24;0.972
0.9466757605740689;1.24;0.972
0.950009125928203;1.24;0.972
0.9533424912823371;1.253;0.972
0.956675856636471;1.253;0.972
0.9600092219906051;1.253;0.972
0.9633425873447391;1.253;0.972
0.9666759526988732;1.253;0.972
0.9700093180530073;1.253;0.972
0.9733426834071413;1.253;0.972
0.9766760487612753;1.253;0.972
0.9800094141154093;1.253;0.972
0.9833427794695434;1.253;0.972
0.9866761448236775;1.253;0.972
0.9900095101778115;1.253;0.972
0.9933428755319456;1.253;0.972
0.9966762408860796;1.253;0.972
1.0000096062402137;1.267;0.972
1.0033429715943476;1.267;0.972
1.0066763369484817;1.253;0.972
1.0100097023026158;1.253;0.972
1.0133430676567499;1.253;0.972
1.016676433010884;1.253;0.972
1.0200097983650178;1.253;0.972
1.023343163719152;1.267;0.972
1.026676529073286;1.267;0.972
1.03000989442742;1.267;0.972
1.0333432597815542;1.267;0.972
1.036676625135688;1.267;0.972
1.0400099904898221;1.267;0.972
1.0433433558439562;1.267;0.972
1.0466767211980903;1.267;0.972
1.0500100865522244;1.267;0.972
1.0533434519063585;1.267;0.972
1.0566768172604923;1.267;0.972
1.0600101826146264;1.267;0.972
1.0633435479687605;1.267;0.972
1.0666769133228946;1.267;0.972
1.0700102786770287;1.28;0.972
1.0733436440311626;1.28;0.972
1.0766770093852966;1.28;0.972
1.0800103747394307;1.28;0.972
1.0833437400935648;1.28;0.972
1.086677105447699;1.28;0.972
1.0900104708018328;1.28;0.972
1.0933438361559669;1.28;0.972
1.096677201510101;1.293;0.972
1.100010566864235;1.293;0.972
1.1033439322183691;1.293;0.972
1.106677297572503;1.307;0.972
1.110010662926637;1.307;0.972
1.1133440282807712;1.307;0.972
1.1166773936349053;1.32;0.972
1.1200107589890393;1.32;0.972
1.1233441243431732;1.32;0.972
1.1266774896973073;1.32;0.972
1.1300108550514414;1.32;0.972
1.1333442204055755;1.32;0.972
1.1366775857597096;1.32;0.972
1.1400109511138437;1.32;0.972
1.1433443164679775;1.32;0.972
1.1466776818221116;1.32;0.972
1.1500110471762457;1.32;0.972
1.1533444125303798;1.32;0.972
1.1566777778845139;1.333;0.972
1.1600111432386477;1.333;0.972
1.1633445085927818;1.333;0.972
1.166677873946916;1.333;0.972
1.17001123930105;1.333;0.972
1.173344604655184;1.333;0.972
1.176677970009318;1.333;0.972
1.180011335363452;1.333;0.972
1.1833447007175861;1.333;0.972
1.1866780660717202;1.333;0.972
1.1900114314258543;1.347;0.972
1.1933447967799882;1.347;0.972
1.1966781621341223;1.347;0.972
1.2000115274882563;1.347;0.972
1.2033448928423904;1.36;0.972
1.2066782581965245;1.36;0.972
1.2100116235506586;1.36;0.972
1.2133449889047925;1.373;0.972
1.2166783542589266;1.373;0.972
1.2200117196130607;1.373;0.972
1.2233450849671947;1.387;0.972
1.2266784503213288;1.387;0.972
1.2300118156754627;1.4;0.972
1.2333451810295968;1.4;0.972
1.2366785463837309;1.413;0.972
1.240011911737865;1.413;0.972
1.243345277091999;1.427;0.972
1.246678642446133;1.427;0.972
1.250012007800267;1.507;0.972
1.253345373154401;1.507;0.972
1.2566787385085352;1.52;0.972
1.2600121038626693;1.52;0.972
1.2633454692168031;1.52;0.972
1.2666788345709372;1.52;0.972
1.2700121999250713;1.507;0.972
1.2733455652792054;1.493;0.972
1.2766789306333395;1.48;0.972
1.2800122959874733;1.467;0.972
1.2833456613416074;1.453;0.972
1.2866790266957415;1.44;0.972
1.2900123920498756;1.44;0.972
1.2933457574040097;1.427;0.972
1.2966791227581438;1.427;0.972
1.3000124881122777;1.427;0.972
1.3033458534664117;1.427;0.972
1.3066792188205458;1.427;0.972
1.31001258417468;1.427;0.972
1.313345949528814;1.427;0.972
1.3166793148829479;1.427;0.972
1.320012680237082;1.427;0.972
1.323346045591216;1.427;0.972
1.3266794109453501;1.44;0.972
1.3300127762994842;1.44;0.972
1.333346141653618;1.427;0.972
1.3366795070077522;1.427;0.972
1.3400128723618863;1.427;0.972
1.3433462377160204;1.427;0.972
1.3466796030701544;1.44;0.972
1.3500129684242883;1.493;0.972
1.3533463337784224;1.6;0.972
1.3566796991325565;1.747;0.972
1.3600130644866906;1.947;0.972
1.3633464298408247;2.173;0.972
1.3666797951949587;2.413;0.972
1.3700131605490926;2.627;0.972
1.3733465259032267;2.773;0.972
1.3766798912573608;2.853;0.972
