Time;Value;Stress
0.0;1.707;1.904
0.003333361321253747;1.72;1.904
0.006666722642507494;1.733;1.904
0.01000008396376124;1.747;1.904
0.013333445285014988;1.76;1.904
0.016666806606268736;1.76;1.904
0.02000016792752248;1.773;1.904
0.02333352924877623;1.773;1.904
0.026666890570029977;1.773;1.904
0.030000251891283723;1.773;1.904
0.03333361321253747;1.76;1.904
0.03666697453379122;1.747;1.904
0.04000033585504496;1.733;1.904
0.04333369717629871;1.707;1.904
0.04666705849755246;1.693;1.904
0.05000041981880621;1.667;1.904
0.05333378114005995;1.653;1.904
0.0566671424613137;1.64;1.904
0.060000503782567445;1.613;1.904
0.06333386510382119;1.6;1.904
0.06666722642507494;1.587;1.904
0.07000058774632868;1.573;1.904
0.07333394906758244;1.56;1.904
0.07666731038883619;1.547;1.904
0.08000067171008993;1.533;1.904
0.08333403303134368;1.52;1.904
0.08666739435259742;1.52;1.904
0.09000075567385117;1.507;1.904
0.09333411699510492;1.507;1.904
0.09666747831635866;1.507;1.904
0.10000083963761242;1.507;1.904
0.10333420095886615;1.507;1.904
0.1066675622801199;1.507;1.904
0.11000092360137366;1.507;1.904
0.1133342849226274;1.507;1.904
0.11666764624388115;1.507;1.904
0.12000100756513489;1.493;1.904
0.12333436888638864;1.48;1.904
0.12666773020764238;1.453;1.904
0.13000109152889613;1.413;1.904
0.1333344528501499;1.387;1.904
0.13666781417140364;1.387;1.904
0.14000117549265736;1.413;1.904
0.14333453681391112;1.48;1.904
0.14666789813516487;1.6;1.904
0.15000125945641862;2.4;1.904
0.15333462077767238;2.6;1.904
0.1566679820989261;2.747;1.904
0.16000134342017985;2.84;1.904
0.1633347047414336;2.853;1.904
0.16666806606268736;2.8;1.904
0.1700014273839411;2.693;1.904
0.17333478870519484;2.52;1.904
0.1766681500264486;2.333;1.904
0.18000151134770234;2.147;1.904
0.1833348726689561;1.987;1.904
0.18666823399020985;1.84;1.904
0.19000159531146357;1.733;1.904
0.19333495663271733;1.653;1.904
0.19666831795397108;1.6;1.904
0.20000167927522483;1.547;1.904
0.20333504059647858;1.52;1.904
0.2066684019177323;1.48;1.904
0.21000176323898606;1.467;1.904
0.2133351245602398;1.44;1.904
0.21666848588149357;1.427;1.904
0.22000184720274732;1.413;1.904
0.22333520852400104;1.413;1.904
0.2266685698452548;1.413;1.904
0.23000193116650855;1.4;1.904
0.2333352924877623;1.4;1.904
0.23666865380901606;1.4;1.904
0.24000201513026978;1.4;1.904
0.24333537645152353;1.413;1.904
0.24666873777277729;1.413;1.904
0.25000209909403104;1.427;1.904
0.25333546041528476;1.44;1.904
0.25666882173653854;1.44;1.904
0.26000218305779227;1.44;1.904
0.263335544379046;1.44;1.904
0.2666689057002998;1.453;1.904
0.2700022670215535;1.453;1.904
0.2733356283428073;1.453;1.904
0.276668989664061;1.467;1.904
0.28000235098531473;1.467;1.904
0.2833357123065685;1.48;1.904
0.28666907362782224;1.48;1.904
0.290002434949076;1.493;1.904
0.29333579627032974;1.493;1.904
0.29666915759158347;1.493;1.904
0.30000251891283725;1.507;1.904
0.30333588023409097;1.507;1.904
0.30666924155534475;1.507;1.904
0.3100026028765985;1.507;1.904
0.3133359641978522;1.52;1.904
0.316669325519106;1.52;1.904
0.3200026868403597;1.533;1.904
0.3233360481616135;1.533;1.904
0.3266694094828672;1.547;1.904
0.33000277080412094;1.56;1.904
0.3333361321253747;1.56;1.904
0.33666949344662844;1.573;1.904
0.3400028547678822;1.587;1.904
0.34333621608913595;1.6;1.904
0.3466695774103897;1.6;1.904
0.35000293873164345;1.613;1.904
0.3533363000528972;1.627;1.904
0.35666966137415096;1.64;1.904
0.3600030226954047;1.64;1.904
0.3633363840166584;1.653;1.904
0.3666697453379122;1.653;1.904
0.3700031066591659;1.667;1.904
0.3733364679804197;1.667;1.904
0.3766698293016734;1.68;1.904
0.38000319062292715;1.68;1.904
0.3833365519441809;1.693;1.904
0.38666991326543465;1.693;1.904
0.39000327458668843;1.693;1.904
0.39333663590794216;1.693;1.904
