Time;Value;Stress
0.0;2.173;2.344
0.003333365170632002;2.067;2.344
0.006666730341264004;1.96;2.344
0.010000095511896005;1.84;2.344
0.013333460682528008;1.747;2.344
0.01666682585316001;1.68;2.344
0.02000019102379201;1.64;2.343
0.023333556194424013;1.613;2.343
0.026666921365056016;1.613;2.343
0.03000028653568802;1.627;2.343
0.03333365170632002;1.627;2.343
0.03666701687695202;1.64;2.343
0.04000038204758402;1.64;2.343
0.04333374721821603;1.627;2.343
0.04666711238884803;1.627;2.343
0.05000047755948003;1.627;2.342
0.05333384273011203;1.627;2.342
0.05666720790074403;1.627;2.342
0.06000057307137604;1.627;2.342
0.06333393824200804;1.64;2.342
0.06666730341264004;1.64;2.342
0.07000066858327204;1.64;2.342
0.07333403375390404;1.64;2.342
0.07666739892453604;1.653;2.342
0.08000076409516804;1.653;2.341
0.08333412926580006;1.653;2.341
0.08666749443643205;1.653;2.341
0.09000085960706405;1.653;2.341
0.09333422477769605;1.653;2.341
0.09666758994832805;1.667;2.341
0.10000095511896007;1.667;2.341
0.10333432028959207;1.667;2.341
0.10666768546022407;1.68;2.341
0.11000105063085606;1.68;2.34
0.11333441580148806;1.693;2.34
0.11666778097212008;1.693;2.34
0.12000114614275208;1.693;2.34
0.12333451131338408;1.693;2.34
0.1266678764840161;1.707;2.34
0.13000124165464808;1.707;2.34
0.1333346068252801;1.72;2.34
0.13666797199591207;1.72;2.34
0.1400013371665441;1.733;2.339
0.1433347023371761;1.733;2.339
0.1466680675078081;1.747;2.339
0.1500014326784401;1.813;2.339
0.15333479784907209;1.84;2.339
0.1566681630197041;1.853;2.339
0.16000152819033608;1.867;2.339
0.1633348933609681;1.88;2.339
0.1666682585316001;1.893;2.339
0.1700016237022321;1.907;2.338
0.1733349888728641;1.92;2.338
0.1766683540434961;1.933;2.338
0.1800017192141281;1.947;2.338
0.18333508438476012;1.96;2.338
0.1866684495553921;1.96;2.338
0.19000181472602412;1.973;2.338
0.1933351798966561;1.973;2.338
0.19666854506728812;1.987;2.337
0.20000191023792013;1.987;2.337
0.20333527540855212;1.987;2.337
0.20666864057918413;1.987;2.337
0.21000200574981612;1.973;2.337
0.21333537092044813;1.96;2.337
0.21666873609108014;1.947;2.337
0.22000210126171213;1.933;2.337
0.22333546643234414;1.907;2.337
0.22666883160297613;1.88;2.336
0.23000219677360814;1.853;2.336
0.23333556194424016;1.827;2.336
0.23666892711487214;1.8;2.336
0.24000229228550415;1.773;2.336
0.24333565745613614;1.747;2.336
0.24666902262676815;1.72;2.336
0.25000238779740014;1.693;2.336
0.2533357529680322;1.667;2.336
0.25666911813866417;1.653;2.335
0.26000248330929615;1.64;2.335
0.26333584847992814;1.613;2.335
0.2666692136505602;1.6;2.335
0.27000257882119216;1.6;2.335
0.27333594399182415;1.587;2.335
0.2766693091624562;1.587;2.335
0.2800026743330882;1.573;2.335
0.28333603950372016;1.573;2.335
0.2866694046743522;1.573;2.334
0.2900027698449842;1.573;2.334
0.2933361350156162;1.56;2.334
0.29666950018624816;1.56;2.334
0.3000028653568802;1.547;2.334
0.3033362305275122;1.547;2.334
0.30666959569814417;1.547;2.334
0.3100029608687762;1.547;2.334
0.3133363260394082;1.547;2.334
0.3166696912100402;1.547;2.333
0.32000305638067217;1.547;2.333
0.3233364215513042;1.56;2.333
0.3266697867219362;1.56;2.333
0.3300031518925682;1.56;2.333
0.3333365170632002;1.56;2.333
0.3366698822338322;1.56;2.333
0.3400032474044642;1.56;2.333
0.34333661257509623;1.56;2.333
0.3466699777457282;1.56;2.332
0.3500033429163602;1.56;2.332
0.3533367080869922;1.56;2.332
0.35667007325762423;1.56;2.332
0.3600034384282562;1.573;2.332
0.3633368035988882;1.573;2.332
0.36667016876952024;1.573;2.332
0.37000353394015223;1.573;2.332
0.3733368991107842;1.573;2.332
0.37667026428141626;1.573;2.331
0.38000362945204824;1.573;2.331
0.3833369946226802;1.573;2.331
0.3866703597933122;1.573;2.331
0.39000372496394425;1.573;2.331
0.39333709013457624;1.573;2.331
0.3966704553052082;1.573;2.331
0.40000382047584027;1.573;2.331
0.40333718564647225;1.573;2.331
