Time;Value;Stress
0.0;1.413;2.366
0.0033333636091154323;1.413;2.366
0.006666727218230865;1.413;2.366
0.010000090827346297;1.413;2.366
0.01333345443646173;1.413;2.366
0.01666681804557716;1.427;2.366
0.020000181654692594;1.427;2.366
0.023333545263808028;1.44;2.366
0.02666690887292346;1.44;2.366
0.03000027248203889;1.453;2.366
0.03333363609115432;1.453;2.366
0.03666699970026976;1.467;2.366
0.04000036330938519;1.467;2.366
0.04333372691850062;1.48;2.366
0.046667090527616056;1.48;2.366
0.05000045413673149;1.52;2.366
0.05333381774584692;1.533;2.366
0.05666718135496235;1.547;2.366
0.06000054496407778;1.547;2.366
0.06333390857319321;1.56;2.366
0.06666727218230864;1.573;2.366
0.07000063579142408;1.587;2.366
0.07333399940053952;1.6;2.366
0.07666736300965495;1.613;2.366
0.08000072661877038;1.627;2.366
0.08333409022788581;1.64;2.366
0.08666745383700124;1.653;2.366
0.09000081744611667;1.667;2.366
0.09333418105523211;1.68;2.366
0.09666754466434754;1.693;2.366
0.10000090827346297;1.72;2.366
0.1033342718825784;1.733;2.366
0.10666763549169384;1.76;2.366
0.11000099910080927;1.787;2.366
0.1133343627099247;1.8;2.366
0.11666772631904013;1.827;2.366
0.12000108992815556;1.853;2.366
0.123334453537271;1.867;2.366
0.12666781714638642;1.893;2.366
0.13000118075550185;1.907;2.366
0.13333454436461728;1.92;2.366
0.13666790797373274;1.933;2.366
0.14000127158284817;1.947;2.366
0.1433346351919636;1.947;2.366
0.14666799880107903;1.96;2.366
0.15000136241019446;1.96;2.366
0.1533347260193099;1.96;2.366
0.15666808962842532;1.96;2.366
0.16000145323754075;1.947;2.366
0.16333481684665618;1.947;2.366
0.16666818045577161;1.933;2.366
0.17000154406488704;1.92;2.366
0.17333490767400248;1.907;2.366
0.1766682712831179;1.893;2.366
0.18000163489223334;1.88;2.366
0.18333499850134877;1.853;2.366
0.18666836211046423;1.827;2.366
0.19000172571957966;1.8;2.366
0.1933350893286951;1.773;2.366
0.19666845293781052;1.76;2.366
0.20000181654692595;1.667;2.366
0.20333518015604138;1.653;2.366
0.2066685437651568;1.627;2.366
0.21000190737427224;1.613;2.366
0.21333527098338767;1.6;2.366
0.2166686345925031;1.587;2.366
0.22000199820161853;1.573;2.366
0.22333536181073396;1.573;2.366
0.2266687254198494;1.56;2.366
0.23000208902896482;1.56;2.366
0.23333545263808025;1.547;2.366
0.23666881624719568;1.547;2.366
0.24000217985631112;1.547;2.366
0.24333554346542657;1.547;2.366
0.246668907074542;1.547;2.366
0.25000227068365743;1.547;2.366
0.25333563429277284;1.547;2.366
0.2566689979018883;1.547;2.366
0.2600023615110037;1.547;2.366
0.26333572512011916;1.547;2.366
0.26666908872923456;1.547;2.366
0.27000245233835;1.547;2.366
0.2733358159474655;1.56;2.366
0.2766691795565809;1.56;2.366
0.28000254316569634;1.56;2.366
0.28333590677481174;1.56;2.366
0.2866692703839272;1.573;2.366
0.2900026339930426;1.573;2.366
0.29333599760215806;1.573;2.366
0.29666936121127346;1.587;2.366
0.3000027248203889;1.587;2.366
0.3033360884295043;1.587;2.366
0.3066694520386198;1.6;2.366
0.3100028156477352;1.6;2.366
0.31333617925685064;1.6;2.366
0.31666954286596605;1.6;2.366
0.3200029064750815;1.613;2.366
0.32333627008419696;1.613;2.366
0.32666963369331237;1.613;2.366
0.3300029973024278;1.613;2.366
0.33333636091154323;1.613;2.366
0.3366697245206587;1.613;2.366
0.3400030881297741;1.613;2.366
0.34333645173888955;1.613;2.366
0.34666981534800495;1.613;2.366
0.3500031789571204;1.613;2.366
0.3533365425662358;1.613;2.366
0.35666990617535127;1.613;2.366
0.3600032697844667;1.613;2.366
0.36333663339358213;1.613;2.366
0.36666999700269753;1.613;2.366
0.370003360611813;1.613;2.366
0.37333672422092845;1.6;2.366
0.37667008783004385;1.6;2.366
0.3800034514391593;1.6;2.366
0.3833368150482747;1.6;2.366
0.3866701786573902;1.6;2.366
0.3900035422665056;1.6;2.366
0.39333690587562103;1.6;2.366
0.39667026948473644;1.613;2.366
0.4000036330938519;1.627;2.366
0.4033369967029673;1.64;2.366
0.40667036031208276;1.653;2.366
0.41000372392119816;1.667;2.366
0.4133370875303136;1.68;2.366
0.416670451139429;1.693;2.366
0.4200038147485445;1.693;2.366
0.4233371783576599;1.707;2.366
0.42667054196677534;1.707;2.366
0.4300039055758908;1.72;2.366
0.4333372691850062;1.733;2.366
0.43667063279412166;1.733;2.366
0.44000399640323706;1.747;2.366
0.4433373600123525;1.747;2.366
0.4466707236214679;1.76;2.366
0.4500040872305834;1.76;2.366
0.4533374508396988;1.76;2.366
0.45667081444881424;1.747;2.366
0.46000417805792965;1.733;2.366
0.4633375416670451;1.707;2.366
0.4666709052761605;1.693;2.366
0.47000426888527597;1.667;2.366
0.47333763249439137;1.653;2.366
0.4766709961035068;1.64;2.366
0.48000435971262223;1.613;2.366
0.4833377233217377;1.6;2.366
0.48667108693085315;1.587;2.366
0.49000445053996855;1.56;2.366
0.493337814149084;1.547;2.366
0.4966711777581994;1.533;2.366
0.5000045413673149;1.533;2.366
0.5033379049764303;1.52;2.366
0.5066712685855457;1.52;2.366
0.5100046321946612;1.52;2.366
0.5133379958037766;1.52;2.366
0.516671359412892;1.52;2.366
0.5200047230220074;1.52;2.366
0.5233380866311229;1.52;2.366
0.5266714502402383;1.533;2.366
0.5300048138493537;1.533;2.366
0.5333381774584691;1.547;2.366
0.5366715410675846;1.56;2.366
0.5400049046767;1.56;2.366
0.5433382682858154;1.56;2.366
0.546671631894931;1.547;2.366
0.5500049955040464;1.533;2.366
0.5533383591131618;1.52;2.366
0.5566717227222772;1.493;2.366
0.5600050863313927;1.467;2.366
0.5633384499405081;1.453;2.366
0.5666718135496235;1.467;2.365
0.5700051771587389;1.52;2.365
0.5733385407678544;1.627;2.365
0.5766719043769698;1.8;2.365
0.5800052679860852;2.053;2.365
0.5833386315952006;2.347;2.365
0.5866719952043161;2.64;2.365
0.5900053588134315;2.907;2.365
0.5933387224225469;3.107;2.365
0.5966720860316624;3.227;2.365
0.6000054496407778;3.133;2.365
0.6033388132498932;2.973;2.365
0.6066721768590086;2.787;2.365
0.6100055404681242;2.56;2.365
0.6133389040772396;2.307;2.365
0.616672267686355;2.08;2.365
0.6200056312954704;1.88;2.365
0.6233389949045859;1.733;2.365
0.6266723585137013;1.627;2.365
0.6300057221228167;1.56;2.365
0.6333390857319321;1.52;2.365
0.6366724493410476;1.48;2.365
0.640005812950163;1.453;2.365
0.6433391765592784;1.427;2.365
0.6466725401683939;1.413;2.365
0.6500059037775093;1.4;2.365
0.6533392673866247;1.387;2.365
0.6566726309957401;1.387;2.365
0.6600059946048557;1.387;2.365
0.663339358213971;1.387;2.365
0.6666727218230865;1.387;2.365
0.6700060854322019;1.387;2.365
0.6733394490413174;1.4;2.365
0.6766728126504328;1.4;2.365
0.6800061762595482;1.413;2.365
0.6833395398686636;1.413;2.365
0.6866729034777791;1.427;2.365
0.6900062670868945;1.427;2.365
0.6933396306960099;1.44;2.365
0.6966729943051254;1.44;2.365
0.7000063579142408;1.453;2.365
0.7033397215233562;1.453;2.365
0.7066730851324716;1.467;2.365
0.7100064487415871;1.48;2.365
0.7133398123507025;1.48;2.365
0.7166731759598179;1.493;2.365
0.7200065395689333;1.507;2.365
0.7233399031780489;1.52;2.365
0.7266732667871643;1.52;2.365
0.7300066303962797;1.533;2.365
0.7333399940053951;1.547;2.365
0.7366733576145106;1.56;2.365
0.740006721223626;1.573;2.365
0.7433400848327414;1.6;2.365
0.7466734484418569;1.613;2.365
0.7500068120509723;1.68;2.365
0.7533401756600877;1.693;2.365
0.7566735392692031;1.72;2.365
0.7600069028783186;1.747;2.365
0.763340266487434;1.76;2.365
0.7666736300965494;1.787;2.365
0.7700069937056648;1.813;2.365
0.7733403573147803;1.827;2.365
0.7766737209238957;1.853;2.365
0.7800070845330112;1.867;2.365
0.7833404481421266;1.88;2.365
0.7866738117512421;1.893;2.365
0.7900071753603575;1.907;2.365
0.7933405389694729;1.92;2.365
0.7966739025785883;1.92;2.365
0.8000072661877038;1.933;2.365
0.8033406297968192;1.933;2.365
0.8066739934059346;1.933;2.365
0.8100073570150501;1.933;2.365
0.8133407206241655;1.933;2.365
0.8166740842332809;1.92;2.365
0.8200074478423963;1.907;2.365
0.8233408114515118;1.893;2.364
0.8266741750606272;1.867;2.364
0.8300075386697426;1.84;2.364
0.833340902278858;1.827;2.364
0.8366742658879736;1.8;2.364
0.840007629497089;1.773;2.364
0.8433409931062044;1.747;2.364
0.8466743567153198;1.733;2.364
0.8500077203244353;1.64;2.364
0.8533410839335507;1.627;2.364
0.8566744475426661;1.6;2.364
0.8600078111517816;1.587;2.364
0.863341174760897;1.573;2.364
0.8666745383700124;1.547;2.364
0.8700079019791278;1.533;2.364
0.8733412655882433;1.52;2.364
0.8766746291973587;1.507;2.364
0.8800079928064741;1.493;2.364
0.8833413564155895;1.493;2.364
0.886674720024705;1.493;2.364
0.8900080836338204;1.493;2.364
0.8933414472429358;1.493;2.364
0.8966748108520513;1.493;2.364
0.9000081744611668;1.493;2.364
0.9033415380702822;1.493;2.364
0.9066749016793976;1.507;2.364
0.9100082652885131;1.507;2.364
0.9133416288976285;1.507;2.364
0.9166749925067439;1.52;2.364
0.9200083561158593;1.52;2.364
0.9233417197249748;1.52;2.364
0.9266750833340902;1.533;2.364
0.9300084469432056;1.533;2.364
0.933341810552321;1.547;2.364
0.9366751741614365;1.547;2.364
0.9400085377705519;1.547;2.364
0.9433419013796673;1.547;2.364
0.9466752649887827;1.547;2.364
0.9500086285978983;1.56;2.364
0.9533419922070137;1.56;2.364
0.9566753558161291;1.573;2.364
0.9600087194252445;1.573;2.364
0.96334208303436;1.573;2.364
0.9666754466434754;1.573;2.364
0.9700088102525908;1.587;2.364
0.9733421738617063;1.587;2.364
0.9766755374708217;1.587;2.364
0.9800089010799371;1.587;2.364
0.9833422646890525;1.587;2.364
0.986675628298168;1.587;2.364
0.9900089919072834;1.587;2.364
0.9933423555163988;1.587;2.364
0.9966757191255142;1.587;2.364
1.0000090827346297;1.573;2.364
1.003342446343745;1.573;2.364
1.0066758099528605;1.573;2.364
1.010009173561976;1.573;2.364
1.0133425371710914;1.587;2.364
1.0166759007802069;1.587;2.364
1.0200092643893224;1.587;2.364
1.0233426279984377;1.587;2.364
1.0266759916075532;1.587;2.364
1.0300093552166687;1.573;2.364
1.033342718825784;1.573;2.364
1.0366760824348995;1.573;2.364
1.0400094460440148;1.573;2.364
1.0433428096531303;1.587;2.364
1.0466761732622458;1.587;2.364
1.0500095368713611;1.667;2.364
1.0533429004804766;1.667;2.364
1.0566762640895921;1.68;2.364
1.0600096276987074;1.693;2.364
1.063342991307823;1.693;2.364
1.0666763549169382;1.707;2.364
1.0700097185260538;1.707;2.364
1.0733430821351693;1.72;2.364
1.0766764457442846;1.733;2.364
1.0800098093534;1.733;2.363
1.0833431729625156;1.733;2.363
1.0866765365716309;1.733;2.363
1.0900099001807464;1.72;2.363
1.093343263789862;1.707;2.363
1.0966766273989772;1.693;2.363
1.1000099910080927;1.667;2.363
1.103343354617208;1.653;2.363
1.1066767182263235;1.64;2.363
1.110010081835439;1.627;2.363
1.1133434454445543;1.613;2.363
1.1166768090536698;1.6;2.363
1.1200101726627854;1.587;2.363
1.1233435362719006;1.56;2.363
1.1266768998810162;1.533;2.363
1.1300102634901317;1.507;2.363
1.133343627099247;1.48;2.363
1.1366769907083625;1.467;2.363
1.1400103543174778;1.453;2.363
1.1433437179265933;1.453;2.363
1.1466770815357088;1.453;2.363
1.150010445144824;1.467;2.363
1.1533438087539396;1.467;2.363
1.1566771723630551;1.467;2.363
1.1600105359721704;1.48;2.363
1.163343899581286;1.48;2.363
1.1666772631904012;1.493;2.363
1.1700106267995167;1.493;2.363
1.1733439904086322;1.507;2.363
1.1766773540177475;1.507;2.363
1.180010717626863;1.52;2.363
1.1833440812359786;1.52;2.363
1.1866774448450939;1.52;2.363
1.1900108084542094;1.507;2.363
1.1933441720633249;1.493;2.363
1.1966775356724402;1.493;2.363
1.2000108992815557;1.907;2.363
1.203344262890671;2.173;2.363
1.2066776264997865;2.48;2.363
1.210010990108902;2.76;2.363
1.2133443537180173;3.0;2.363
1.2166777173271328;3.16;2.363
1.2200110809362483;3.253;2.363
1.2233444445453636;3.267;2.363
1.2266778081544791;3.2;2.363
1.2300111717635946;3.067;2.363
1.23334453537271;2.907;2.363
1.2366778989818255;2.693;2.363
1.2400112625909407;2.467;2.363
1.2433446262000563;2.227;2.363
1.2466779898091718;2.013;2.363
1.250011353418287;1.827;2.363
1.2533447170274026;1.693;2.363
1.256678080636518;1.613;2.363
1.2600114442456334;1.56;2.363
1.263344807854749;1.507;2.363
1.2666781714638642;1.48;2.363
1.2700115350729797;1.44;2.363
1.2733448986820952;1.413;2.363
1.2766782622912105;1.387;2.363
1.280011625900326;1.373;2.363
1.2833449895094415;1.36;2.363
1.2866783531185568;1.36;2.363
1.2900117167276723;1.36;2.363
1.2933450803367879;1.373;2.363
1.2966784439459031;1.373;2.363
1.3000118075550187;1.4;2.363
1.303345171164134;1.413;2.363
1.3066785347732495;1.427;2.363
1.310011898382365;1.44;2.363
1.3133452619914803;1.44;2.363
1.3166786256005958;1.453;2.363
1.3200119892097113;1.453;2.363
1.3233453528188266;1.467;2.363
1.326678716427942;1.467;2.363
1.3300120800370574;1.48;2.363
1.333345443646173;1.493;2.363
1.3366788072552884;1.507;2.363
1.3400121708644037;1.52;2.362
1.3433455344735192;1.547;2.362
1.3466788980826347;1.56;2.362
1.35001226169175;1.573;2.362
1.3533456253008656;1.587;2.362
1.356678988909981;1.587;2.362
1.3600123525190964;1.6;2.362
1.3633457161282119;1.613;2.362
1.3666790797373272;1.627;2.362
1.3700124433464427;1.64;2.362
1.3733458069555582;1.653;2.362
1.3766791705646735;1.68;2.362
1.380012534173789;1.707;2.362
1.3833458977829045;1.733;2.362
1.3866792613920198;1.747;2.362
1.3900126250011353;1.773;2.362
1.3933459886102508;1.787;2.362
1.3966793522193661;1.813;2.362
1.4000127158284816;1.92;2.362
1.403346079437597;1.933;2.362
1.4066794430467124;1.96;2.362
1.410012806655828;1.973;2.362
1.4133461702649432;1.973;2.362
1.4166795338740588;1.987;2.362
1.4200128974831743;1.987;2.362
1.4233462610922896;1.987;2.362
1.426679624701405;1.987;2.362
1.4300129883105204;1.973;2.362
1.4333463519196359;1.947;2.362
1.4366797155287514;1.92;2.362
1.4400130791378667;1.893;2.362
1.4433464427469822;1.853;2.362
1.4466798063560977;1.827;2.362
1.450013169965213;1.8;2.362
1.4533465335743285;1.773;2.362
1.456679897183444;1.747;2.362
1.4600132607925593;1.72;2.362
