Time;Value;Stress
0.0;1.587;1.045
0.003333363775011644;1.587;1.045
0.006666727550023288;1.587;1.045
0.010000091325034932;1.587;1.045
0.013333455100046576;1.587;1.045
0.01666681887505822;1.6;1.045
0.020000182650069864;1.6;1.045
0.02333354642508151;1.613;1.044
0.026666910200093152;1.613;1.044
0.030000273975104796;1.627;1.044
0.03333363775011644;1.627;1.044
0.036667001525128085;1.64;1.044
0.04000036530013973;1.64;1.044
0.04333372907515137;1.653;1.044
0.04666709285016302;1.667;1.044
0.05000045662517466;1.747;1.044
0.053333820400186305;1.76;1.044
0.05666718417519795;1.76;1.044
0.06000054795020959;1.76;1.044
0.06333391172522124;1.76;1.044
0.06666727550023288;1.76;1.044
0.07000063927524453;1.747;1.044
0.07333400305025617;1.733;1.044
0.07666736682526781;1.72;1.044
0.08000073060027946;1.693;1.044
0.0833340943752911;1.68;1.044
0.08666745815030275;1.653;1.044
0.09000082192531439;1.627;1.044
0.09333418570032603;1.6;1.044
0.09666754947533768;1.587;1.044
0.10000091325034932;1.573;1.044
0.10333427702536097;1.56;1.044
0.10666764080037261;1.547;1.044
0.11000100457538425;1.533;1.044
0.1133343683503959;1.533;1.044
0.11666773212540754;1.533;1.044
0.12000109590041919;1.52;1.044
0.12333445967543083;1.52;1.044
0.12666782345044247;1.52;1.044
0.13000118722545412;1.52;1.044
0.13333455100046576;1.533;1.044
0.1366679147754774;1.533;1.044
0.14000127855048905;1.533;1.044
0.1433346423255007;1.533;1.044
0.14666800610051234;1.533;1.044
0.15000136987552398;1.533;1.044
0.15333473365053563;1.533;1.044
0.15666809742554727;1.533;1.044
0.16000146120055891;1.533;1.044
0.16333482497557056;1.533;1.044
0.1666681887505822;1.533;1.044
0.17000155252559385;1.533;1.044
0.1733349163006055;1.533;1.044
0.17666828007561713;1.533;1.044
0.18000164385062878;1.533;1.044
0.18333500762564042;1.533;1.044
0.18666837140065207;1.533;1.044
0.1900017351756637;1.547;1.044
0.19333509895067535;1.547;1.044
0.196668462725687;1.573;1.044
0.20000182650069864;2.013;1.044
0.2033351902757103;2.227;1.044
