Time;Value;Stress
0.0;1.653;1.887
0.0033333639427359295;1.667;1.887
0.006666727885471859;1.68;1.887
0.010000091828207788;1.693;1.887
0.013333455770943718;1.707;1.887
0.016666819713679646;1.72;1.887
0.020000183656415576;1.72;1.887
0.023333547599151506;1.733;1.887
0.026666911541887436;1.733;1.888
0.030000275484623366;1.733;1.888
0.03333363942735929;1.72;1.888
0.03666700337009522;1.72;1.888
0.04000036731283115;1.707;1.888
0.04333373125556708;1.693;1.888
0.04666709519830301;1.667;1.888
0.05000045914103894;1.653;1.888
0.05333382308377487;1.627;1.888
0.0566671870265108;1.613;1.888
0.06000055096924673;1.6;1.888
0.06333391491198266;1.587;1.888
0.06666727885471858;1.573;1.888
0.07000064279745452;1.56;1.888
0.07333400674019044;1.56;1.888
0.07666737068292638;1.547;1.888
0.0800007346256623;1.547;1.888
0.08333409856839824;1.547;1.888
0.08666746251113416;1.547;1.889
0.0900008264538701;1.533;1.889
0.09333419039660602;1.52;1.889
0.09666755433934196;1.493;1.889
0.10000091828207788;1.48;1.889
0.10333428222481382;1.467;1.889
0.10666764616754974;1.453;1.889
0.11000101011028567;1.467;1.889
0.1133343740530216;1.48;1.889
0.11666773799575753;1.533;1.889
0.12000110193849346;1.613;1.889
0.12333446588122939;1.72;1.889
0.12666782982396532;1.867;1.889
0.13000119376670125;2.04;1.889
0.13333455770943717;2.24;1.889
0.13666792165217312;2.427;1.889
0.14000128559490904;2.587;1.889
0.14333464953764496;2.693;1.889
0.1466680134803809;2.72;1.89
0.15000137742311684;2.16;1.89
0.15333474136585276;1.987;1.89
0.15666810530858868;1.84;1.89
0.1600014692513246;1.733;1.89
0.16333483319406053;1.667;1.89
0.16666819713679648;1.64;1.89
0.1700015610795324;1.613;1.89
0.17333492502226833;1.6;1.89
0.17666828896500425;1.587;1.89
0.1800016529077402;1.573;1.89
0.18333501685047612;1.56;1.89
0.18666838079321205;1.547;1.89
0.19000174473594797;1.533;1.89
0.19333510867868392;1.533;1.89
0.19666847262141984;1.533;1.89
0.20000183656415577;1.52;1.89
0.2033352005068917;1.52;1.89
0.20666856444962764;1.52;1.89
0.21000192839236356;1.52;1.891
0.21333529233509949;1.533;1.891
0.2166686562778354;1.533;1.891
0.22000202022057133;1.533;1.891
0.22333538416330728;1.547;1.891
0.2266687481060432;1.547;1.891
0.23000211204877913;1.56;1.891
0.23333547599151505;1.56;1.891
0.236668839934251;1.573;1.891
0.24000220387698692;1.573;1.891
0.24333556781972285;1.587;1.891
0.24666893176245877;1.6;1.891
0.2500022957051947;1.613;1.891
0.25333565964793064;1.627;1.891
0.25666902359066657;1.64;1.891
0.2600023875334025;1.64;1.891
0.2633357514761384;1.653;1.891
0.26666911541887434;1.653;1.891
0.27000247936161026;1.653;1.892
0.27333584330434624;1.667;1.892
0.27666920724708216;1.68;1.892
0.2800025711898181;1.693;1.892
0.283335935132554;1.707;1.892
0.28666929907528993;1.72;1.892
0.29000266301802585;1.733;1.892
0.2933360269607618;1.76;1.892
0.2966693909034977;1.773;1.892
0.3000027548462337;1.827;1.892
0.3033361187889696;1.853;1.892
0.3066694827317055;1.867;1.892
0.31000284667444145;1.88;1.892
0.31333621061717737;1.893;1.892
0.3166695745599133;1.92;1.892
0.3200029385026492;1.933;1.892
0.32333630244538514;1.947;1.892
