Time;Value;Stress
0.0;1.56;1.868
0.003333361462965932;1.56;1.868
0.006666722925931864;1.56;1.868
0.010000084388897795;1.56;1.868
0.013333445851863728;1.56;1.868
0.01666680731482966;1.56;1.868
0.02000016877779559;1.56;1.868
0.023333530240761523;1.56;1.868
0.026666891703727456;1.573;1.868
0.03000025316669339;1.573;1.868
0.03333361462965932;1.573;1.868
0.03666697609262525;1.573;1.868
0.04000033755559118;1.573;1.868
0.04333369901855712;1.573;1.868
0.04666706048152305;1.573;1.868
0.05000042194448898;1.573;1.868
0.05333378340745491;1.587;1.868
0.05666714487042084;1.587;1.868
0.06000050633338678;1.6;1.868
0.06333386779635271;1.6;1.869
0.06666722925931864;1.613;1.869
0.07000059072228457;1.627;1.869
0.0733339521852505;1.627;1.869
0.07666731364821644;1.64;1.869
0.08000067511118236;1.64;1.869
0.0833340365741483;1.653;1.869
0.08666739803711423;1.667;1.869
0.09000075950008017;1.667;1.869
0.0933341209630461;1.68;1.869
0.09666748242601203;1.693;1.869
0.10000084388897797;1.707;1.869
0.10333420535194389;1.733;1.869
0.10666756681490983;1.747;1.869
0.11000092827787576;1.747;1.869
0.11333428974084168;1.76;1.869
0.11666765120380762;1.76;1.869
0.12000101266677356;1.773;1.869
0.12333437412973948;1.76;1.869
0.12666773559270542;1.76;1.869
0.13000109705567134;1.747;1.869
0.1333344585186373;1.733;1.869
0.1366678199816032;1.72;1.869
0.14000118144456913;1.693;1.869
0.14333454290753508;1.68;1.869
0.146667904370501;1.667;1.869
0.15000126583346693;1.6;1.869
0.15333462729643288;1.587;1.869
0.1566679887593988;1.587;1.869
0.16000135022236472;1.587;1.869
0.16333471168533067;1.573;1.869
0.1666680731482966;1.573;1.869
0.17000143461126255;1.573;1.869
0.17333479607422847;1.573;1.869
0.1766681575371944;1.56;1.869
0.18000151900016034;1.547;1.869
0.18333488046312627;1.533;1.869
0.1866682419260922;1.52;1.87
0.19000160338905814;1.507;1.87
0.19333496485202406;1.507;1.87
0.19666832631498998;1.533;1.87
0.20000168777795593;1.587;1.87
0.20333504924092186;1.667;1.87
0.20666841070388778;1.773;1.87
0.21000177216685373;1.92;1.87
0.21333513362981965;2.093;1.87
0.21666849509278557;2.293;1.87
0.22000185655575152;2.48;1.87
0.22333521801871745;2.627;1.87
0.22666857948168337;2.72;1.87
0.23000194094464932;2.747;1.87
0.23333530240761524;2.68;1.87
0.23666866387058116;2.547;1.87
0.24000202533354711;2.373;1.87
0.24333538679651304;2.187;1.87
0.24666874825947896;2.013;1.87
0.2500021097224449;1.88;1.87
0.25333547118541083;1.773;1.87
0.25666883264837675;1.72;1.87
0.2600021941113427;1.68;1.87
0.26333555557430866;1.653;1.87
0.2666689170372746;1.627;1.87
0.2700022785002405;1.6;1.87
0.2733356399632064;1.587;1.87
0.27666900142617235;1.56;1.87
0.28000236288913827;1.547;1.87
0.28333572435210425;1.547;1.87
0.28666908581507017;1.533;1.87
