Time;Value;Stress
0.0;1.413;1.911
0.0033333618968457313;1.373;1.911
0.006666723793691463;1.36;1.911
0.010000085690537194;1.36;1.911
0.013333447587382925;1.373;1.911
0.016666809484228655;1.387;1.911
0.020000171381074388;1.387;1.911
0.02333353327792012;1.4;1.911
0.02666689517476585;1.4;1.911
0.03000025707161158;1.4;1.912
0.03333361896845731;1.413;1.912
0.036666980865303046;1.413;1.912
0.040000342762148776;1.427;1.912
0.043333704658994505;1.427;1.912
0.04666706655584024;1.44;1.912
0.05000042845268597;1.44;1.912
0.0533337903495317;1.453;1.912
0.05666715224637743;1.453;1.912
0.06000051414322316;1.467;1.912
0.06333387604006889;1.467;1.912
0.06666723793691462;1.48;1.913
0.07000059983376036;1.48;1.913
0.07333396173060609;1.493;1.913
0.07666732362745182;1.507;1.913
0.08000068552429755;1.52;1.913
0.08333404742114328;1.52;1.913
0.08666740931798901;1.547;1.913
0.09000077121483474;1.56;1.913
0.09333413311168048;1.587;1.913
0.09666749500852621;1.627;1.913
0.10000085690537194;1.667;1.913
0.10333421880221767;1.667;1.914
0.1066675806990634;1.68;1.914
0.11000094259590913;1.68;1.914
0.11333430449275486;1.693;1.914
0.11666766638960059;1.72;1.914
0.12000102828644632;1.76;1.914
0.12333439018329206;1.8;1.914
0.12666775208013778;1.84;1.914
0.13000111397698352;1.88;1.914
0.13333447587382924;1.92;1.914
0.13666783777067498;1.96;1.914
0.14000119966752073;2.0;1.915
0.14333456156436644;2.027;1.915
0.14666792346121219;2.067;1.915
0.1500012853580579;2.093;1.915
0.15333464725490364;2.133;1.915
0.15666800915174936;2.16;1.915
0.1600013710485951;2.187;1.915
0.16333473294544085;2.213;1.915
0.16666809484228656;2.227;1.915
0.1700014567391323;2.213;1.915
0.17333481863597802;2.2;1.915
0.17666818053282377;2.16;1.916
0.18000154242966948;2.12;1.916
0.18333490432651522;2.067;1.916
0.18666826622336097;2.0;1.916
0.19000162812020668;1.933;1.916
0.19333499001705243;1.867;1.916
0.19666835191389814;1.813;1.916
0.2000017138107439;1.76;1.916
0.2033350757075896;1.72;1.916
0.20666843760443535;1.693;1.916
0.21000179950128106;1.653;1.916
0.2133351613981268;1.627;1.916
0.21666852329497255;1.6;1.917
0.22000188519181826;1.573;1.917
0.223335247088664;1.547;1.917
0.22666860898550972;1.52;1.917
0.23000197088235547;1.493;1.917
0.23333533277920118;1.48;1.917
0.23666869467604693;1.467;1.917
0.24000205657289264;1.453;1.917
0.24333541846973838;1.44;1.917
0.24666878036658413;1.44;1.917
0.25000214226342987;1.427;1.917
0.25333550416027556;1.427;1.918
0.2566688660571213;1.427;1.918
0.26000222795396705;1.427;1.918
0.2633355898508128;1.44;1.918
0.2666689517476585;1.44;1.918
0.2700023136445042;1.453;1.918
0.27333567554134997;1.453;1.918
0.2766690374381957;1.453;1.918
0.28000239933504145;1.44;1.918
