Time;Value;Stress
0.0;1.427;5.002
0.0033333616782455634;1.413;5.002
0.006666723356491127;1.387;5.002
0.01000008503473669;1.347;5.002
0.013333446712982254;1.307;5.002
0.016666808391227816;1.28;5.002
0.02000017006947338;1.267;5.002
0.023333531747718943;1.32;5.002
0.026666893425964507;1.427;5.002
0.03000025510421007;1.613;5.002
0.03333361678245563;1.867;5.002
0.036666978460701195;2.187;5.002
0.04000034013894676;2.507;5.002
0.04333370181719232;2.8;5.002
0.04666706349543789;3.027;5.003
0.05000042517368345;3.173;5.003
0.053333786851929015;3.24;5.003
0.05666714853017458;3.227;5.003
0.06000051020842014;3.12;5.003
0.0633338718866657;2.96;5.003
0.06666723356491126;2.76;5.003
0.07000059524315683;2.52;5.003
0.07333395692140239;2.267;5.003
0.07666731859964795;2.04;5.003
0.08000068027789352;1.84;5.003
0.08333404195613908;1.68;5.003
0.08666740363438465;1.573;5.003
0.09000076531263021;1.507;5.003
0.09333412699087577;1.44;5.003
0.09666748866912134;1.4;5.003
0.1000008503473669;1.36;5.003
0.10333421202561247;1.333;5.003
0.10666757370385803;1.32;5.003
0.11000093538210359;1.307;5.003
0.11333429706034916;1.293;5.003
0.11666765873859472;1.293;5.003
0.12000102041684028;1.293;5.003
0.12333438209508585;1.293;5.003
0.1266677437733314;1.293;5.003
0.13000110545157698;1.307;5.003
0.13333446712982253;1.307;5.003
0.1366678288080681;1.32;5.003
0.14000119048631365;1.32;5.003
0.14333455216455923;1.333;5.003
0.14666791384280478;1.333;5.003
0.15000127552105036;1.347;5.003
0.1533346371992959;1.36;5.003
0.1566679988775415;1.373;5.003
0.16000136055578704;1.373;5.003
0.16333472223403261;1.387;5.003
0.16666808391227816;1.4;5.003
0.17000144559052374;1.413;5.003
0.1733348072687693;1.427;5.003
0.17666816894701487;1.44;5.003
0.18000153062526042;1.44;5.003
0.183334892303506;1.453;5.003
0.18666825398175155;1.467;5.003
0.19000161565999713;1.48;5.003
0.19333497733824268;1.493;5.004
0.19666833901648825;1.507;5.004
0.2000017006947338;1.52;5.004
0.20333506237297938;1.533;5.004
0.20666842405122493;1.547;5.004
0.2100017857294705;1.56;5.004
0.21333514740771606;1.573;5.004
0.2166685090859616;1.6;5.004
0.22000187076420719;1.613;5.004
0.22333523244245274;1.627;5.004
0.2266685941206983;1.64;5.004
0.23000195579894386;1.667;5.004
0.23333531747718944;1.68;5.004
0.236668679155435;1.693;5.004
0.24000204083368057;1.707;5.004
0.24333540251192612;1.72;5.004
0.2466687641901717;1.733;5.004
0.25000212586841725;1.733;5.004
0.2533354875466628;1.747;5.004
0.2566688492249084;1.747;5.004
0.26000221090315395;1.747;5.004
0.2633355725813995;1.747;5.004
0.26666893425964505;1.76;5.004
0.27000229593789066;1.76;5.004
0.2733356576161362;1.76;5.004
0.27666901929438176;1.747;5.004
0.2800023809726273;1.747;5.004
0.2833357426508729;1.747;5.004
0.28666910432911846;1.733;5.004
0.290002466007364;1.72;5.004
0.29333582768560956;1.707;5.004
0.29666918936385517;1.693;5.004
0.3000025510421007;1.68;5.004
0.30333591272034627;1.667;5.004
0.3066692743985918;1.653;5.004
0.3100026360768374;1.64;5.004
0.313335997755083;1.627;5.004
0.3166693594333285;1.613;5.004
0.3200027211115741;1.6;5.004
0.3233360827898196;1.587;5.004
0.32666944446806523;1.587;5.004
0.3300028061463108;1.573;5.004
0.33333616782455633;1.573;5.004
0.3366695295028019;1.56;5.004
0.3400028911810475;1.56;5.005
0.34333625285929303;1.56;5.005
0.3466696145375386;1.56;5.005
0.35000297621578413;1.547;5.005
