Time;Value;Stress
0.0;1.547;2.272
0.003333362344319794;1.56;2.272
0.006666724688639588;1.573;2.272
0.010000087032959381;1.587;2.272
0.013333449377279176;1.6;2.272
0.016666811721598968;1.613;2.272
0.020000174065918763;1.613;2.272
0.023333536410238557;1.627;2.272
0.02666689875455835;1.627;2.272
0.030000261098878146;1.627;2.272
0.033333623443197936;1.627;2.272
0.03666698578751773;1.627;2.272
0.040000348131837525;1.627;2.272
0.04333371047615732;1.627;2.272
0.046667072820477114;1.627;2.272
0.05000043516479691;1.64;2.272
0.0533337975091167;1.64;2.272
0.0566671598534365;1.64;2.272
0.06000052219775629;1.64;2.272
0.06333388454207609;1.64;2.272
0.06666724688639587;1.64;2.272
0.07000060923071567;1.64;2.272
0.07333397157503546;1.64;2.272
0.07666733391935526;1.64;2.272
0.08000069626367505;1.64;2.273
0.08333405860799485;1.64;2.273
0.08666742095231464;1.64;2.273
0.09000078329663444;1.653;2.273
0.09333414564095423;1.653;2.273
0.09666750798527403;1.667;2.273
0.10000087032959382;1.68;2.273
0.10333423267391362;1.68;2.273
0.1066675950182334;1.68;2.273
0.11000095736255319;1.667;2.273
0.113334319706873;1.667;2.273
0.11666768205119278;1.667;2.273
0.12000104439551258;1.667;2.273
0.12333440673983237;1.653;2.273
0.12666776908415217;1.653;2.273
0.13000113142847197;1.653;2.273
0.13333449377279175;1.667;2.273
0.13666785611711155;1.667;2.273
0.14000121846143135;1.68;2.273
0.14333458080575115;1.693;2.273
0.14666794315007092;1.707;2.273
0.15000130549439072;1.72;2.273
0.15333466783871053;1.733;2.273
0.15666803018303033;1.747;2.273
0.1600013925273501;1.76;2.273
0.1633347548716699;1.76;2.273
0.1666681172159897;1.76;2.273
0.17000147956030948;1.76;2.273
0.17333484190462928;1.76;2.273
0.17666820424894908;1.773;2.273
0.18000156659326888;1.787;2.273
0.18333492893758865;1.8;2.273
0.18666829128190845;1.813;2.273
0.19000165362622826;1.813;2.273
0.19333501597054806;1.827;2.273
0.19666837831486783;1.827;2.273
