Time;Value;Stress
0.0;2.373;3.462
0.0033333612509317497;2.427;3.462
0.0066667225018634995;2.4;3.462
0.01000008375279525;2.32;3.462
0.013333445003726999;2.173;3.462
0.016666806254658748;2.0;3.462
0.0200001675055905;1.8;3.462
0.023333528756522247;1.613;3.462
0.026666890007453998;1.467;3.462
0.03000025125838575;1.36;3.462
0.033333612509317496;1.293;3.462
0.036666973760249244;1.267;3.462
0.040000335011181;1.267;3.462
0.043333696262112746;1.293;3.462
0.046667057513044494;1.333;3.462
0.05000041876397625;1.387;3.462
0.053333780014907996;1.427;3.462
0.05666714126583974;1.467;3.462
0.0600005025167715;1.507;3.462
0.06333386376770324;1.533;3.462
0.06666722501863499;1.547;3.462
0.07000058626956675;1.56;3.462
0.07333394752049849;1.56;3.462
0.07666730877143024;1.56;3.462
0.080000670022362;1.56;3.462
0.08333403127329374;1.573;3.462
0.08666739252422549;1.573;3.462
0.09000075377515725;1.573;3.462
0.09333411502608899;1.573;3.462
0.09666747627702074;1.587;3.462
0.1000008375279525;1.6;3.462
0.10333419877888424;1.6;3.462
0.10666756002981599;1.613;3.462
0.11000092128074775;1.627;3.462
0.11333428253167949;1.64;3.461
0.11666764378261124;1.653;3.461
0.120001005033543;1.667;3.461
0.12333436628447474;1.68;3.461
0.12666772753540648;1.693;3.461
0.13000108878633823;1.707;3.461
0.13333445003726999;1.707;3.461
0.13666781128820174;1.72;3.461
0.1400011725391335;1.72;3.461
0.14333453379006525;1.733;3.461
0.14666789504099698;1.733;3.461
0.15000125629192873;1.733;3.461
0.15333461754286049;1.733;3.461
0.15666797879379224;1.733;3.461
0.160001340044724;1.733;3.461
0.16333470129565575;1.747;3.461
0.16666806254658748;1.76;3.461
0.17000142379751923;1.773;3.461
0.17333478504845098;1.8;3.461
0.17666814629938274;1.813;3.461
0.1800015075503145;1.827;3.461
0.18333486880124625;1.84;3.461
0.18666823005217797;1.853;3.461
0.19000159130310973;1.867;3.461
0.19333495255404148;1.88;3.461
0.19666831380497324;1.893;3.461
0.200001675055905;1.907;3.461
0.20333503630683675;1.933;3.461
0.20666839755776847;1.947;3.461
0.21000175880870023;1.973;3.461
