Time;Value;Stress
0.0;1.973;2.034
0.0033333628060371887;1.96;2.034
0.006666725612074377;1.947;2.034
0.010000088418111567;1.933;2.034
0.013333451224148755;1.907;2.034
0.016666814030185943;1.893;2.034
0.020000176836223134;1.867;2.034
0.02333353964226032;1.84;2.034
0.02666690244829751;1.813;2.034
0.030000265254334697;1.787;2.034
0.033333628060371885;1.76;2.034
0.03666699086640907;1.733;2.034
0.04000035367244627;1.72;2.034
0.043333716478483456;1.693;2.034
0.04666707928452064;1.68;2.034
0.05000044209055783;1.653;2.034
0.05333380489659502;1.64;2.034
0.05666716770263221;1.627;2.034
0.060000530508669395;1.613;2.034
0.06333389331470658;1.6;2.034
0.06666725612074377;1.587;2.034
0.07000061892678096;1.587;2.034
0.07333398173281815;1.573;2.034
0.07666734453885533;1.573;2.034
0.08000070734489254;1.56;2.034
0.08333407015092972;1.56;2.034
0.08666743295696691;1.547;2.034
0.0900007957630041;1.547;2.034
0.09333415856904129;1.547;2.034
0.09666752137507847;1.547;2.034
0.10000088418111566;1.547;2.034
0.10333424698715285;1.547;2.034
0.10666760979319004;1.547;2.034
0.11000097259922723;1.56;2.034
0.11333433540526441;1.56;2.034
0.1166676982113016;1.56;2.034
0.12000106101733879;1.56;2.034
0.12333442382337598;1.56;2.034
0.12666778662941316;1.56;2.034
0.13000114943545035;1.573;2.034
0.13333451224148754;1.573;2.034
0.13666787504752473;1.573;2.034
0.14000123785356192;1.573;2.035
0.1433346006595991;1.587;2.035
0.1466679634656363;1.587;2.035
0.15000132627167348;1.587;2.035
0.15333468907771067;1.587;2.035
0.15666805188374786;1.6;2.035
0.16000141468978507;1.6;2.035
0.16333477749582226;1.6;2.035
0.16666814030185945;1.6;2.035
0.17000150310789663;1.613;2.035
0.17333486591393382;1.613;2.035
0.176668228719971;1.613;2.035
0.1800015915260082;1.613;2.035
0.18333495433204539;1.627;2.035
0.18666831713808257;1.627;2.035
0.19000167994411976;1.627;2.035
0.19333504275015695;1.627;2.035
0.19666840555619414;1.627;2.035
0.20000176836223132;1.627;2.035
0.2033351311682685;1.627;2.035
0.2066684939743057;1.627;2.035
0.2100018567803429;1.627;2.035
0.21333521958638008;1.627;2.035
0.21666858239241726;1.627;2.035
0.22000194519845445;1.627;2.035
0.22333530800449164;1.627;2.035
0.22666867081052883;1.627;2.035
0.23000203361656602;1.627;2.035
0.2333353964226032;1.627;2.035
0.2366687592286404;1.627;2.035
0.24000212203467758;1.627;2.035
0.24333548484071477;1.627;2.035
0.24666884764675195;1.627;2.035
0.25000221045278914;1.627;2.035
0.25333557325882633;1.627;2.035
0.2566689360648635;1.627;2.035
0.2600022988709007;1.627;2.035
0.2633356616769379;1.627;2.035
0.2666690244829751;1.627;2.035
0.27000238728901227;1.627;2.035
0.27333575009504946;1.627;2.035
0.27666911290108664;1.627;2.035
0.28000247570712383;1.627;2.035
0.283335838513161;1.627;2.035
0.2866692013191982;1.627;2.035
0.2900025641252354;1.64;2.036
