Time;Value;Stress
0.0;1.667;1.312
0.0033333636918369018;1.667;1.312
0.0066667273836738036;1.68;1.312
0.010000091075510704;1.68;1.312
0.013333454767347607;1.693;1.312
0.01666681845918451;1.707;1.312
0.02000018215102141;1.707;1.312
0.02333354584285831;1.72;1.312
0.026666909534695214;1.733;1.312
0.030000273226532117;1.747;1.312
0.03333363691836902;1.76;1.312
0.03666700061020592;1.773;1.312
0.04000036430204282;1.787;1.312
0.043333727993879724;1.8;1.312
0.04666709168571662;1.827;1.312
0.05000045537755353;1.893;1.312
0.05333381906939043;1.907;1.312
0.05666718276122733;1.92;1.312
0.060000546453064234;1.933;1.312
0.06333391014490114;1.947;1.312
0.06666727383673804;1.96;1.312
0.07000063752857494;1.973;1.312
0.07333400122041184;1.973;1.312
0.07666736491224874;1.973;1.312
0.08000072860408564;1.973;1.312
0.08333409229592255;1.973;1.312
0.08666745598775945;1.96;1.312
0.09000081967959635;1.947;1.312
0.09333418337143325;1.933;1.312
0.09666754706327015;1.92;1.312
0.10000091075510706;1.893;1.312
0.10333427444694396;1.867;1.312
0.10666763813878086;1.84;1.312
0.11000100183061776;1.813;1.312
0.11333436552245466;1.787;1.312
0.11666772921429157;1.773;1.312
0.12000109290612847;1.747;1.312
0.12333445659796537;1.72;1.312
0.12666782028980228;1.693;1.312
0.13000118398163918;1.68;1.312
0.13333454767347608;1.653;1.312
0.13666791136531298;1.64;1.312
0.14000127505714988;1.627;1.312
0.14333463874898678;1.6;1.312
0.14666800244082367;1.587;1.312
0.15000136613266057;1.547;1.312
0.15333472982449747;1.547;1.312
0.15666809351633437;1.533;1.312
0.16000145720817127;1.533;1.312
0.1633348209000082;1.52;1.312
0.1666681845918451;1.52;1.312
0.170001548283682;1.52;1.312
0.1733349119755189;1.52;1.313
0.1766682756673558;1.52;1.313
0.1800016393591927;1.52;1.313
0.1833350030510296;1.533;1.313
0.1866683667428665;1.533;1.313
0.1900017304347034;1.533;1.313
0.1933350941265403;1.547;1.313
0.19666845781837722;1.547;1.313
0.20000182151021412;1.547;1.313
0.20333518520205102;1.547;1.313
0.20666854889388792;1.547;1.313
0.21000191258572481;1.547;1.313
0.21333527627756171;1.547;1.313
0.2166686399693986;1.547;1.313
0.2200020036612355;1.547;1.313
0.2233353673530724;1.56;1.313
0.2266687310449093;1.56;1.313
0.2300020947367462;1.56;1.313
0.23333545842858314;1.573;1.313
0.23666882212042004;1.573;1.313
0.24000218581225694;1.587;1.313
0.24333554950409383;1.587;1.313
0.24666891319593073;1.587;1.313
0.25000227688776766;1.6;1.313
0.25333564057960456;1.6;1.313
0.25666900427144146;1.6;1.313
0.26000236796327836;1.6;1.313
0.26333573165511526;1.6;1.313
0.26666909534695216;1.6;1.313
