Time;Value;Stress
0.0;1.613;2.824
0.0033333635268435404;1.627;2.824
0.006666727053687081;1.627;2.824
0.010000090580530622;1.64;2.824
0.013333454107374161;1.64;2.824
0.016666817634217703;1.653;2.824
0.020000181161061243;1.667;2.824
0.023333544687904783;1.68;2.824
0.026666908214748323;1.68;2.824
0.030000271741591863;1.693;2.824
0.033333635268435406;1.693;2.824
0.036666998795278946;1.707;2.824
0.040000362322122486;1.72;2.824
0.043333725848966026;1.72;2.824
0.046667089375809566;1.733;2.824
0.050000452902653106;1.747;2.824
0.053333816429496646;1.76;2.824
0.056667179956340186;1.773;2.824
0.060000543483183726;1.787;2.824
0.06333390701002727;1.8;2.824
0.06666727053687081;1.813;2.824
0.07000063406371435;1.827;2.824
0.07333399759055789;1.853;2.824
0.07666736111740143;1.867;2.824
0.08000072464424497;1.88;2.824
0.0833340881710885;1.893;2.824
0.08666745169793205;1.907;2.824
0.09000081522477558;1.92;2.824
0.09333417875161913;1.947;2.824
0.09666754227846266;1.96;2.824
0.10000090580530621;1.973;2.824
0.10333426933214974;1.987;2.824
0.10666763285899329;2.0;2.824
0.11000099638583684;2.013;2.824
0.11333435991268037;2.013;2.824
0.11666772343952392;2.013;2.824
0.12000108696636745;2.027;2.824
0.123334450493211;2.027;2.824
0.12666781402005453;2.013;2.824
0.13000117754689808;2.013;2.824
0.13333454107374162;2.0;2.824
0.13666790460058514;1.973;2.824
0.1400012681274287;1.96;2.824
0.14333463165427224;1.933;2.824
0.14666799518111578;1.893;2.824
0.1500013587079593;1.787;2.824
0.15333472223480285;1.76;2.824
0.1566680857616464;1.733;2.824
0.16000144928848994;1.707;2.824
0.1633348128153335;1.693;2.824
0.166668176342177;1.667;2.824
0.17000153986902056;1.653;2.824
0.1733349033958641;1.64;2.824
0.17666826692270765;1.627;2.824
0.18000163044955117;1.613;2.824
0.18333499397639472;1.6;2.824
0.18666835750323826;1.6;2.824
0.1900017210300818;1.6;2.824
0.19333508455692533;1.6;2.824
0.19666844808376888;1.6;2.824
0.20000181161061242;1.6;2.824
0.20333517513745597;1.6;2.824
0.2066685386642995;1.6;2.824
0.21000190219114304;1.6;2.824
0.21333526571798658;1.6;2.824
0.21666862924483013;1.6;2.824
0.22000199277167368;1.6;2.824
0.2233353562985172;1.6;2.824
0.22666871982536074;1.6;2.824
0.2300020833522043;1.6;2.824
0.23333544687904784;1.6;2.824
0.23666881040589136;1.6;2.824
0.2400021739327349;1.6;2.824
0.24333553745957845;1.6;2.824
0.246668900986422;1.6;2.824
0.2500022645132655;1.6;2.824
0.25333562804010906;1.6;2.824
0.2566689915669526;1.6;2.824
0.26000235509379616;1.6;2.824
0.2633357186206397;1.6;2.824
0.26666908214748325;1.6;2.824
0.2700024456743268;1.613;2.824
0.2733358092011703;1.613;2.824
0.27666917272801383;1.613;2.824
0.2800025362548574;1.613;2.824
0.28333589978170093;1.627;2.824
0.2866692633085445;1.627;2.824
0.290002626835388;1.627;2.824
0.29333599036223157;1.627;2.824
0.2966693538890751;1.627;2.824
0.3000027174159186;1.64;2.824
0.30333608094276215;1.64;2.824
0.3066694444696057;1.64;2.824
0.31000280799644925;1.64;2.824
0.3133361715232928;1.64;2.824
0.31666953505013634;1.627;2.824
0.3200028985769799;1.627;2.824
0.32333626210382344;1.627;2.824
0.326669625630667;1.627;2.824
0.3300029891575105;1.613;2.824
0.333336352684354;1.613;2.824
0.33666971621119757;1.613;2.824
0.3400030797380411;1.613;2.824
0.34333644326488466;1.613;2.824
0.3466698067917282;1.613;2.824
0.35000317031857175;1.627;2.824
0.3533365338454153;1.627;2.824
0.3566698973722588;1.627;2.824
0.36000326089910234;1.627;2.824
0.3633366244259459;1.64;2.824
0.36666998795278943;1.64;2.824
0.370003351479633;1.653;2.824
0.3733367150064765;1.667;2.824
0.3766700785333201;1.667;2.824
0.3800034420601636;1.68;2.824
0.38333680558700717;1.68;2.824
0.38667016911385066;1.693;2.824
0.3900035326406942;1.707;2.824
0.39333689616753775;1.72;2.824
0.3966702596943813;1.733;2.824
0.40000362322122485;1.747;2.824
0.4033369867480684;1.76;2.824
0.40667035027491194;1.773;2.824
0.4100037138017555;1.773;2.824
0.413337077328599;1.787;2.824
0.4166704408554425;1.787;2.824
0.4200038043822861;1.773;2.824
0.4233371679091296;1.773;2.824
0.42667053143597317;1.76;2.824
0.4300038949628167;1.747;2.824
0.43333725848966026;1.733;2.824
0.4366706220165038;1.707;2.824
0.44000398554334735;1.693;2.824
0.44333734907019084;1.68;2.824
0.4466707125970344;1.667;2.824
0.45000407612387794;1.613;2.824
0.4533374396507215;1.613;2.824
0.45667080317756503;1.6;2.824
0.4600041667044086;1.6;2.824
0.4633375302312521;1.587;2.824
0.4666708937580957;1.587;2.824
0.47000425728493916;1.587;2.824
0.4733376208117827;1.573;2.824
0.47667098433862626;1.547;2.824
0.4800043478654698;1.533;2.824
0.48333771139231335;1.52;2.824
0.4866710749191569;1.507;2.824
0.49000443844600045;1.52;2.824
0.493337801972844;1.547;2.824
0.49667116549968754;1.6;2.824
0.500004529026531;1.693;2.825
0.5033378925533746;1.813;2.825
0.5066712560802181;1.96;2.825
0.5100046196070617;2.147;2.825
0.5133379831339052;2.333;2.825
0.5166713466607488;2.52;2.825
0.5200047101875923;2.667;2.825
0.5233380737144359;2.747;2.825
0.5266714372412794;2.76;2.825
0.530004800768123;2.68;2.825
0.5333381642949665;2.533;2.825
0.53667152782181;2.347;2.825
0.5400048913486536;2.16;2.825
0.543338254875497;2.0;2.825
0.5466716184023406;1.867;2.825
0.5500049819291841;1.773;2.825
0.5533383454560277;1.707;2.825
0.5566717089828712;1.68;2.825
0.5600050725097148;1.653;2.825
0.5633384360365583;1.64;2.825
0.5666717995634019;1.627;2.825
0.5700051630902454;1.6;2.825
0.573338526617089;1.587;2.825
0.5766718901439325;1.573;2.825
0.580005253670776;1.56;2.825
0.5833386171976196;1.56;2.825
0.5866719807244631;1.56;2.825
0.5900053442513067;1.56;2.825
0.5933387077781502;1.56;2.825
0.5966720713049938;1.56;2.825
0.6000054348318372;1.573;2.825
0.6033387983586808;1.573;2.825
0.6066721618855243;1.573;2.825
0.6100055254123679;1.587;2.825
0.6133388889392114;1.587;2.825
0.616672252466055;1.6;2.825
0.6200056159928985;1.6;2.825
0.623338979519742;1.613;2.825
0.6266723430465856;1.613;2.825
0.6300057065734291;1.627;2.825
0.6333390701002727;1.627;2.825
0.6366724336271162;1.64;2.825
0.6400057971539598;1.64;2.825
0.6433391606808033;1.653;2.825
0.6466725242076469;1.667;2.825
0.6500058877344904;1.68;2.825
0.653339251261334;1.68;2.825
0.6566726147881774;1.693;2.825
0.660005978315021;1.707;2.825
0.6633393418418645;1.72;2.825
0.666672705368708;1.733;2.825
0.6700060688955516;1.747;2.825
0.6733394324223951;1.76;2.825
0.6766727959492387;1.773;2.825
0.6800061594760822;1.787;2.825
0.6833395230029258;1.8;2.825
0.6866728865297693;1.827;2.825
0.6900062500566129;1.84;2.825
0.6933396135834564;1.853;2.825
0.6966729771103;1.867;2.825
0.7000063406371435;1.88;2.825
0.7033397041639871;1.893;2.825
0.7066730676908306;1.907;2.825
0.7100064312176741;1.92;2.825
0.7133397947445176;1.933;2.825
0.7166731582713611;1.947;2.825
0.7200065217982047;1.96;2.825
0.7233398853250482;1.973;2.825
0.7266732488518918;1.987;2.825
0.7300066123787353;2.0;2.825
0.7333399759055789;2.013;2.825
0.7366733394324224;2.013;2.825
0.740006702959266;2.013;2.825
0.7433400664861095;2.0;2.825
0.746673430012953;2.0;2.825
0.7500067935397966;1.907;2.825
0.7533401570666401;1.88;2.825
0.7566735205934837;1.853;2.825
0.7600068841203272;1.827;2.825
0.7633402476471708;1.787;2.825
0.7666736111740143;1.76;2.825
0.7700069747008578;1.733;2.825
0.7733403382277013;1.707;2.825
0.7766737017545449;1.693;2.825
0.7800070652813884;1.667;2.825
0.783340428808232;1.653;2.825
0.7866737923350755;1.627;2.825
0.790007155861919;1.613;2.825
0.7933405193887626;1.6;2.825
0.7966738829156061;1.587;2.825
0.8000072464424497;1.573;2.825
0.8033406099692932;1.573;2.825
0.8066739734961368;1.56;2.825
