Time;Value;Stress
0.0;1.187;2.406
0.003333364112318673;1.187;2.406
0.006666728224637346;1.187;2.406
0.010000092336956019;1.187;2.406
0.013333456449274693;1.187;2.406
0.016666820561593364;1.187;2.406
0.020000184673912038;1.187;2.406
0.02333354878623071;1.2;2.406
0.026666912898549385;1.2;2.406
0.03000027701086806;1.187;2.406
0.03333364112318673;1.187;2.406
0.0366670052355054;1.187;2.406
0.040000369347824076;1.187;2.406
0.04333373346014275;1.2;2.406
0.04666709757246142;1.2;2.406
0.0500004616847801;1.24;2.406
0.05333382579709877;1.24;2.406
0.056667189909417444;1.24;2.407
0.06000055402173612;1.24;2.407
0.06333391813405478;1.24;2.407
0.06666728224637346;1.253;2.407
0.07000064635869213;1.253;2.407
0.0733340104710108;1.267;2.407
0.07666737458332948;1.267;2.407
0.08000073869564815;1.28;2.407
0.08333410280796683;1.28;2.407
0.0866674669202855;1.293;2.407
0.09000083103260417;1.293;2.407
0.09333419514492285;1.293;2.407
0.09666755925724152;1.293;2.407
0.1000009233695602;1.307;2.407
0.10333428748187887;1.307;2.407
0.10666765159419754;1.307;2.407
0.11000101570651621;1.307;2.407
0.11333437981883489;1.32;2.407
0.11666774393115356;1.32;2.407
0.12000110804347223;1.32;2.407
0.12333447215579091;1.32;2.407
0.12666783626810957;1.32;2.407
0.13000120038042826;1.333;2.408
0.13333456449274692;1.347;2.408
0.1366679286050656;1.36;2.408
0.14000129271738426;1.373;2.408
0.14333465682970295;1.387;2.408
0.1466680209420216;1.387;2.408
0.1500013850543403;1.387;2.408
0.15333474916665896;1.4;2.408
0.15666811327897764;1.4;2.408
0.1600014773912963;1.4;2.408
0.163334841503615;1.4;2.408
0.16666820561593365;1.413;2.408
0.17000156972825234;1.413;2.408
0.173334933840571;1.413;2.408
0.17666829795288969;1.427;2.408
0.18000166206520835;1.427;2.408
0.18333502617752703;1.44;2.408
0.1866683902898457;1.44;2.408
0.19000175440216438;1.453;2.408
0.19333511851448304;1.453;2.408
0.19666848262680173;1.453;2.408
0.2000018467391204;1.467;2.408
0.20333521085143907;1.48;2.409
0.20666857496375773;1.48;2.409
0.21000193907607642;1.48;2.409
0.21333530318839508;1.48;2.409
0.21666866730071374;1.467;2.409
0.22000203141303243;1.467;2.409
0.2233353955253511;1.467;2.409
0.22666875963766978;1.453;2.409
0.23000212374998844;1.453;2.409
0.23333548786230712;1.453;2.409
0.23666885197462578;1.44;2.409
0.24000221608694447;1.44;2.409
0.24333558019926313;1.427;2.409
0.24666894431158182;1.44;2.409
0.2500023084239005;1.44;2.409
0.25333567253621914;1.453;2.409
0.25666903664853785;1.48;2.409
0.2600024007608565;1.493;2.409
0.26333576487317517;1.507;2.409
0.26666912898549383;1.52;2.409
0.27000249309781255;1.533;2.409
0.2733358572101312;1.547;2.409
0.27666922132244987;1.547;2.41
0.2800025854347685;1.56;2.41
0.28333594954708724;1.573;2.41
0.2866693136594059;1.587;2.41
0.29000267777172456;1.6;2.41
