Time;Value;Stress
0.0;1.893;4.002
0.003333360107310099;1.893;4.002
0.006666720214620198;1.893;4.002
0.010000080321930296;1.88;4.002
0.013333440429240395;1.867;4.002
0.016666800536550494;1.867;4.002
0.020000160643860593;1.853;4.002
0.02333352075117069;1.827;4.002
0.02666688085848079;1.813;4.002
0.03000024096579089;1.787;4.002
0.03333360107310099;1.773;4.002
0.03666696118041109;1.76;4.002
0.040000321287721186;1.747;4.002
0.043333681395031284;1.72;4.003
0.04666704150234138;1.707;4.003
0.05000040160965148;1.693;4.003
0.05333376171696158;1.68;4.003
0.05666712182427168;1.667;4.003
0.06000048193158178;1.653;4.003
0.06333384203889188;1.653;4.003
0.06666720214620198;1.653;4.003
0.07000056225351207;1.64;4.003
0.07333392236082217;1.64;4.003
0.07666728246813227;1.64;4.003
0.08000064257544237;1.64;4.003
0.08333400268275247;1.64;4.003
0.08666736279006257;1.64;4.003
0.09000072289737267;1.64;4.004
0.09333408300468277;1.64;4.004
0.09666744311199287;1.64;4.004
0.10000080321930296;1.64;4.004
0.10333416332661306;1.64;4.004
0.10666752343392316;1.64;4.004
0.11000088354123326;1.64;4.004
0.11333424364854336;1.64;4.004
0.11666760375585346;1.64;4.004
0.12000096386316356;1.64;4.004
0.12333432397047366;1.64;4.004
0.12666768407778375;1.64;4.004
0.13000104418509384;1.64;4.004
0.13333440429240395;1.64;4.004
0.13666776439971406;1.64;4.005
0.14000112450702415;1.627;4.005
0.14333448461433423;1.627;4.005
0.14666784472164435;1.613;4.005
0.15000120482895446;1.613;4.005
0.15333456493626454;1.613;4.005
0.15666792504357463;1.613;4.005
0.16000128515088474;1.613;4.005
0.16333464525819485;1.613;4.005
0.16666800536550494;1.613;4.005
0.17000136547281502;1.613;4.005
0.17333472558012514;1.6;4.005
0.17666808568743525;1.6;4.005
0.18000144579474534;1.6;4.005
0.18333480590205542;1.6;4.005
0.18666816600936553;1.6;4.006
0.19000152611667565;1.6;4.006
0.19333488622398573;1.6;4.006
0.19666824633129582;1.6;4.006
0.20000160643860593;1.6;4.006
0.20333496654591604;1.6;4.006
0.20666832665322613;1.6;4.006
0.2100016867605362;1.6;4.006
0.21333504686784632;1.587;4.006
0.21666840697515644;1.587;4.006
0.22000176708246652;1.587;4.006
0.2233351271897766;1.587;4.006
0.22666848729708672;1.587;4.006
0.23000184740439683;1.6;4.006
0.23333520751170692;1.6;4.007
0.236668567619017;1.6;4.007
0.2400019277263271;1.6;4.007
0.24333528783363723;1.613;4.007
0.2466686479409473;1.613;4.007
0.2500020080482574;1.627;4.007
0.2533353681555675;1.627;4.007
0.2566687282628776;1.64;4.007
0.2600020883701877;1.64;4.007
0.2633354484774978;1.64;4.007
0.2666688085848079;1.653;4.007
0.270002168692118;1.653;4.007
0.27333552879942813;1.667;4.007
0.2766688889067382;1.68;4.007
0.2800022490140483;1.693;4.008
0.2833356091213584;1.707;4.008
0.28666896922866847;1.72;4.008
0.2900023293359786;1.733;4.008
0.2933356894432887;1.747;4.008
0.2966690495505988;1.747;4.008
0.3000024096579089;1.747;4.008
0.303335769765219;1.747;4.008
0.3066691298725291;1.733;4.008
0.3100024899798392;1.72;4.008
0.31333585008714926;1.707;4.008
0.31666921019445937;1.693;4.008
0.3200025703017695;1.68;4.008
0.3233359304090796;1.667;4.008
0.3266692905163897;1.653;4.009
0.33000265062369977;1.64;4.009
0.3333360107310099;1.627;4.009
0.33666937083832;1.613;4.009
0.34000273094563005;1.613;4.009
0.34333609105294016;1.6;4.009
0.3466694511602503;1.587;4.009
0.3500028112675604;1.573;4.009
0.3533361713748705;1.573;4.009
0.35666953148218056;1.56;4.009
0.36000289158949067;1.56;4.009
0.3633362516968008;1.547;4.009
0.36666961180411084;1.547;4.009
0.37000297191142095;1.533;4.009
0.37333633201873107;1.533;4.01
0.3766696921260412;1.533;4.01
0.3800030522333513;1.533;4.01
0.38333641234066135;1.52;4.01
0.38666977244797146;1.52;4.01
0.3900031325552816;1.52;4.01
0.39333649266259163;1.52;4.01
0.39666985276990174;1.52;4.01
0.40000321287721186;1.52;4.01
0.40333657298452197;1.52;4.01
0.4066699330918321;1.52;4.01
0.41000329319914214;1.507;4.01
0.41333665330645225;1.507;4.01
0.41667001341376236;1.493;4.01
0.4200033735210724;1.48;4.011
0.42333673362838253;1.467;4.011
0.42667009373569265;1.467;4.011
0.43000345384300276;1.467;4.011
0.43333681395031287;1.493;4.011
0.43667017405762293;1.547;4.011
0.44000353416493304;1.613;4.011
0.44333689427224315;1.707;4.011
0.4466702543795532;1.787;4.011
0.4500036144868633;1.853;4.011
0.45333697459417344;1.893;4.011
0.45667033470148355;1.88;4.011
0.46000369480879366;1.84;4.011
0.4633370549161037;1.76;4.011
0.46667041502341383;1.68;4.012
0.47000377513072394;1.6;4.012
0.473337135238034;1.52;4.012
0.4766704953453441;1.48;4.012
0.4800038554526542;1.453;4.012
0.48333721555996434;1.44;4.012
0.48667057566727445;1.44;4.012
0.4900039357745845;1.44;4.012
0.4933372958818946;1.453;4.012
0.49667065598920473;1.48;4.012
0.5000040160965148;1.493;4.012
0.5033373762038249;1.507;4.012
0.506670736311135;1.52;4.012
0.5100040964184451;1.533;4.012
0.5133374565257552;1.547;4.013
0.5166708166330654;1.56;4.013
0.5200041767403754;1.56;4.013
0.5233375368476855;1.573;4.013
0.5266708969549956;1.587;4.013
0.5300042570623057;1.587;4.013
0.5333376171696158;1.6;4.013
0.5366709772769259;1.613;4.013
0.540004337384236;1.613;4.013
0.5433376974915461;1.627;4.013
0.5466710575988563;1.627;4.013
0.5500044177061663;1.627;4.013
0.5533377778134764;1.627;4.013
0.5566711379207865;1.627;4.013
0.5600044980280966;1.627;4.014
0.5633378581354067;1.627;4.014
0.5666712182427168;1.627;4.014
0.5700045783500269;1.64;4.014
0.5733379384573369;1.64;4.014
0.576671298564647;1.64;4.014
0.5800046586719572;1.64;4.014
0.5833380187792673;1.653;4.014
0.5866713788865774;1.653;4.014
0.5900047389938875;1.653;4.014
0.5933380991011976;1.653;4.014
0.5966714592085077;1.667;4.014
0.6000048193158178;1.667;4.014
0.6033381794231278;1.68;4.014
0.606671539530438;1.68;4.015
0.6100048996377481;1.693;4.015
0.6133382597450582;1.693;4.015
0.6166716198523683;1.693;4.015
0.6200049799596784;1.707;4.015
0.6233383400669885;1.72;4.015
0.6266717001742985;1.72;4.015
0.6300050602816086;1.733;4.015
0.6333384203889187;1.747;4.015
0.6366717804962289;1.76;4.015
0.640005140603539;1.773;4.015
0.6433385007108491;1.787;4.015
0.6466718608181592;1.787;4.015
0.6500052209254693;1.8;4.015
0.6533385810327794;1.8;4.016
0.6566719411400894;1.813;4.016
0.6600053012473995;1.827;4.016
0.6633386613547096;1.827;4.016
