Time;Value;Stress
0.0;1.533;1.134
0.003333364027293069;1.533;1.135
0.006666728054586138;1.52;1.135
0.010000092081879207;1.52;1.135
0.013333456109172276;1.52;1.135
0.016666820136465345;1.52;1.135
0.020000184163758414;1.52;1.135
0.023333548191051483;1.52;1.135
0.02666691221834455;1.52;1.135
0.03000027624563762;1.507;1.135
0.03333364027293069;1.48;1.135
0.03666700430022376;1.453;1.135
0.04000036832751683;1.427;1.135
0.0433337323548099;1.413;1.135
0.046667096382102966;1.427;1.135
0.050000460409396034;1.48;1.135
0.0533338244366891;1.587;1.135
0.05666718846398217;1.733;1.135
0.06000055249127524;1.92;1.136
0.06333391651856832;2.12;1.136
0.06666728054586138;2.333;1.136
0.07000064457315444;2.533;1.136
0.07333400860044752;2.693;1.136
0.0766673726277406;2.8;1.136
0.08000073665503366;2.84;1.136
0.08333410068232672;2.813;1.136
0.0866674647096198;2.72;1.136
0.09000082873691287;2.573;1.136
0.09333419276420593;2.4;1.136
0.09666755679149899;2.227;1.136
0.10000092081879207;2.053;1.136
0.10333428484608514;1.907;1.136
0.1066676488733782;1.8;1.136
0.11000101290067127;1.707;1.136
0.11333437692796434;1.64;1.136
0.11666774095525742;1.587;1.137
0.12000110498255048;1.547;1.137
0.12333446900984354;1.52;1.137
0.12666783303713663;1.493;1.137
0.1300011970644297;1.467;1.137
0.13333456109172276;1.453;1.137
0.13666792511901582;1.44;1.137
0.14000128914630888;1.44;1.137
0.14333465317360197;1.44;1.137
0.14666801720089503;1.44;1.137
0.1500013812281881;1.453;1.137
0.1533347452554812;1.453;1.137
0.15666810928277425;1.453;1.137
0.1600014733100673;1.467;1.137
0.16333483733736037;1.467;1.137
0.16666820136465343;1.48;1.137
0.17000156539194652;1.48;1.137
0.1733349294192396;1.493;1.138
0.17666829344653265;1.493;1.138
0.18000165747382574;1.493;1.138
0.1833350215011188;1.507;1.138
0.18666838552841186;1.507;1.138
0.19000174955570492;1.507;1.138
0.19333511358299799;1.52;1.138
0.19666847761029108;1.52;1.138
0.20000184163758414;1.533;1.138
0.2033352056648772;1.533;1.138
0.2066685696921703;1.547;1.138
0.21000193371946335;1.547;1.138
0.2133352977467564;1.56;1.138
0.21666866177404948;1.56;1.138
0.22000202580134254;1.573;1.138
0.22333538982863563;1.587;1.138
0.2266687538559287;1.587;1.138
0.23000211788322175;1.6;1.139
0.23333548191051484;1.613;1.139
0.2366688459378079;1.613;1.139
0.24000220996510097;1.627;1.139
0.24333557399239403;1.64;1.139
0.2466689380196871;1.653;1.139
0.25000230204698015;1.653;1.139
0.25333566607427327;1.667;1.139
0.25666903010156633;1.68;1.139
0.2600023941288594;1.693;1.139
0.26333575815615246;1.707;1.139
0.2666691221834455;1.72;1.139
0.2700024862107386;1.733;1.139
0.27333585023803164;1.747;1.139
0.2766692142653247;1.76;1.139
0.28000257829261777;1.773;1.139
0.2833359423199109;1.787;1.139
0.28666930634720394;1.8;1.14
0.290002670374497;1.813;1.14
0.29333603440179007;1.813;1.14
0.29666939842908313;1.827;1.14
0.3000027624563762;1.84;1.14
0.30333612648366926;1.84;1.14
0.3066694905109624;1.827;1.14
0.31000285453825543;1.827;1.14
0.3133362185655485;1.813;1.14
0.31666958259284156;1.813;1.14
0.3200029466201346;1.8;1.14
0.3233363106474277;1.787;1.14
0.32666967467472074;1.76;1.14
0.3300030387020138;1.747;1.14
0.33333640272930687;1.72;1.14
0.3366697667566;1.707;1.14
0.34000313078389305;1.693;1.14
0.3433364948111861;1.68;1.141
0.3466698588384792;1.667;1.141
0.35000322286577223;1.653;1.141
0.3533365868930653;1.64;1.141
0.35666995092035836;1.627;1.141
0.3600033149476515;1.627;1.141
0.36333667897494454;1.613;1.141
0.3666700430022376;1.613;1.141
0.37000340702953066;1.6;1.141
0.3733367710568237;1.6;1.141
0.3766701350841168;1.6;1.141
0.38000349911140985;1.6;1.141
0.3833368631387029;1.6;1.141
0.38667022716599597;1.6;1.141
0.3900035911932891;1.613;1.141
0.39333695522058215;1.613;1.141
0.3966703192478752;1.627;1.141
0.4000036832751683;1.627;1.142
0.40333704730246134;1.627;1.142
0.4066704113297544;1.627;1.142
0.41000377535704746;1.64;1.142
0.4133371393843406;1.64;1.142
0.41667050341163364;1.64;1.142
0.4200038674389267;1.64;1.142
0.42333723146621977;1.64;1.142
0.4266705954935128;1.64;1.142
0.4300039595208059;1.653;1.142
0.43333732354809895;1.653;1.142
0.436670687575392;1.653;1.142
0.4400040516026851;1.653;1.142
0.4433374156299782;1.653;1.142
0.44667077965727126;1.653;1.142
0.4500041436845643;1.653;1.142
0.4533375077118574;1.64;1.142
0.45667087173915044;1.64;1.143
0.4600042357664435;1.64;1.143
0.46333759979373657;1.64;1.143
0.4666709638210297;1.64;1.143
0.47000432784832274;1.64;1.143
0.4733376918756158;1.64;1.143
0.47667105590290887;1.64;1.143
0.48000441993020193;1.64;1.143
0.483337783957495;1.627;1.143
0.48667114798478806;1.627;1.143
0.4900045120120811;1.627;1.143
0.4933378760393742;1.627;1.143
0.4966712400666673;1.613;1.143
0.5000046040939603;1.613;1.143
0.5033379681212534;1.613;1.143
0.5066713321485465;1.613;1.143
0.5100046961758395;1.613;1.143
0.5133380602031327;1.627;1.144
0.5166714242304257;1.627;1.144
0.5200047882577188;1.64;1.144
0.5233381522850118;1.653;1.144
0.5266715163123049;1.667;1.144
0.5300048803395979;1.68;1.144
0.533338244366891;1.707;1.144
0.5366716083941842;1.72;1.144
0.5400049724214772;1.733;1.144
0.5433383364487703;1.747;1.144
0.5466717004760633;1.76;1.144
0.5500050645033564;1.8;1.144
0.5533384285306494;1.8;1.144
0.5566717925579425;1.8;1.144
0.5600051565852355;1.787;1.144
0.5633385206125286;1.76;1.144
0.5666718846398218;1.733;1.144
0.5700052486671148;1.72;1.145
0.5733386126944079;1.693;1.145
0.5766719767217009;1.68;1.145
0.580005340748994;1.653;1.145
0.583338704776287;1.64;1.145
0.5866720688035801;1.627;1.145
0.5900054328308733;1.6;1.145
0.5933387968581663;1.587;1.145
0.5966721608854594;1.573;1.145
0.6000055249127524;1.56;1.145
0.6033388889400455;1.547;1.145
0.6066722529673385;1.533;1.145
0.6100056169946316;1.533;1.145
0.6133389810219247;1.533;1.145
0.6166723450492178;1.533;1.145
0.6200057090765109;1.533;1.145
0.6233390731038039;1.533;1.145
0.626672437131097;1.533;1.146
0.63000580115839;1.533;1.146
0.6333391651856831;1.533;1.146
0.6366725292129761;1.533;1.146
0.6400058932402692;1.52;1.146
0.6433392572675624;1.507;1.146
0.6466726212948554;1.48;1.146
0.6500059853221485;1.467;1.146
0.6533393493494415;1.453;1.146
0.6566727133767346;1.48;1.146
0.6600060774040276;1.547;1.146
0.6633394414313207;1.653;1.146
0.6666728054586137;1.813;1.146
0.6700061694859069;2.013;1.146
0.6733395335132;2.227;1.146
0.676672897540493;2.453;1.146
0.6800062615677861;2.653;1.146
0.6833396255950791;2.813;1.147
0.6866729896223722;2.92;1.147
0.6900063536496652;2.973;1.147
0.6933397176769583;2.933;1.147
0.6966730817042515;2.84;1.147
0.7000064457315445;2.707;1.147
0.7033398097588376;2.533;1.147
0.7066731737861306;2.36;1.147
0.7100065378134237;2.213;1.147
0.7133399018407167;2.08;1.147
0.7166732658680098;1.987;1.147
0.720006629895303;1.907;1.147
0.723339993922596;1.853;1.147
0.7266733579498891;1.813;1.147
0.7300067219771821;1.787;1.147
0.7333400860044752;1.76;1.147
0.7366734500317682;1.733;1.147
0.7400068140590613;1.72;1.148
0.7433401780863543;1.72;1.148
0.7466735421136474;1.72;1.148
0.7500069061409406;1.72;1.148
0.7533402701682336;1.72;1.148
0.7566736341955267;1.733;1.148
0.7600069982228197;1.733;1.148
0.7633403622501128;1.733;1.148
0.7666737262774058;1.747;1.148
0.7700070903046989;1.747;1.148
0.7733404543319919;1.76;1.148
0.7766738183592851;1.773;1.148
0.7800071823865782;1.773;1.148
0.7833405464138712;1.787;1.148
0.7866739104411643;1.8;1.148
0.7900072744684573;1.8;1.148
0.7933406384957504;1.813;1.148
0.7966740025230434;1.813;1.149
0.8000073665503366;1.827;1.149
0.8033407305776297;1.84;1.149
0.8066740946049227;1.853;1.149
0.8100074586322158;1.853;1.149
0.8133408226595088;1.867;1.149
0.8166741866868019;1.88;1.149
0.8200075507140949;1.88;1.149
0.823340914741388;1.88;1.149
0.8266742787686812;1.893;1.149
0.8300076427959742;1.893;1.149
0.8333410068232673;1.893;1.149
0.8366743708505603;1.893;1.149
0.8400077348778534;1.893;1.149
0.8433410989051464;1.893;1.149
0.8466744629324395;1.907;1.149
0.8500078269597325;1.907;1.149
0.8533411909870257;1.907;1.15
0.8566745550143188;1.92;1.15
0.8600079190416118;1.92;1.15
0.8633412830689049;1.933;1.15
0.8666746470961979;1.933;1.15
0.870008011123491;1.947;1.15
0.873341375150784;1.96;1.15
0.8766747391780771;1.96;1.15
0.8800081032053702;1.973;1.15
0.8833414672326633;1.987;1.15
0.8866748312599564;2.0;1.15
0.8900081952872494;2.0;1.15
0.8933415593145425;2.013;1.15
0.8966749233418355;2.027;1.15
0.9000082873691286;2.053;1.15
0.9033416513964216;2.053;1.15
0.9066750154237148;2.067;1.15
0.9100083794510079;2.067;1.151
0.9133417434783009;2.067;1.151
0.916675107505594;2.067;1.151
0.920008471532887;2.067;1.151
0.9233418355601801;2.067;1.151
0.9266751995874731;2.053;1.151
0.9300085636147662;2.053;1.151
0.9333419276420594;2.04;1.151
0.9366752916693524;2.027;1.151
0.9400086556966455;2.013;1.151
0.9433420197239385;2.0;1.151
0.9466753837512316;1.987;1.151
0.9500087477785246;1.96;1.151
0.9533421118058177;1.947;1.151
0.9566754758331107;1.92;1.151
0.9600088398604039;1.907;1.151
0.963342203887697;1.893;1.151
0.96667556791499;1.88;1.152
0.9700089319422831;1.867;1.152
0.9733422959695761;1.867;1.152
0.9766756599968692;1.853;1.152
0.9800090240241622;1.853;1.152
0.9833423880514554;1.84;1.152
0.9866757520787484;1.84;1.152
0.9900091161060415;1.84;1.152
0.9933424801333346;1.84;1.152
0.9966758441606276;1.84;1.152
1.0000092081879206;1.84;1.152
1.0033425722152138;1.84;1.152
1.0066759362425068;1.84;1.152
1.0100093002697998;1.84;1.152
1.013342664297093;1.84;1.152
1.016676028324386;1.853;1.152
1.020009392351679;1.853;1.152
1.023342756378972;1.853;1.153
1.0266761204062653;1.84;1.153
1.0300094844335583;1.84;1.153
1.0333428484608513;1.84;1.153
1.0366762124881443;1.84;1.153
1.0400095765154376;1.84;1.153
1.0433429405427306;1.84;1.153
1.0466763045700236;1.84;1.153
1.0500096685973168;1.827;1.153
1.0533430326246098;1.813;1.153
1.0566763966519028;1.813;1.153
1.0600097606791958;1.813;1.153
1.063343124706489;1.8;1.153
1.066676488733782;1.8;1.153
1.070009852761075;1.8;1.153
1.0733432167883683;1.8;1.153
1.0766765808156613;1.787;1.153
1.0800099448429543;1.787;1.154
1.0833433088702473;1.787;1.154
1.0866766728975406;1.787;1.154
1.0900100369248336;1.787;1.154
1.0933434009521266;1.787;1.154
1.0966767649794198;1.787;1.154
1.1000101290067128;1.773;1.154
1.1033434930340058;1.773;1.154
1.1066768570612988;1.76;1.154
1.110010221088592;1.76;1.154
1.113343585115885;1.76;1.154
1.116676949143178;1.76;1.154
1.120010313170471;1.76;1.154
1.1233436771977643;1.76;1.154
1.1266770412250573;1.76;1.154
1.1300104052523503;1.76;1.154
1.1333437692796435;1.747;1.154
1.1366771333069365;1.747;1.155
1.1400104973342295;1.747;1.155
1.1433438613615226;1.747;1.155
1.1466772253888158;1.747;1.155
1.1500105894161088;1.747;1.155
1.1533439534434018;1.747;1.155
1.156677317470695;1.747;1.155
1.160010681497988;1.76;1.155
1.163344045525281;1.773;1.155
1.166677409552574;1.787;1.155
1.1700107735798673;1.8;1.155
1.1733441376071603;1.813;1.155
1.1766775016344533;1.84;1.155
1.1800108656617465;1.853;1.155
1.1833442296890395;1.88;1.155
1.1866775937163325;1.893;1.155
1.1900109577436255;1.907;1.155
1.1933443217709188;1.92;1.156
1.1966776857982118;1.933;1.156
1.2000110498255048;1.933;1.156
1.203344413852798;1.92;1.156
1.206677777880091;1.893;1.156
1.210011141907384;1.88;1.156
1.213344505934677;1.853;1.156
1.2166778699619702;1.827;1.156
1.2200112339892633;1.8;1.156
1.2233445980165563;1.773;1.156
1.2266779620438495;1.76;1.156
1.2300113260711425;1.747;1.156
1.2333446900984355;1.733;1.156
1.2366780541257285;1.72;1.156
1.2400114181530217;1.707;1.156
1.2433447821803147;1.707;1.156
1.2466781462076078;1.693;1.157
1.2500115102349008;1.68;1.157
1.253344874262194;1.667;1.157
1.256678238289487;1.667;1.157
1.26001160231678;1.653;1.157
1.2633449663440732;1.653;1.157
1.2666783303713662;1.653;1.157
1.2700116943986592;1.64;1.157
1.2733450584259522;1.64;1.157
1.2766784224532455;1.64;1.157
1.2800117864805385;1.627;1.157
1.2833451505078315;1.6;1.157
1.2866785145351247;1.573;1.157
1.2900118785624177;1.547;1.157
1.2933452425897107;1.533;1.157
1.2966786066170037;1.533;1.157
1.300011970644297;1.573;1.157
1.30334533467159;1.653;1.158
1.306678698698883;1.773;1.158
1.3100120627261762;1.947;1.158
1.3133454267534692;2.147;1.158
1.3166787907807622;2.36;1.158
1.3200121548080552;2.56;1.158
1.3233455188353485;2.747;1.158
1.3266788828626415;2.88;1.158
1.3300122468899345;2.947;1.158
1.3333456109172275;2.96;1.158
1.3366789749445207;2.893;1.158
1.3400123389718137;2.76;1.158
1.3433457029991067;2.6;1.158
1.3466790670264;2.413;1.158
1.350012431053693;1.853;1.158
1.353345795080986;1.773;1.158
1.356679159108279;1.72;1.158
1.3600125231355722;1.667;1.159
1.3633458871628652;1.627;1.159
1.3666792511901582;1.6;1.159
1.3700126152174514;1.573;1.159
1.3733459792447444;1.56;1.159
1.3766793432720374;1.533;1.159
1.3800127072993305;1.533;1.159
1.3833460713266237;1.52;1.159
1.3866794353539167;1.52;1.159
1.3900127993812097;1.52;1.159
1.393346163408503;1.52;1.159
1.396679527435796;1.52;1.159
1.400012891463089;1.52;1.159
1.403346255490382;1.52;1.159
1.4066796195176752;1.52;1.159
1.4100129835449682;1.533;1.159
1.4133463475722612;1.533;1.159
1.4166797115995544;1.533;1.16
1.4200130756268474;1.533;1.16
1.4233464396541404;1.547;1.16
1.4266798036814334;1.547;1.16
1.4300131677087267;1.547;1.16
1.4333465317360197;1.547;1.16
1.4366798957633127;1.56;1.16
1.440013259790606;1.56;1.16
1.443346623817899;1.56;1.16
1.446679987845192;1.573;1.16
1.450013351872485;1.573;1.16
1.4533467158997782;1.587;1.16
1.4566800799270712;1.587;1.16
1.4600134439543642;1.6;1.16
1.4633468079816572;1.613;1.16
1.4666801720089504;1.627;1.16
1.4700135360362434;1.627;1.16
1.4733469000635364;1.64;1.161
1.4766802640908296;1.64;1.161
1.4800136281181226;1.653;1.161
1.4833469921454157;1.653;1.161
1.4866803561727087;1.667;1.161
1.490013720200002;1.667;1.161
1.493347084227295;1.68;1.161
1.496680448254588;1.68;1.161
1.5000138122818811;1.693;1.161
1.5033471763091741;1.693;1.161
1.5066805403364671;1.707;1.161
1.5100139043637602;1.72;1.161
1.5133472683910534;1.733;1.161
1.5166806324183464;1.747;1.161
1.5200139964456394;1.747;1.161
1.5233473604729326;1.76;1.161
1.5266807245002256;1.773;1.161
1.5300140885275186;1.773;1.162
1.5333474525548116;1.787;1.162
1.5366808165821049;1.787;1.162
1.5400141806093979;1.8;1.162
1.5433475446366909;1.8;1.162
1.5466809086639839;1.813;1.162
1.5500142726912771;1.84;1.162
1.5533476367185701;1.84;1.162
1.5566810007458631;1.84;1.162
1.5600143647731564;1.853;1.162
1.5633477288004494;1.853;1.162
1.5666810928277424;1.84;1.162
1.5700144568550354;1.84;1.162
1.5733478208823286;1.827;1.162
1.5766811849096216;1.827;1.162
1.5800145489369146;1.813;1.162
1.5833479129642078;1.8;1.162
1.5866812769915009;1.773;1.163
1.5900146410187939;1.76;1.163
1.5933480050460869;1.747;1.163
1.59668136907338;1.733;1.163
1.600014733100673;1.72;1.163
1.603348097127966;1.707;1.163
1.6066814611552593;1.693;1.163
1.6100148251825523;1.693;1.163
1.6133481892098454;1.68;1.163
1.6166815532371384;1.68;1.163
1.6200149172644316;1.68;1.163
1.6233482812917246;1.68;1.163
1.6266816453190176;1.68;1.163
1.6300150093463108;1.68;1.163
1.6333483733736038;1.68;1.163
1.6366817374008968;1.68;1.163
1.6400151014281898;1.68;1.163
1.643348465455483;1.68;1.164
1.646681829482776;1.68;1.164
1.650015193510069;1.693;1.164
1.6533485575373623;1.693;1.164
1.6566819215646553;1.693;1.164
1.6600152855919483;1.693;1.164
1.6633486496192413;1.693;1.164
1.6666820136465346;1.693;1.164
1.6700153776738276;1.693;1.164
1.6733487417011206;1.693;1.164
1.6766821057284136;1.693;1.164
1.6800154697557068;1.68;1.164
1.6833488337829998;1.68;1.164
1.6866821978102928;1.68;1.164
1.690015561837586;1.667;1.164
1.693348925864879;1.667;1.164
1.696682289892172;1.667;1.164
1.700015653919465;1.667;1.165
1.7033490179467583;1.667;1.165
1.7066823819740513;1.667;1.165
1.7100157460013443;1.667;1.165
1.7133491100286375;1.653;1.165
1.7166824740559306;1.653;1.165
1.7200158380832236;1.653;1.165
1.7233492021105166;1.64;1.165
1.7266825661378098;1.64;1.165
1.7300159301651028;1.64;1.165
1.7333492941923958;1.64;1.165
1.736682658219689;1.64;1.165
1.740016022246982;1.64;1.165
1.743349386274275;1.64;1.165
1.746682750301568;1.627;1.165
1.7500161143288613;1.627;1.165
1.7533494783561543;1.627;1.165
1.7566828423834473;1.627;1.166
1.7600162064107403;1.627;1.166
1.7633495704380335;1.613;1.166
1.7666829344653265;1.613;1.166
1.7700162984926195;1.613;1.166
1.7733496625199128;1.6;1.166
1.7766830265472058;1.6;1.166
1.7800163905744988;1.613;1.166
1.7833497546017918;1.627;1.166
1.786683118629085;1.64;1.166
1.790016482656378;1.653;1.166
1.793349846683671;1.667;1.166
1.7966832107109643;1.693;1.166
1.8000165747382573;1.747;1.166
1.8033499387655503;1.76;1.166
1.8066833027928433;1.773;1.166
1.8100166668201365;1.787;1.166
1.8133500308474295;1.787;1.167
1.8166833948747225;1.8;1.167
1.8200167589020158;1.787;1.167
1.8233501229293088;1.787;1.167
1.8266834869566018;1.773;1.167
1.8300168509838948;1.76;1.167
1.833350215011188;1.733;1.167
1.836683579038481;1.707;1.167
1.840016943065774;1.68;1.167
1.8433503070930672;1.653;1.167
1.8466836711203602;1.627;1.167
1.8500170351476533;1.613;1.167
1.8533503991749463;1.587;1.167
1.8566837632022395;1.573;1.167
1.8600171272295325;1.547;1.167
1.8633504912568255;1.533;1.167
1.8666838552841187;1.533;1.167
1.8700172193114117;1.52;1.168
1.8733505833387047;1.52;1.168
1.8766839473659978;1.507;1.168
1.880017311393291;1.507;1.168
1.883350675420584;1.493;1.168
1.886684039447877;1.493;1.168
1.89001740347517;1.493;1.168
1.8933507675024632;1.493;1.168
1.8966841315297562;1.493;1.168
1.9000174955570492;1.48;1.168
1.9033508595843425;1.467;1.168
1.9066842236116355;1.453;1.168
1.9100175876389285;1.427;1.168
