Time;Value;Stress
0.0;1.547;2.48
0.003333362884422734;1.547;2.48
0.006666725768845468;1.547;2.48
0.010000088653268202;1.56;2.48
0.013333451537690937;1.56;2.48
0.016666814422113672;1.573;2.48
0.020000177306536405;1.587;2.48
0.023333540190959137;1.587;2.48
0.026666903075381873;1.6;2.48
0.03000026595980461;1.613;2.48
0.033333628844227345;1.613;2.48
0.036666991728650074;1.627;2.48
0.04000035461307281;1.627;2.48
0.043333717497495546;1.64;2.48
0.046667080381918274;1.653;2.48
0.05000044326634101;1.653;2.48
0.053333806150763746;1.667;2.48
0.05666716903518648;1.68;2.48
0.06000053191960922;1.693;2.48
0.06333389480403195;1.707;2.48
0.06666725768845469;1.72;2.48
0.07000062057287741;1.733;2.48
0.07333398345730015;1.747;2.48
0.07666734634172288;1.76;2.48
0.08000070922614562;1.773;2.48
0.08333407211056836;1.787;2.48
0.08666743499499109;1.787;2.48
0.09000079787941383;1.8;2.48
0.09333416076383655;1.813;2.48
0.09666752364825928;1.813;2.48
0.10000088653268202;1.827;2.48
0.10333424941710476;1.84;2.48
0.10666761230152749;1.84;2.48
0.11000097518595023;1.853;2.48
0.11333433807037296;1.853;2.48
0.1166677009547957;1.867;2.48
0.12000106383921844;1.88;2.48
0.12333442672364116;1.88;2.48
0.1266677896080639;1.88;2.48
0.13000115249248664;1.88;2.48
0.13333451537690938;1.88;2.48
0.1366678782613321;1.867;2.48
0.14000124114575482;1.853;2.48
0.14333460403017756;1.84;2.48
0.1466679669146003;1.827;2.48
0.15000132979902303;1.813;2.48
0.15333469268344577;1.8;2.48
0.1566680555678685;1.773;2.48
0.16000141845229124;1.76;2.48
0.16333478133671397;1.733;2.48
0.1666681442211367;1.72;2.48
0.17000150710555945;1.693;2.48
0.17333486998998218;1.68;2.48
0.17666823287440492;1.667;2.48
0.18000159575882765;1.653;2.48
0.1833349586432504;1.627;2.48
0.1866683215276731;1.613;2.48
0.19000168441209583;1.6;2.48
0.19333504729651857;1.587;2.48
0.1966684101809413;1.587;2.48
0.20000177306536404;1.573;2.48
0.20333513594978678;1.56;2.479
0.2066684988342095;1.547;2.479
0.21000186171863225;1.547;2.479
