Time;Value;Stress
0.0;1.653;1.048
0.0033333633636339066;1.813;1.048
0.006666726727267813;2.0;1.048
0.01000009009090172;2.213;1.048
0.013333453454535626;2.413;1.048
0.016666816818169533;2.6;1.048
0.02000018018180344;2.733;1.048
0.023333543545437346;2.813;1.048
0.026666906909071253;2.827;1.048
0.03000027027270516;2.773;1.048
0.033333633636339066;2.653;1.048
0.03666699699997297;2.493;1.048
0.04000036036360688;2.307;1.048
0.043333723727240786;2.133;1.048
0.04666708709087469;1.987;1.048
0.0500004504545086;1.853;1.048
0.053333813818142506;1.76;1.048
0.05666717718177641;1.68;1.048
0.06000054054541032;1.627;1.048
0.06333390390904423;1.587;1.048
0.06666726727267813;1.56;1.048
0.07000063063631204;1.533;1.048
0.07333399399994595;1.507;1.048
0.07666735736357985;1.493;1.048
0.08000072072721376;1.48;1.048
0.08333408409084767;1.467;1.048
0.08666744745448157;1.467;1.048
0.09000081081811548;1.467;1.048
0.09333417418174939;1.467;1.048
0.09666753754538329;1.467;1.048
0.1000009009090172;1.48;1.048
0.1033342642726511;1.48;1.048
0.10666762763628501;1.493;1.048
0.11000099099991892;1.493;1.048
0.11333435436355282;1.507;1.048
0.11666771772718673;1.507;1.048
0.12000108109082064;1.52;1.048
0.12333444445445454;1.52;1.048
0.12666780781808845;1.52;1.048
0.13000117118172236;1.52;1.048
0.13333453454535626;1.533;1.048
0.13666789790899017;1.533;1.048
0.14000126127262408;1.547;1.048
0.14333462463625798;1.547;1.048
0.1466679879998919;1.56;1.048
0.1500013513635258;1.573;1.048
0.1533347147271597;1.587;1.048
0.1566680780907936;1.587;1.048
0.16000144145442752;1.6;1.048
0.16333480481806142;1.613;1.048
0.16666816818169533;1.627;1.048
0.17000153154532924;1.627;1.048
0.17333489490896314;1.64;1.048
0.17666825827259705;1.64;1.048
0.18000162163623096;1.653;1.048
0.18333498499986486;1.667;1.048
0.18666834836349877;1.68;1.048
0.19000171172713268;1.693;1.048
0.19333507509076658;1.707;1.048
0.1966684384544005;1.707;1.048
0.2000018018180344;1.72;1.048
0.2033351651816683;1.733;1.048
0.2066685285453022;1.76;1.047
0.21000189190893612;1.773;1.047
0.21333525527257002;1.787;1.047
0.21666861863620393;1.8;1.047
0.22000198199983784;1.8;1.047
0.22333534536347174;1.813;1.047
0.22666870872710565;1.827;1.047
0.23000207209073956;1.84;1.047
0.23333543545437346;1.853;1.047
0.23666879881800737;1.867;1.047
0.24000216218164128;1.88;1.047
0.24333552554527518;1.88;1.047
0.2466688889089091;1.893;1.047
0.250002252272543;1.893;1.047
0.2533356156361769;1.893;1.047
0.2566689789998108;1.893;1.047
0.2600023423634447;1.893;1.047
0.26333570572707865;1.88;1.047
0.26666906909071253;1.88;1.047
0.2700024324543464;1.867;1.047
0.27333579581798034;1.853;1.047
0.2766691591816143;1.853;1.047
0.28000252254524816;1.84;1.047
0.28333588590888203;1.827;1.047
0.28666924927251597;1.8;1.047
0.2900026126361499;1.787;1.047
0.2933359759997838;1.773;1.047
0.29666933936341766;1.76;1.047
0.3000027027270516;1.733;1.047
0.30333606609068553;1.733;1.047
0.3066694294543194;1.72;1.047
0.3100027928179533;1.72;1.047
0.3133361561815872;1.72;1.047
0.31666951954522116;1.72;1.047
0.32000288290885504;1.72;1.047
0.3233362462724889;1.72;1.047
0.32666960963612285;1.72;1.047
0.3300029729997568;1.72;1.047
0.33333633636339066;1.72;1.047
0.33666969972702454;1.72;1.047
0.3400030630906585;1.72;1.047
0.3433364264542924;1.72;1.047
0.3466697898179263;1.72;1.047
0.35000315318156017;1.72;1.047
0.3533365165451941;1.72;1.047
0.35666987990882804;1.72;1.047
0.3600032432724619;1.72;1.047
0.3633366066360958;1.72;1.047
0.36666996999972973;1.707;1.047
0.37000333336336366;1.707;1.047
0.37333669672699754;1.707;1.047
0.3766700600906314;1.707;1.047
0.38000342345426535;1.707;1.047
0.3833367868178993;1.707;1.047
0.38667015018153317;1.693;1.047
0.39000351354516705;1.693;1.047
0.393336876908801;1.693;1.047
0.3966702402724349;1.693;1.047
0.4000036036360688;1.693;1.047
0.4033369669997027;1.693;1.047
0.4066703303633366;1.693;1.047
0.41000369372697054;1.693;1.047
0.4133370570906044;1.707;1.047
0.4166704204542383;1.72;1.047
0.42000378381787223;1.733;1.047
0.42333714718150617;1.76;1.047
0.42667051054514005;1.773;1.047
0.4300038739087739;1.787;1.047
0.43333723727240786;1.8;1.047
0.4366706006360418;1.813;1.047
0.4400039639996757;1.827;1.047
0.44333732736330955;1.827;1.047
0.4466706907269435;1.84;1.047
0.4500040540905774;1.853;1.047
0.4533374174542113;1.853;1.047
0.4566707808178452;1.84;1.047
0.4600041441814791;1.813;1.047
0.46333750754511305;1.8;1.047
0.4666708709087469;1.773;1.047
0.4700042342723808;1.747;1.047
0.47333759763601474;1.72;1.047
0.4766709609996487;1.707;1.047
0.48000432436328255;1.68;1.047
0.48333768772691643;1.667;1.047
0.48667105109055037;1.653;1.047
0.4900044144541843;1.64;1.047
0.4933377778178182;1.627;1.047
0.49667114118145206;1.613;1.047
0.500004504545086;1.6;1.047
0.5033378679087199;1.6;1.047
0.5066712312723538;1.587;1.047
0.5100045946359877;1.587;1.047
0.5133379579996216;1.587;1.047
0.5166713213632556;1.573;1.047
0.5200046847268894;1.573;1.047
0.5233380480905233;1.573;1.047
0.5266714114541573;1.573;1.047
0.5300047748177912;1.573;1.047
0.5333381381814251;1.56;1.047
0.5366715015450589;1.547;1.047
0.5400048649086928;1.52;1.047
0.5433382282723268;1.493;1.047
0.5466715916359607;1.467;1.047
0.5500049549995946;1.467;1.047
0.5533383183632286;1.507;1.047
0.5566716817268624;1.573;1.047
0.5600050450904963;1.693;1.047
0.5633384084541302;1.853;1.047
0.5666717718177641;2.053;1.047
0.5700051351813981;2.253;1.047
0.5733384985450319;2.453;1.047
0.5766718619086658;2.627;1.047
0.5800052252722998;2.747;1.047
0.5833385886359337;2.813;1.047
0.5866719519995676;2.813;1.047
0.5900053153632014;2.733;1.047
0.5933386787268353;2.613;1.047
0.5966720420904693;2.44;1.047
0.6000054054541032;1.84;1.047
0.6033387688177371;1.747;1.047
0.6066721321813711;1.68;1.047
0.6100054955450049;1.64;1.047
0.6133388589086388;1.6;1.047
0.6166722222722727;1.56;1.047
0.6200055856359066;1.533;1.047
0.6233389489995406;1.52;1.047
0.6266723123631744;1.507;1.047
0.6300056757268083;1.493;1.047
0.6333390390904423;1.493;1.047
0.6366724024540762;1.493;1.047
0.6400057658177101;1.48;1.047
0.643339129181344;1.48;1.047
0.6466724925449778;1.48;1.047
0.6500058559086118;1.493;1.047
0.6533392192722457;1.493;1.047
0.6566725826358796;1.493;1.047
0.6600059459995136;1.493;1.047
0.6633393093631474;1.507;1.047
0.6666726727267813;1.507;1.047
0.6700060360904152;1.52;1.047
0.6733393994540491;1.52;1.047
0.6766727628176831;1.533;1.047
0.680006126181317;1.533;1.047
0.6833394895449508;1.533;1.047
0.6866728529085848;1.547;1.047
0.6900062162722187;1.56;1.047
0.6933395796358526;1.56;1.047
0.6966729429994865;1.573;1.047
0.7000063063631203;1.573;1.047
0.7033396697267543;1.587;1.047
0.7066730330903882;1.6;1.047
0.7100063964540221;1.6;1.047
0.7133397598176561;1.613;1.047
0.71667312318129;1.613;1.047
0.7200064865449238;1.627;1.047
0.7233398499085577;1.627;1.047
0.7266732132721916;1.64;1.047
0.7300065766358256;1.64;1.047
0.7333399399994595;1.653;1.047
0.7366733033630933;1.667;1.047
0.7400066667267273;1.68;1.047
0.7433400300903612;1.68;1.047
0.7466733934539951;1.693;1.047
0.750006756817629;1.733;1.047
0.7533401201812628;1.747;1.047
0.7566734835448968;1.76;1.047
0.7600068469085307;1.773;1.047
0.7633402102721646;1.787;1.047
0.7666735736357986;1.8;1.047
0.7700069369994325;1.813;1.047
0.7733403003630663;1.827;1.047
0.7766736637267002;1.84;1.047
0.7800070270903341;1.84;1.047
0.7833403904539681;1.853;1.047
0.786673753817602;1.853;1.047
0.7900071171812358;1.867;1.047
0.7933404805448698;1.867;1.047
0.7966738439085037;1.88;1.047
0.8000072072721376;1.88;1.047
0.8033405706357715;1.88;1.047
0.8066739339994053;1.893;1.046
0.8100072973630393;1.893;1.046
0.8133406607266732;1.893;1.046
0.8166740240903071;1.893;1.046
0.8200073874539411;1.893;1.046
0.823340750817575;1.88;1.046
0.8266741141812088;1.867;1.046
0.8300074775448427;1.853;1.046
0.8333408409084766;1.84;1.046
0.8366742042721106;1.813;1.046
0.8400075676357445;1.8;1.046
0.8433409309993783;1.787;1.046
0.8466742943630123;1.773;1.046
0.8500076577266462;1.76;1.046
0.8533410210902801;1.76;1.046
0.856674384453914;1.747;1.046
0.8600077478175479;1.747;1.046
0.8633411111811818;1.733;1.046
0.8666744745448157;1.733;1.046
0.8700078379084496;1.733;1.046
0.8733412012720836;1.733;1.046
0.8766745646357175;1.733;1.046
0.8800079279993513;1.733;1.046
0.8833412913629852;1.733;1.046
0.8866746547266191;1.733;1.046
0.8900080180902531;1.733;1.046
0.893341381453887;1.733;1.046
0.8966747448175209;1.733;1.046
0.9000081081811548;1.72;1.046
0.9033414715447887;1.72;1.046
0.9066748349084226;1.72;1.046
0.9100081982720565;1.72;1.046
0.9133415616356904;1.707;1.046
0.9166749249993243;1.707;1.046
0.9200082883629582;1.707;1.046
0.9233416517265921;1.707;1.046
0.9266750150902261;1.693;1.046
0.93000837845386;1.693;1.046
0.9333417418174939;1.693;1.046
0.9366751051811277;1.693;1.046
0.9400084685447616;1.68;1.046
0.9433418319083956;1.68;1.046
0.9466751952720295;1.68;1.046
0.9500085586356634;1.68;1.046
0.9533419219992973;1.68;1.046
0.9566752853629312;1.693;1.046
0.9600086487265651;1.693;1.046
0.963342012090199;1.693;1.046
0.9666753754538329;1.707;1.046
0.9700087388174669;1.72;1.046
0.9733421021811007;1.733;1.046
0.9766754655447346;1.747;1.046
0.9800088289083686;1.773;1.046
0.9833421922720025;1.787;1.046
0.9866755556356364;1.8;1.046
0.9900089189992702;1.813;1.046
0.9933422823629041;1.827;1.046
0.9966756457265381;1.84;1.046
1.000009009090172;1.853;1.046
1.003342372453806;1.853;1.046
1.0066757358174399;1.853;1.046
1.0100090991810737;1.853;1.046
1.0133424625447076;1.84;1.046
1.0166758259083415;1.827;1.046
1.0200091892719754;1.813;1.046
1.0233425526356092;1.787;1.046
1.0266759159992431;1.76;1.046
1.0300092793628772;1.733;1.046
1.033342642726511;1.72;1.046
1.036676006090145;1.693;1.046
1.0400093694537789;1.68;1.046
1.0433427328174127;1.667;1.046
1.0466760961810466;1.653;1.046
1.0500094595446805;1.613;1.046
1.0533428229083146;1.6;1.046
1.0566761862719485;1.6;1.046
1.0600095496355824;1.587;1.046
1.0633429129992162;1.587;1.046
1.0666762763628501;1.587;1.046
1.070009639726484;1.587;1.046
1.0733430030901179;1.587;1.046
1.0766763664537518;1.587;1.046
1.0800097298173856;1.573;1.046
1.0833430931810197;1.547;1.046
1.0866764565446536;1.52;1.046
1.0900098199082875;1.493;1.046
1.0933431832719214;1.467;1.046
1.0966765466355552;1.467;1.046
1.1000099099991891;1.507;1.046
1.103343273362823;1.587;1.046
1.106676636726457;1.707;1.046
1.110010000090091;1.867;1.046
1.1133433634537249;2.067;1.046
1.1166767268173587;2.267;1.046
1.1200100901809926;2.453;1.046
1.1233434535446265;2.627;1.046
1.1266768169082604;2.747;1.046
1.1300101802718943;2.8;1.046
1.1333435436355281;2.787;1.046
1.1366769069991622;2.72;1.046
1.1400102703627961;2.587;1.046
1.14334363372643;2.427;1.046
1.1466769970900639;2.253;1.046
1.1500103604536978;2.08;1.046
1.1533437238173316;1.947;1.046
1.1566770871809655;1.827;1.046
1.1600104505445996;1.747;1.046
1.1633438139082335;1.68;1.046
1.1666771772718674;1.64;1.046
1.1700105406355013;1.6;1.046
1.1733439039991351;1.56;1.046
1.176677267362769;1.533;1.046
1.1800106307264029;1.52;1.046
1.1833439940900368;1.493;1.046
1.1866773574536706;1.493;1.046
1.1900107208173047;1.48;1.046
1.1933440841809386;1.48;1.046
1.1966774475445725;1.48;1.046
1.2000108109082064;1.48;1.046
1.2033441742718403;1.48;1.046
1.2066775376354741;1.493;1.046
1.210010900999108;1.493;1.046
1.2133442643627421;1.493;1.046
1.216677627726376;1.507;1.046
1.2200109910900099;1.507;1.046
1.2233443544536438;1.52;1.046
1.2266777178172776;1.52;1.046
1.2300110811809115;1.533;1.046
1.2333444445445454;1.533;1.046
1.2366778079081793;1.533;1.046
1.2400111712718132;1.533;1.046
1.2433445346354473;1.533;1.046
1.2466778979990811;1.533;1.046
1.250011261362715;1.547;1.046
1.2533446247263489;1.547;1.046
1.2566779880899828;1.56;1.046
1.2600113514536166;1.56;1.046
1.2633447148172505;1.573;1.046
1.2666780781808846;1.587;1.046
1.2700114415445185;1.6;1.046
1.2733448049081524;1.6;1.046
1.2766781682717863;1.613;1.046
1.2800115316354201;1.627;1.046
1.283344894999054;1.64;1.046
1.286678258362688;1.64;1.046
1.2900116217263218;1.653;1.046
1.2933449850899557;1.653;1.046
1.2966783484535898;1.667;1.046
1.3000117118172236;1.68;1.046
1.3033450751808575;1.693;1.046
1.3066784385444914;1.707;1.046
1.3100118019081253;1.72;1.046
1.3133451652717592;1.733;1.046
1.316678528635393;1.747;1.046
1.3200118919990271;1.76;1.046
1.323345255362661;1.773;1.046
1.326678618726295;1.787;1.046
1.3300119820899288;1.8;1.046
1.3333453454535626;1.813;1.046
1.3366787088171965;1.827;1.046
1.3400120721808304;1.84;1.046
1.3433454355444643;1.84;1.046
1.3466787989080982;1.853;1.046
1.3500121622717323;1.88;1.046
1.3533455256353661;1.893;1.046
1.356678888999;1.893;1.046
1.360012252362634;1.893;1.046
1.3633456157262678;1.893;1.046
1.3666789790899017;1.893;1.046
1.3700123424535355;1.88;1.046
1.3733457058171696;1.867;1.046
1.3766790691808035;1.853;1.046
1.3800124325444374;1.84;1.046
1.3833457959080713;1.827;1.046
1.3866791592717052;1.813;1.046
1.390012522635339;1.8;1.046
1.393345885998973;1.787;1.046
1.3966792493626068;1.773;1.046
1.4000126127262407;1.773;1.046
1.4033459760898748;1.76;1.045
1.4066793394535086;1.76;1.045
1.4100127028171425;1.747;1.045
1.4133460661807764;1.747;1.045
1.4166794295444103;1.733;1.045
1.4200127929080442;1.733;1.045
1.423346156271678;1.72;1.045
1.4266795196353121;1.72;1.045
1.430012882998946;1.72;1.045
1.43334624636258;1.72;1.045
1.4366796097262138;1.72;1.045
1.4400129730898477;1.72;1.045
