Time;Value;Stress
0.0;1.733;0.936
0.0033333609731423974;1.733;0.936
0.006666721946284795;1.747;0.936
0.010000082919427193;1.747;0.936
0.01333344389256959;1.76;0.936
0.01666680486571199;1.773;0.936
0.020000165838854386;1.773;0.936
0.023333526811996783;1.787;0.936
0.02666688778513918;1.8;0.936
0.030000248758281577;1.813;0.936
0.03333360973142398;1.813;0.936
0.03666697070456637;1.827;0.936
0.04000033167770877;1.84;0.936
0.043333692650851165;1.853;0.936
0.046667053623993565;1.853;0.936
0.05000041459713596;1.867;0.936
0.05333377557027836;1.88;0.936
0.05666713654342076;1.893;0.936
0.06000049751656315;1.893;0.936
0.06333385848970555;1.907;0.936
0.06666721946284795;1.907;0.936
0.07000058043599035;1.92;0.936
0.07333394140913274;1.92;0.936
0.07666730238227513;1.92;0.936
0.08000066335541754;1.933;0.936
0.08333402432855994;1.933;0.936
0.08666738530170233;1.933;0.936
0.09000074627484474;1.933;0.936
0.09333410724798713;1.933;0.936
0.09666746822112952;1.92;0.936
0.10000082919427192;1.92;0.936
0.10333419016741432;1.907;0.936
0.10666755114055672;1.893;0.936
0.11000091211369911;1.893;0.936
0.11333427308684152;1.88;0.936
0.11666763405998391;1.867;0.936
0.1200009950331263;1.853;0.936
0.1233343560062687;1.84;0.936
0.1266677169794111;1.813;0.936
0.1300010779525535;1.8;0.936
0.1333344389256959;1.773;0.936
0.1366677998988383;1.76;0.936
0.1400011608719807;1.733;0.936
0.1433345218451231;1.707;0.936
0.14666788281826548;1.693;0.936
0.1500012437914079;1.68;0.936
0.15333460476455027;1.667;0.936
0.15666796573769268;1.653;0.936
0.16000132671083508;1.64;0.936
0.16333468768397746;1.627;0.936
0.16666804865711987;1.613;0.936
0.17000140963026228;1.613;0.936
0.17333477060340466;1.6;0.936
0.17666813157654707;1.6;0.936
0.18000149254968947;1.587;0.936
0.18333485352283185;1.587;0.936
0.18666821449597426;1.587;0.936
0.19000157546911667;1.587;0.936
0.19333493644225905;1.587;0.936
0.19666829741540146;1.587;0.936
0.20000165838854383;1.587;0.936
0.20333501936168624;1.587;0.936
0.20666838033482865;1.6;0.936
0.21000174130797103;1.6;0.936
0.21333510228111344;1.6;0.936
0.21666846325425584;1.6;0.936
0.22000182422739822;1.6;0.936
