Time;Value;Stress
0.0;1.56;2.953
0.0033333596009424817;1.56;2.953
0.006666719201884963;1.56;2.953
0.010000078802827446;1.56;2.953
0.013333438403769927;1.56;2.953
0.016666798004712408;1.56;2.953
0.020000157605654892;1.56;2.953
0.023333517206597373;1.56;2.953
0.026666876807539854;1.56;2.953
0.030000236408482334;1.56;2.953
0.033333596009424815;1.56;2.953
0.0366669556103673;1.56;2.953
0.040000315211309784;1.56;2.953
0.04333367481225226;1.56;2.953
0.046667034413194745;1.56;2.953
0.05000039401413722;1.56;2.953
0.05333375361507971;1.56;2.953
0.05666711321602219;1.56;2.953
0.06000047281696467;1.56;2.953
0.06333383241790715;1.56;2.953
0.06666719201884963;1.56;2.953
0.07000055161979211;1.56;2.953
0.0733339112207346;1.56;2.953
0.07666727082167708;1.56;2.953
0.08000063042261957;1.573;2.953
0.08333399002356204;1.573;2.953
0.08666734962450452;1.587;2.953
0.090000709225447;1.6;2.953
0.09333406882638949;1.613;2.953
0.09666742842733198;1.627;2.953
0.10000078802827445;1.64;2.953
0.10333414762921693;1.653;2.953
0.10666750723015941;1.667;2.953
0.1100008668311019;1.68;2.953
0.11333422643204438;1.693;2.953
0.11666758603298685;1.693;2.953
0.12000094563392934;1.707;2.953
0.12333430523487182;1.72;2.953
0.1266676648358143;1.733;2.953
0.1300010244367568;1.733;2.953
0.13333438403769926;1.747;2.953
0.13666774363864176;1.747;2.953
0.14000110323958423;1.747;2.953
0.1433344628405267;1.747;2.953
0.1466678224414692;1.733;2.953
0.15000118204241167;1.733;2.953
0.15333454164335417;1.72;2.953
0.15666790124429664;1.693;2.953
0.16000126084523913;1.68;2.953
0.1633346204461816;1.653;2.953
0.16666798004712408;1.64;2.953
0.17000133964806657;1.613;2.953
0.17333469924900904;1.6;2.953
0.17666805884995154;1.573;2.953
0.180001418450894;1.56;2.953
0.18333477805183648;1.547;2.953
0.18666813765277898;1.533;2.953
0.19000149725372145;1.52;2.953
0.19333485685466395;1.52;2.953
0.19666821645560642;1.52;2.953
0.2000015760565489;1.507;2.953
0.2033349356574914;1.507;2.953
0.20666829525843386;1.507;2.953
0.21000165485937636;1.507;2.953
0.21333501446031883;1.507;2.953
0.2166683740612613;1.507;2.953
0.2200017336622038;1.507;2.953
0.22333509326314627;1.507;2.953
0.22666845286408877;1.507;2.953
0.23000181246503124;1.507;2.953
0.2333351720659737;1.493;2.953
0.2366685316669162;1.493;2.953
0.24000189126785867;1.507;2.953
0.24333525086880117;1.507;2.953
0.24666861046974364;1.533;2.953
0.25000197007068614;1.56;2.953
0.2533353296716286;1.613;2.953
0.2566686892725711;1.68;2.953
0.2600020488735136;1.787;2.953
0.2633354084744561;1.92;2.953
0.2666687680753985;2.067;2.953
0.270002127676341;2.2;2.953
0.2733354872772835;2.32;2.953
0.27666884687822596;2.387;2.953
0.28000220647916846;2.4;2.953
0.28333556608011096;2.347;2.953
0.2866689256810534;2.227;2.953
0.2900022852819959;2.053;2.953
0.2933356448829384;1.867;2.953
0.2966690044838809;1.693;2.953
0.30000236408482334;1.533;2.953
0.30333572368576583;1.413;2.953
0.30666908328670833;1.333;2.953
0.3100024428876508;1.307;2.953
0.3133358024885933;1.293;2.953
0.31666916208953577;1.32;2.953
0.32000252169047827;1.347;2.953
0.3233358812914207;1.387;2.953
0.3266692408923632;1.427;2.953
0.3300026004933057;1.453;2.953
0.33333596009424815;1.493;2.953
0.33666931969519065;1.52;2.954
0.34000267929613315;1.533;2.954
0.3433360388970756;1.547;2.954
0.3466693984980181;1.56;2.954
0.3500027580989606;1.573;2.954
0.3533361176999031;1.587;2.954
0.3566694773008455;1.587;2.954
0.360002836901788;1.6;2.954
0.3633361965027305;1.6;2.954
0.36666955610367297;1.613;2.954
0.37000291570461546;1.613;2.954
0.37333627530555796;1.627;2.954
0.3766696349065004;1.64;2.954
0.3800029945074429;1.64;2.954
0.3833363541083854;1.653;2.954
0.3866697137093279;1.653;2.954
0.39000307331027034;1.667;2.954
0.39333643291121284;1.68;2.954
0.39666979251215534;1.68;2.954
0.4000031521130978;1.693;2.954
0.4033365117140403;1.693;2.954
0.4066698713149828;1.707;2.954
0.4100032309159252;1.707;2.954
0.4133365905168677;1.72;2.954
