Time;Value;Stress
0.0;1.587;2.001
0.003333362193612066;1.587;2.001
0.006666724387224132;1.6;2.001
0.010000086580836197;1.627;2.001
0.013333448774448264;1.68;2.002
0.01666681096806033;1.76;2.002
0.020000173161672394;1.867;2.002
0.02333353535528446;2.027;2.002
0.026666897548896527;2.2;2.002
0.030000259742508594;2.387;2.002
0.03333362193612066;2.547;2.002
0.036666984129732724;2.68;2.002
0.04000034632334479;2.733;2.002
0.04333370851695686;2.72;2.002
0.04666707071056892;2.613;2.002
0.05000043290418099;2.44;2.002
0.053333795097793055;2.227;2.002
0.05666715729140512;2.013;2.002
0.06000051948501719;1.813;2.003
0.06333388167862926;1.653;2.003
0.06666724387224132;1.533;2.003
0.07000060606585339;1.453;2.003
0.07333396825946545;1.413;2.003
0.07666733045307751;1.387;2.003
0.08000069264668958;1.387;2.003
0.08333405484030165;1.4;2.003
0.08666741703391372;1.413;2.003
0.09000077922752578;1.44;2.003
0.09333414142113784;1.467;2.003
0.0966675036147499;1.48;2.003
0.10000086580836198;1.493;2.003
0.10333422800197405;1.507;2.004
0.10666759019558611;1.52;2.004
0.11000095238919817;1.52;2.004
0.11333431458281024;1.533;2.004
0.11666767677642231;1.533;2.004
0.12000103897003438;1.533;2.004
0.12333440116364644;1.533;2.004
0.12666776335725852;1.547;2.004
0.13000112555087057;1.547;2.004
0.13333448774448264;1.56;2.004
0.1366678499380947;1.56;2.004
0.14000121213170677;1.56;2.004
0.14333457432531885;1.56;2.004
0.1466679365189309;1.56;2.004
0.15000129871254297;1.56;2.005
0.15333466090615502;1.573;2.005
0.1566680230997671;1.573;2.005
0.16000138529337915;1.587;2.005
0.16333474748699123;1.587;2.005
0.1666681096806033;1.587;2.005
0.17000147187421535;1.587;2.005
0.17333483406782743;1.6;2.005
0.17666819626143948;1.6;2.005
0.18000155845505156;1.6;2.005
0.18333492064866364;1.6;2.005
0.18666828284227568;1.613;2.005
0.19000164503588776;1.613;2.005
0.1933350072294998;1.627;2.006
0.1966683694231119;1.627;2.006
0.20000173161672397;1.627;2.006
0.20333509381033602;1.64;2.006
0.2066684560039481;1.653;2.006
0.21000181819756014;1.667;2.006
0.21333518039117222;1.667;2.006
0.2166685425847843;1.68;2.006
0.22000190477839635;1.693;2.006
0.22333526697200842;1.707;2.006
0.22666862916562047;1.707;2.006
0.23000199135923255;1.72;2.006
0.23333535355284463;1.733;2.006
0.23666871574645668;1.747;2.006
0.24000207794006875;1.76;2.007
0.2433354401336808;1.773;2.007
0.24666880232729288;1.787;2.007
0.25000216452090496;1.787;2.007
0.25333552671451703;1.8;2.007
0.25666888890812906;1.813;2.007
0.26000225110174113;1.827;2.007
0.2633356132953532;1.827;2.007
0.2666689754889653;1.827;2.007
0.27000233768257736;1.827;2.007
0.2733356998761894;1.827;2.007
0.27666906206980146;1.827;2.007
0.28000242426341354;1.813;2.007
0.2833357864570256;1.813;2.007
0.2866691486506377;1.8;2.008
0.2900025108442497;1.787;2.008
0.2933358730378618;1.787;2.008
0.29666923523147387;1.773;2.008
0.30000259742508595;1.76;2.008
0.303335959618698;1.76;2.008
0.30666932181231005;1.747;2.008
0.3100026840059221;1.733;2.008
0.3133360461995342;1.733;2.008
0.3166694083931463;1.72;2.008
0.3200027705867583;1.707;2.008
0.3233361327803704;1.693;2.008
0.32666949497398245;1.68;2.008
0.33000285716759453;1.667;2.009
0.3333362193612066;1.667;2.009
0.33666958155481863;1.653;2.009
0.3400029437484307;1.653;2.009
0.3433363059420428;1.64;2.009
0.34666966813565486;1.64;2.009
0.35000303032926694;1.627;2.009
0.35333639252287896;1.627;2.009
0.35666975471649104;1.627;2.009
0.3600031169101031;1.613;2.009
0.3633364791037152;1.613;2.009
0.36666984129732727;1.613;2.009
0.3700032034909393;1.613;2.009
0.37333656568455137;1.613;2.009
0.37666992787816345;1.627;2.01
0.3800032900717755;1.627;2.01
0.3833366522653876;1.64;2.01
0.3866700144589996;1.64;2.01
0.3900033766526117;1.64;2.01
0.3933367388462238;1.653;2.01
0.39667010103983585;1.653;2.01
0.40000346323344793;1.653;2.01
0.40333682542705995;1.653;2.01
0.40667018762067203;1.653;2.01
0.4100035498142841;1.653;2.01
0.4133369120078962;1.653;2.01
0.41667027420150826;1.653;2.01
0.4200036363951203;1.653;2.011
0.42333699858873236;1.653;2.011
0.42667036078234444;1.653;2.011
0.4300037229759565;1.667;2.011
0.4333370851695686;1.667;2.011
0.4366704473631806;1.667;2.011
0.4400038095567927;1.667;2.011
0.44333717175040477;1.68;2.011
0.44667053394401685;1.68;2.011
0.4500038961376289;1.693;2.011
0.45333725833124094;1.707;2.011
0.456670620524853;1.72;2.011
0.4600039827184651;1.733;2.011
0.4633373449120772;1.733;2.011
0.46667070710568925;1.747;2.012
0.4700040692993013;1.747;2.012
0.47333743149291335;1.76;2.012
0.47667079368652543;1.76;2.012
0.4800041558801375;1.76;2.012
0.4833375180737496;1.773;2.012
0.4866708802673616;1.773;2.012
0.4900042424609737;1.773;2.012
0.49333760465458576;1.787;2.012
0.49667096684819784;1.787;2.012
0.5000043290418099;1.8;2.012
0.5033376912354219;1.8;2.012
0.5066710534290341;1.8;2.012
0.5100044156226461;1.8;2.013
0.5133377778162581;1.8;2.013
0.5166711400098702;1.787;2.013
0.5200045022034823;1.773;2.013
0.5233378643970944;1.747;2.013
0.5266712265907064;1.72;2.013
0.5300045887843184;1.693;2.013
0.5333379509779306;1.667;2.013
0.5366713131715426;1.64;2.013
0.5400046753651547;1.627;2.013
0.5433380375587668;1.6;2.013
0.5466713997523788;1.6;2.013
0.5500047619459909;1.587;2.013
0.5533381241396029;1.587;2.013
0.5566714863332151;1.573;2.014
0.5600048485268271;1.573;2.014
0.5633382107204391;1.56;2.014
0.5666715729140512;1.56;2.014
0.5700049351076633;1.56;2.014
0.5733382973012754;1.56;2.014
0.5766716594948874;1.56;2.014
0.5800050216884994;1.56;2.014
0.5833383838821116;1.56;2.014
0.5866717460757236;1.573;2.014
0.5900051082693357;1.6;2.014
0.5933384704629477;1.64;2.014
0.5966718326565598;1.72;2.014
0.6000051948501719;1.813;2.015
0.6033385570437839;1.96;2.015
0.606671919237396;2.12;2.015
0.6100052814310081;2.307;2.015
0.6133386436246201;2.467;2.015
0.6166720058182322;2.6;2.015
0.6200053680118442;2.667;2.015
0.6233387302054564;2.653;2.015
0.6266720923990684;2.56;2.015
0.6300054545926804;2.413;2.015
0.6333388167862926;2.227;2.015
0.6366721789799046;2.027;2.015
0.6400055411735166;1.84;2.015
0.6433389033671287;1.68;2.015
0.6466722655607408;1.573;2.016
0.6500056277543529;1.493;2.016
0.6533389899479649;1.453;2.016
0.6566723521415769;1.427;2.016
0.6600057143351891;1.427;2.016
0.6633390765288011;1.427;2.016
0.6666724387224132;1.427;2.016
0.6700058009160252;1.44;2.016
0.6733391631096373;1.467;2.016
0.6766725253032494;1.48;2.016
0.6800058874968614;1.493;2.016
0.6833392496904735;1.507;2.016
0.6866726118840856;1.507;2.016
0.6900059740776976;1.52;2.016
0.6933393362713097;1.533;2.017
0.6966726984649217;1.533;2.017
0.7000060606585339;1.547;2.017
0.7033394228521459;1.547;2.017
0.7066727850457579;1.547;2.017
0.7100061472393701;1.56;2.017
0.7133395094329821;1.56;2.017
0.7166728716265942;1.56;2.017
0.7200062338202062;1.56;2.017
0.7233395960138183;1.56;2.017
0.7266729582074304;1.56;2.017
0.7300063204010424;1.573;2.017
0.7333396825946545;1.573;2.017
0.7366730447882666;1.573;2.018
0.7400064069818786;1.573;2.018
0.7433397691754907;1.587;2.018
0.7466731313691027;1.587;2.018
0.7500064935627149;1.587;2.018
0.7533398557563269;1.587;2.018
0.7566732179499389;1.587;2.018
0.760006580143551;1.587;2.018
0.7633399423371631;1.6;2.018
0.7666733045307752;1.6;2.018
0.7700066667243872;1.613;2.018
0.7733400289179992;1.613;2.018
0.7766733911116114;1.627;2.018
0.7800067533052234;1.627;2.018
0.7833401154988355;1.64;2.019
0.7866734776924476;1.64;2.019
0.7900068398860596;1.653;2.019
0.7933402020796717;1.667;2.019
0.7966735642732837;1.667;2.019
0.8000069264668959;1.68;2.019
0.8033402886605079;1.68;2.019
0.8066736508541199;1.693;2.019
0.810007013047732;1.707;2.019
0.8133403752413441;1.72;2.019
0.8166737374349562;1.72;2.019
0.8200070996285682;1.733;2.019
0.8233404618221802;1.747;2.019
0.8266738240157924;1.76;2.02
0.8300071862094044;1.76;2.02
0.8333405484030165;1.773;2.02
0.8366739105966285;1.773;2.02
0.8400072727902406;1.787;2.02
0.8433406349838527;1.787;2.02
0.8466739971774647;1.787;2.02
0.8500073593710769;1.787;2.02
0.8533407215646889;1.787;2.02
