2023-01-15 03:47:20,0.04564951979943415,P24Sc1MRF_mV.csv
2023-01-15 03:48:34,0.02742377385891305,P23Sc5MRF_mV.csv
2023-01-15 03:49:49,0.0494602544934183,P23Sc4MRF_mV.csv
2023-01-15 03:51:01,0.045196999651522594,P23Sc3MRF_mV.csv
2023-01-15 03:52:12,0.02470874338988281,P23Sc2MRF_mV.csv
2023-01-15 03:53:25,0.056964247756061806,P22Sc5MRF_mV.csv
2023-01-15 03:54:40,0.0627313223792227,P22Sc4MRF_mV.csv
2023-01-15 03:55:54,0.04557620471514331,P22Sc3MRF_mV.csv
2023-01-15 03:56:59,0.1091860198113807,P22Sc2MRF_mV.csv
2023-01-15 03:58:11,0.019681196423319707,P21Sc5MRF_mV.csv
2023-01-15 03:59:32,0.01869460585740251,P21Sc4MRF_mV.csv
2023-01-15 04:00:47,0.021424303376106225,P21Sc3MRF_mV.csv
2023-01-15 04:02:03,0.0032446968614720734,P21Sc2MRF_mV.csv
2023-01-15 04:03:21,0.024274614753114085,P21Sc1MRF_mV.csv
2023-01-15 04:04:39,0.03577238044549955,P20Sc5MRF_mV.csv
2023-01-15 04:05:57,0.0233422882187828,P20Sc4MRF_mV.csv
2023-01-15 04:07:08,0.054244524689190325,P20Sc3MRF_mV.csv
2023-01-15 04:08:21,0.03977277835201974,P20Sc1MRF_mV.csv
2023-01-15 04:09:35,0.055686579367819546,P19Sc5MRF_mV.csv
2023-01-15 04:10:41,0.062173295428127745,P19Sc3MRF_mV.csv
2023-01-15 04:11:46,0.07879468067611067,P19Sc2MRF_mV.csv
2023-01-15 04:12:59,0.11898899632115278,P19Sc1MRF_mV.csv
2023-01-15 04:14:10,0.08289711938463593,P18Sc5MRF_mV.csv
2023-01-15 04:15:22,0.010388821380404764,P18Sc3MRF_mV.csv
2023-01-15 04:16:35,0.017141895474754,P18Sc2MRF_mV.csv
2023-01-15 04:17:49,0.09390445599949077,P18Sc1MRF_mV.csv
2023-01-15 04:18:59,0.005243150679165366,P17Sc4MRF_mV.csv
2023-01-15 04:20:14,0.022419012225519147,P17Sc3MRF_mV.csv
2023-01-15 04:21:30,0.031641100649111256,P17Sc2MRF_mV.csv
2023-01-15 04:22:49,0.06409870349459508,P17Sc1MRF_mV.csv
2023-01-15 04:24:07,0.09409539220283955,P16Sc5MRF_mV.csv
2023-01-15 04:25:22,0.049747860508940596,P16Sc4MRF_mV.csv
2023-01-15 04:26:34,0.04847884624043187,P16Sc2MRF_mV.csv
2023-01-15 04:27:51,0.021777025646573786,P16Sc1MRF_mV.csv
2023-01-15 04:29:09,0.03305131683560559,P15Sc5MRF_mV.csv
2023-01-15 04:30:32,0.09940222234770205,P15Sc4MRF_mV.csv
2023-01-15 04:31:51,0.08970258576636554,P15Sc3MRF_mV.csv
2023-01-15 04:33:11,0.05000955819583476,P15Sc2MRF_mV.csv
2023-01-15 04:34:33,0.024585281015198638,P15Sc1MRF_mV.csv
2023-01-15 04:35:50,0.022038413923087814,P14Sc5MRF_mV.csv
2023-01-15 04:37:00,0.12560985031679028,P14Sc3MRF_mV.csv
2023-01-15 04:38:10,0.13746921908025475,P14Sc1MRF_mV.csv
2023-01-15 04:39:21,0.09868471778820696,P13Sc4MRF_mV.csv
2023-01-15 04:40:33,0.02913316489501133,P13Sc2MRF_mV.csv
2023-01-15 04:41:52,0.011911154773315846,P12Sc5MRF_mV.csv
2023-01-15 04:43:12,0.08854539744309116,P12Sc3MRF_mV.csv
2023-01-15 04:44:23,0.05887683091884411,P11Sc5MRF_mV.csv
2023-01-15 04:45:37,0.05044965608716455,P11Sc4MRF_mV.csv
2023-01-15 04:46:51,0.026190317155442615,P11Sc3MRF_mV.csv
2023-01-15 04:48:06,0.02670575237452891,P11Sc2MRF_mV.csv
2023-01-15 04:49:21,0.026866123585963436,P11Sc1MRF_mV.csv
2023-01-15 04:50:38,0.09199735536469664,P09Sc4MRF_mV.csv
2023-01-15 04:51:48,0.09042832278130195,P09Sc3MRF_mV.csv
2023-01-15 04:52:54,0.04364951504397466,P09Sc2MRF_mV.csv
2023-01-15 04:54:06,0.05153208085644421,P09Sc1MRF_mV.csv
2023-01-15 04:55:22,0.1552919112991864,P08Sc5MRF_mV.csv
2023-01-15 04:56:40,0.09466691520092119,P08Sc4MRF_mV.csv
2023-01-15 04:57:55,0.10420915602943971,P08Sc3MRF_mV.csv
2023-01-15 04:59:08,0.05104354291027276,P08Sc2MRF_mV.csv
2023-01-15 05:00:22,0.003387244542398694,P08Sc1MRF_mV.csv
2023-01-15 05:01:38,0.06445490259428924,P07Sc4MRF_mV.csv
2023-01-15 05:02:50,0.024177696098548963,P07Sc1MRF_mV.csv
2023-01-15 05:04:16,0.12001896197121653,P01Sc1MRF_mV.csv
2023-01-15 05:05:46,0.09700237957673989,P01Sc2MRF_mV.csv
2023-01-15 05:07:07,0.018817163261114524,P01Sc4MRF_mV.csv
2023-01-15 05:08:28,0.04986246949202822,P02Sc1MRF_mV.csv
2023-01-15 05:09:51,0.2739034875479093,P02Sc2MRF_mV.csv
2023-01-15 05:11:12,0.1136944905165397,P02Sc3MRF_mV.csv
2023-01-15 05:12:31,0.02002254607080599,P02Sc4MRF_mV.csv
2023-01-15 05:13:41,0.013233004408557207,P02Sc5MRF_mV.csv
2023-01-15 05:14:52,0.016434152466287374,P05Sc1MRF_mV.csv
2023-01-15 05:16:10,0.09522954984737363,P05Sc2MRF_mV.csv
2023-01-15 05:17:31,0.11234371696536209,P05Sc3MRF_mV.csv
2023-01-15 05:18:58,0.03944562658981311,P05Sc4MRF_mV.csv
2023-01-15 05:20:18,0.1762143239322803,P05Sc5MRF_mV.csv
2023-01-15 05:21:42,0.055765824970426224,P06Sc2MRF_mV.csv
2023-01-15 05:23:05,0.10969829879496999,P06Sc3MRF_mV.csv
2023-01-15 05:24:24,0.058495331071294565,P06Sc4MRF_mV.csv
2023-01-15 05:25:43,0.11058537586300447,P06Sc5MRF_mV.csv
2023-01-15 05:26:56,0.007495331885952421,P07Sc2MRF_mV.csv
2023-01-15 05:28:10,0.06418006604348159,P07Sc5MRF_mV.csv
2023-01-15 05:29:24,0.013660580322022471,P12Sc1MRF_mV.csv
2023-01-15 05:30:34,0.03468726997731196,P12Sc4MRF_mV.csv
2023-01-15 05:31:42,0.03839246487798014,P13Sc1MRF_mV.csv
2023-01-15 05:32:53,0.04891970024762675,P13Sc3MRF_mV.csv
2023-01-15 05:34:08,0.0846622405010098,P13Sc5MRF_mV.csv
2023-01-15 05:35:21,0.03563748341948858,P14Sc2MRF_mV.csv
2023-01-15 05:36:32,0.027039854784491304,P24Sc3MRF_mV.csv
2023-01-15 05:37:40,0.03636631470062793,P24Sc4MRF_mV.csv
2023-01-15 05:38:53,0.02834955322640992,P24Sc5MRF_mV.csv
